x,y
340,0
341.771,46
343.542,4
345.312,139
347.083,104
348.854,131
350.625,74
352.396,86
354.167,122
355.938,66
357.708,30
359.479,49
361.25,175
363.021,132
364.792,202
366.562,0
368.333,71
370.104,192
371.875,122
373.646,86
375.417,222
377.188,42
378.958,45
380.729,120
382.5,102
384.271,12
386.042,47
387.812,136
389.583,135
391.354,28
393.125,166
394.896,0
396.667,124
398.438,155
400.208,105
401.979,68
403.75,40
405.521,102
407.292,90
409.062,104
410.833,35
412.604,85
414.375,36
416.146,77
417.917,149
419.688,141
421.458,52
423.229,146
425,123
426.771,101
428.542,111
430.312,191
432.083,59
433.854,143
435.625,223
437.396,138
439.167,290
440.938,264
442.708,367
444.479,387
446.25,296
448.021,335
449.792,287
451.562,348
453.333,437
455.104,385
456.875,426
458.646,317
460.417,424
462.188,431
463.958,389
465.729,398
467.5,514
469.271,509
471.042,649
472.812,583
474.583,769
476.354,999
478.125,1176
479.896,1530
481.667,1706
483.438,2249
485.208,2659
486.979,3400
488.75,4100
490.521,5202
492.292,6303
494.062,7365
495.833,8594
497.604,9510
499.375,10174
501.146,10495
502.917,10454
504.688,10563
506.458,10858
508.229,11065
510,11764
511.771,13011
513.542,14129
515.312,15545
517.083,16290
518.854,17103
520.625,16901
522.396,17308
524.167,17517
525.938,17377
527.708,17044
529.479,17684
531.25,17390
533.021,17963
534.792,18350
536.562,18294
538.333,18448
540.104,18511
541.875,18307
543.646,18741
545.417,18461
547.188,18684
548.958,18387
550.729,17955
552.5,17663
554.271,16965
556.042,16283
557.812,15944
559.583,15347
561.354,14638
563.125,13925
564.896,13636
566.667,13456
568.438,12974
570.208,13084
571.979,12761
573.75,12750
575.521,12885
577.292,12669
579.062,12850
580.833,12803
582.604,12444
584.375,12308
586.146,11874
587.917,11436
589.688,11242
591.458,10506
593.229,10217
595,9690
596.771,9068
598.542,8508
600.312,7628
602.083,6708
603.854,5793
605.625,5065
607.396,4156
609.167,3392
610.938,2653
612.708,2265
614.479,2088
616.25,1959
618.021,1887
619.792,2084
621.562,2247
623.333,2642
625.104,2887
626.875,3581
628.646,3838
630.417,4222
632.188,4469
633.958,4692
635.729,4732
637.5,4623
639.271,4470
641.042,4512
642.812,4178
644.583,4005
646.354,3867
648.125,3831
649.896,3579
651.667,3487
653.438,3378
655.208,3250
656.979,3005
658.75,2863
660.521,2740
662.292,2698
664.062,2540
665.833,2363
667.604,2430
669.375,2278
671.146,2120
672.917,1900
674.688,1979
676.458,1810
678.229,1824
680,1747
681.771,1510
683.542,1484
685.312,1329
687.083,1332
688.854,1238
690.625,1236
692.396,969
694.167,1065
695.938,1029
697.708,809
699.479,839
701.25,764
703.021,712
704.792,673
706.562,704
708.333,666
710.104,582
711.875,663
713.646,587
715.417,449
717.188,513
718.958,599
720.729,453
722.5,551
724.271,458
726.042,376
727.812,356
729.583,396
731.354,401
733.125,421
734.896,299
736.667,292
738.438,307
740.208,289
741.979,175
743.75,287
745.521,285
747.292,286
749.062,242
750.833,149
752.604,205
754.375,210
756.146,191
757.917,242
759.688,110
761.458,213
763.229,143
765,193
766.771,179
768.542,125
770.312,151
772.083,169
773.854,229
775.625,107
777.396,137
779.167,49
780.938,227
782.708,204
784.479,187
786.25,209
788.021,118
789.792,132
791.562,184
793.333,272
795.104,125
796.875,146
798.646,66
800.417,86
802.188,111
803.958,32
805.729,196
807.5,91
809.271,157
811.042,74
812.812,102
814.583,172
816.354,64
818.125,114
819.896,0
821.667,142
823.438,95
825.208,148
826.979,124
828.75,45
830.521,0
832.292,211
834.062,0
835.833,67
837.604,74
839.375,44
841.146,85
842.917,159
844.688,0
846.458,24
848.229,92
