x,y
340,0
341.771,17
343.542,20
345.312,166
347.083,99
348.854,80
350.625,64
352.396,64
354.167,0
355.938,100
357.708,0
359.479,133
361.25,91
363.021,51
364.792,96
366.562,0
368.333,44
370.104,0
371.875,22
373.646,10
375.417,46
377.188,0
378.958,58
380.729,40
382.5,53
384.271,67
386.042,0
387.812,112
389.583,0
391.354,78
393.125,128
394.896,31
396.667,0
398.438,103
400.208,106
401.979,52
403.75,54
405.521,75
407.292,97
409.062,0
410.833,0
412.604,11
414.375,0
416.146,54
417.917,0
419.688,0
421.458,37
423.229,86
425,131
426.771,0
428.542,123
430.312,57
432.083,79
433.854,159
435.625,288
437.396,369
439.167,594
440.938,869
442.708,997
444.479,1250
446.25,1331
448.021,1144
449.792,1264
451.562,1332
453.333,1219
455.104,1388
456.875,1364
458.646,1387
460.417,1537
462.188,1430
463.958,1571
465.729,1683
467.5,1685
469.271,1973
471.042,2114
472.812,2317
474.583,2560
476.354,2758
478.125,3118
479.896,3547
481.667,3897
483.438,4335
485.208,4686
486.979,5097
488.75,5816
490.521,6710
492.292,7629
494.062,8440
495.833,9178
497.604,9706
499.375,10569
501.146,10796
502.917,10790
504.688,11069
506.458,11297
508.229,11779
510,12125
511.771,12656
513.542,13467
515.312,14173
517.083,14802
518.854,15035
520.625,15376
522.396,15540
524.167,15444
525.938,15573
527.708,15592
529.479,15924
531.25,15816
533.021,16033
534.792,16328
536.562,16452
538.333,16570
540.104,16562
541.875,16635
543.646,16861
545.417,16542
547.188,16752
548.958,16434
550.729,16313
552.5,16033
554.271,16194
556.042,15566
557.812,15391
559.583,15052
561.354,14460
563.125,14426
564.896,14120
566.667,13969
568.438,13505
570.208,13365
571.979,13189
573.75,13192
575.521,12977
577.292,12714
579.062,12486
580.833,12124
582.604,11874
584.375,11615
586.146,11282
587.917,10785
589.688,10332
591.458,9760
593.229,9287
595,8986
596.771,8588
598.542,7863
600.312,7488
602.083,6938
603.854,6222
605.625,5806
607.396,5243
609.167,4640
610.938,4107
612.708,3841
614.479,3458
616.25,3226
618.021,3254
619.792,3131
621.562,3360
623.333,3663
625.104,3779
626.875,4133
628.646,4249
630.417,4266
632.188,4342
633.958,4299
635.729,4221
637.5,4040
639.271,3824
641.042,3776
642.812,3571
644.583,3490
646.354,3235
648.125,3174
649.896,3054
651.667,2897
653.438,2821
655.208,2513
656.979,2473
658.75,2367
660.521,2336
662.292,2158
664.062,1989
665.833,1982
667.604,1795
669.375,1818
671.146,1747
672.917,1532
674.688,1487
676.458,1523
678.229,1279
680,1255
681.771,1110
683.542,1172
685.312,1037
687.083,1002
688.854,991
690.625,851
692.396,754
694.167,832
695.938,671
697.708,743
699.479,708
701.25,565
703.021,650
704.792,586
706.562,541
708.333,540
710.104,591
711.875,441
713.646,393
715.417,496
717.188,399
718.958,385
720.729,277
722.5,304
724.271,343
726.042,334
727.812,265
729.583,294
731.354,348
733.125,230
734.896,187
736.667,232
738.438,127
740.208,162
741.979,240
743.75,184
745.521,171
747.292,171
749.062,190
750.833,110
752.604,142
754.375,180
756.146,220
757.917,265
759.688,115
761.458,181
763.229,163
765,151
766.771,46
768.542,86
770.312,70
772.083,39
773.854,142
775.625,106
777.396,44
779.167,124
780.938,237
782.708,62
784.479,0
786.25,60
788.021,170
789.792,83
791.562,67
793.333,75
795.104,119
796.875,144
798.646,79
800.417,31
802.188,145
803.958,139
805.729,36
807.5,20
809.271,141
811.042,63
812.812,105
814.583,0
816.354,99
818.125,0
819.896,0
821.667,77
823.438,81
825.208,0
826.979,0
828.75,7
830.521,86
832.292,114
834.062,0
835.833,75
837.604,0
839.375,17
841.146,124
842.917,0
844.688,111
846.458,156
848.229,68
