x,y
340,0
341.771,37
343.542,3
345.312,50
347.083,17
348.854,31
350.625,54
352.396,51
354.167,0
355.938,16
357.708,73
359.479,95
361.25,18
363.021,0
364.792,111
366.562,0
368.333,0
370.104,66
371.875,14
373.646,114
375.417,96
377.188,36
378.958,46
380.729,0
382.5,44
384.271,83
386.042,74
387.812,96
389.583,19
391.354,43
393.125,12
394.896,0
396.667,0
398.438,154
400.208,212
401.979,133
403.75,152
405.521,241
407.292,162
409.062,244
410.833,284
412.604,344
414.375,389
416.146,597
417.917,530
419.688,735
421.458,868
423.229,859
425,960
426.771,902
428.542,993
430.312,1007
432.083,1226
433.854,1285
435.625,1433
437.396,1450
439.167,1567
440.938,1428
442.708,1452
444.479,1487
446.25,1527
448.021,1418
449.792,1406
451.562,1329
453.333,1391
455.104,1366
456.875,1322
458.646,1367
460.417,1442
462.188,1240
463.958,1171
465.729,1281
467.5,1261
469.271,1140
471.042,1191
472.812,1274
474.583,1185
476.354,1183
478.125,1156
479.896,1275
481.667,1325
483.438,1156
485.208,1220
486.979,1333
488.75,1382
490.521,1526
492.292,1569
494.062,1724
495.833,1624
497.604,1857
499.375,1866
501.146,1781
502.917,1981
504.688,1859
506.458,1598
508.229,1704
510,1775
511.771,1699
513.542,1536
515.312,1739
517.083,1743
518.854,1785
520.625,1530
522.396,1641
524.167,1510
525.938,1472
527.708,1260
529.479,1284
531.25,1362
533.021,1158
534.792,1253
536.562,1066
538.333,1083
540.104,1106
541.875,1077
543.646,1041
545.417,892
547.188,908
548.958,877
550.729,839
552.5,726
554.271,729
556.042,601
557.812,599
559.583,593
561.354,611
563.125,536
564.896,594
566.667,474
568.438,367
570.208,454
571.979,413
573.75,438
575.521,382
577.292,516
579.062,528
580.833,523
582.604,619
584.375,498
586.146,625
587.917,586
589.688,746
591.458,742
593.229,1042
595,1123
596.771,1231
598.542,1727
600.312,2213
602.083,2928
603.854,3587
605.625,4784
607.396,6164
609.167,8315
610.938,10298
612.708,12705
614.479,15810
616.25,18924
618.021,22423
619.792,25558
621.562,28660
623.333,31248
625.104,32276
626.875,32280
628.646,31311
630.417,29193
632.188,26385
633.958,22761
635.729,19591
637.5,16956
639.271,14529
641.042,12745
642.812,11574
644.583,10768
646.354,10007
648.125,9564
649.896,9241
651.667,8989
653.438,8984
655.208,9060
656.979,9077
658.75,8917
660.521,9057
662.292,8933
664.062,8837
665.833,9087
667.604,8886
669.375,9016
671.146,8644
672.917,8205
674.688,8010
676.458,7592
678.229,6778
680,6246
681.771,5762
683.542,5155
685.312,4821
687.083,4459
688.854,4293
690.625,3993
692.396,3483
694.167,3385
695.938,3076
697.708,2739
699.479,2556
701.25,2462
703.021,2155
704.792,1913
706.562,1825
708.333,1723
710.104,1471
711.875,1389
713.646,1252
715.417,967
717.188,923
718.958,946
720.729,852
722.5,798
724.271,706
726.042,688
727.812,673
729.583,417
731.354,456
733.125,564
734.896,454
736.667,353
738.438,366
740.208,283
741.979,374
743.75,279
745.521,298
747.292,337
749.062,380
750.833,308
752.604,255
754.375,313
756.146,136
757.917,311
759.688,246
761.458,361
763.229,284
765,217
766.771,321
768.542,161
770.312,177
772.083,176
773.854,226
775.625,171
777.396,192
779.167,198
780.938,106
782.708,227
784.479,93
786.25,113
788.021,103
789.792,131
791.562,203
793.333,165
795.104,189
796.875,51
798.646,98
800.417,185
802.188,105
803.958,135
805.729,152
807.5,32
809.271,89
811.042,46
812.812,39
814.583,1
816.354,95
818.125,101
819.896,53
821.667,0
823.438,70
825.208,116
826.979,46
828.75,70
830.521,0
832.292,93
834.062,30
835.833,107
837.604,57
839.375,119
841.146,88
842.917,105
844.688,45
846.458,0
848.229,62
