x,y
340,0
341.771,0
343.542,20
345.312,118
347.083,65
348.854,82
350.625,17
352.396,4
354.167,138
355.938,6
357.708,55
359.479,125
361.25,21
363.021,78
364.792,0
366.562,109
368.333,82
370.104,0
371.875,79
373.646,25
375.417,0
377.188,118
378.958,12
380.729,98
382.5,4
384.271,118
386.042,21
387.812,72
389.583,0
391.354,116
393.125,7
394.896,60
396.667,20
398.438,152
400.208,102
401.979,22
403.75,67
405.521,225
407.292,132
409.062,294
410.833,313
412.604,291
414.375,419
416.146,537
417.917,492
419.688,648
421.458,858
423.229,852
425,858
426.771,973
428.542,964
430.312,1076
432.083,1244
433.854,1415
435.625,1339
437.396,1380
439.167,1465
440.938,1406
442.708,1417
444.479,1266
446.25,1465
448.021,1381
449.792,1370
451.562,1416
453.333,1275
455.104,1432
456.875,1417
458.646,1341
460.417,1346
462.188,1392
463.958,1074
465.729,1166
467.5,1126
469.271,1127
471.042,1098
472.812,1124
474.583,1245
476.354,1152
478.125,1195
479.896,1134
481.667,1117
483.438,1173
485.208,1296
486.979,1414
488.75,1272
490.521,1560
492.292,1539
494.062,1604
495.833,1588
497.604,1734
499.375,1762
501.146,1910
502.917,1848
504.688,1834
506.458,1587
508.229,1745
510,1716
511.771,1767
513.542,1683
515.312,1832
517.083,1791
518.854,1706
520.625,1699
522.396,1556
524.167,1537
525.938,1389
527.708,1425
529.479,1322
531.25,1244
533.021,1273
534.792,1278
536.562,1169
538.333,1070
540.104,982
541.875,977
543.646,998
545.417,1006
547.188,814
548.958,768
550.729,788
552.5,743
554.271,720
556.042,642
557.812,657
559.583,657
561.354,451
563.125,630
564.896,433
566.667,485
568.438,517
570.208,506
571.979,508
573.75,456
575.521,467
577.292,393
579.062,362
580.833,369
582.604,465
584.375,670
586.146,540
587.917,592
589.688,644
591.458,831
593.229,956
595,1158
596.771,1421
598.542,1665
600.312,2113
602.083,2918
603.854,3754
605.625,4918
607.396,6176
609.167,8370
610.938,10182
612.708,12752
614.479,15898
616.25,18566
618.021,22314
619.792,25492
621.562,28938
623.333,31052
625.104,32280
626.875,32219
628.646,30933
630.417,29296
632.188,26350
633.958,22528
635.729,19576
637.5,16926
639.271,14640
641.042,12771
642.812,11498
644.583,10397
646.354,9767
648.125,9553
649.896,9267
651.667,8998
653.438,8967
655.208,8995
656.979,8971
658.75,8931
660.521,9014
662.292,9125
664.062,9108
665.833,9077
667.604,9080
669.375,8825
671.146,8865
672.917,8263
674.688,7848
676.458,7478
678.229,7002
680,6359
681.771,5813
683.542,5283
685.312,4890
687.083,4501
688.854,4152
690.625,3763
692.396,3771
694.167,3406
695.938,3143
697.708,2777
699.479,2576
701.25,2461
703.021,2158
704.792,2047
706.562,1841
708.333,1670
710.104,1537
711.875,1333
713.646,1230
715.417,1019
717.188,1061
718.958,914
720.729,734
722.5,767
724.271,737
726.042,663
727.812,579
729.583,621
731.354,521
733.125,430
734.896,433
736.667,458
738.438,373
740.208,390
741.979,332
743.75,320
745.521,327
747.292,364
749.062,292
750.833,296
752.604,347
754.375,372
756.146,227
757.917,240
759.688,246
761.458,169
763.229,194
765,211
766.771,152
768.542,165
770.312,121
772.083,248
773.854,183
775.625,148
777.396,205
779.167,151
780.938,57
782.708,188
784.479,128
786.25,107
788.021,78
789.792,61
791.562,117
793.333,0
795.104,7
796.875,140
798.646,51
800.417,130
802.188,64
803.958,58
805.729,14
807.5,141
809.271,125
811.042,105
812.812,89
814.583,138
816.354,94
818.125,0
819.896,108
821.667,53
823.438,37
825.208,64
826.979,18
828.75,151
830.521,0
832.292,97
834.062,0
835.833,77
837.604,15
839.375,56
841.146,64
842.917,42
844.688,89
846.458,86
848.229,57
