x,y
900.989,10952
904.913,12380
908.832,13111
914.051,14655
917.96,15873
921.865,17487
925.765,19900
929.661,22604
933.553,25266
937.44,28528
941.322,31667
945.2,35111
949.074,38016
954.232,41787
958.095,43867
961.954,46303
965.809,48469
969.659,50347
973.505,52066
977.346,53224
981.182,54606
985.015,54839
990.118,54575
993.94,54182
997.757,54146
1001.57,53458
1005.38,53253
1009.18,53145
1012.98,52620
1016.78,52391
1020.57,52729
1024.36,52499
1029.4,51658
1033.17,52048
1036.95,52279
1040.71,52573
1044.48,52816
1048.23,53134
1051.99,53814
1055.74,54046
1059.48,54219
1063.22,54520
1068.2,55075
1071.93,55258
1075.66,55446
1079.38,55620
1083.1,55611
1086.81,55637
1090.52,56033
1094.22,56098
1097.92,55799
1102.85,55681
1106.54,55718
1110.22,55553
1113.9,55145
1117.58,54736
1121.25,53796
1124.92,53639
1128.58,52652
1132.24,51812
1135.89,50392
1140.76,47945
1144.4,45180
1148.04,42245
1151.67,38490
1155.3,34951
1158.93,31948
1162.55,29357
1166.16,28495
1169.78,28697
1173.38,28816
1178.19,26809
1181.79,24953
1185.38,22463
1188.97,20098
1192.55,19018
1196.13,17425
1199.71,16146
1203.28,15420
1206.84,15366
1211.59,16180
1215.15,19135
1218.7,23732
1222.25,29506
1225.79,35585
1229.33,41819
1232.86,47598
1236.39,52163
1239.92,56303
1243.44,59381
1248.12,63718
1251.63,65760
1255.14,68319
1258.64,69753
1262.14,71947
1265.63,73532
1269.12,75466
1272.6,76941
1276.08,78361
1279.56,78989
1284.18,80572
1287.65,80961
1291.11,81475
1294.56,82132
1298.01,82387
1301.46,82990
1304.9,83526
1308.34,83890
1311.77,84083
1316.34,83956
1319.77,84246
1323.19,83980
1326.6,83329
1330.01,83004
1333.42,82731
1336.82,81510
1340.21,81327
1343.61,79662
1346.99,78022
1351.5,73596
1354.88,69955
1358.25,66570
1361.62,63174
1364.99,58990
1368.34,55246
1371.7,50333
1375.05,45223
1378.4,39836
1381.74,34613
1386.19,29572
1389.52,26996
1392.85,26892
1396.17,28093
1399.49,28432
1402.8,28103
1406.11,27013
1409.41,25269
1412.72,25050
1417.11,26214
1420.4,27589
1423.68,28400
1426.97,29198
1430.24,29723
1433.52,30857
1436.78,32299
1440.05,34178
1443.31,35846
1446.56,37806
1450.89,40156
1454.14,41632
1457.38,43107
1460.61,44320
1463.84,46027
1467.07,46408
1470.29,47633
1473.51,48281
1476.72,49835
1479.93,50367
1484.2,51393
1487.4,51618
1490.6,52333
1493.79,52887
1496.97,52454
1500.15,52701
1503.33,52591
1506.5,52078
1509.67,52093
1513.88,51487
1517.04,50831
1520.19,50311
1523.34,50256
1526.49,49431
1529.63,48821
1532.76,48647
1535.89,48590
1539.02,48205
1542.14,48046
1546.29,47314
1549.41,46871
1552.51,46700
1555.61,45978
1558.71,45362
1561.81,44291
1564.9,43355
1567.98,42877
1571.06,41620
1574.14,40945
1578.23,40927
1581.3,40111
1584.36,39419
1587.41,38164
1590.47,38218
1593.51,37247
1596.56,35937
1599.6,34843
1602.63,33634
1606.67,32002
1609.69,30924
1612.71,30384
1615.73,29111
1618.74,28296
1621.75,27021
1624.75,25924
1627.75,25172
1630.74,23728
1633.73,22220
1637.71,20587
1640.68,19563
1643.66,17948
1646.63,16887
1649.59,15058
1652.55,13278
1655.51,11779
1658.46,10235
1661.41,8415
1664.35,7330
1668.27,6347
1671.2,5876
1674.13,5005
1677.05,3950
1679.97,2794
1682.89,2113
1685.8,1576
1688.7,675
1691.61,701
1694.5,159
1698.36,676
1701.25,190
