x,y
900.989,10989
904.913,11906
908.832,13030
914.051,14788
917.96,15535
921.865,17108
925.765,19486
929.661,21913
933.553,25341
937.44,28172
941.322,31134
945.2,34259
949.074,37031
954.232,41174
958.095,43435
961.954,45698
965.809,47196
969.659,49603
973.505,50624
977.346,51820
981.182,53094
985.015,53313
990.118,53711
993.94,53299
997.757,52635
1001.57,52449
1005.38,52118
1009.18,51848
1012.98,51214
1016.78,51516
1020.57,51370
1024.36,51216
1029.4,51454
1033.17,51051
1036.95,50880
1040.71,51680
1044.48,52529
1048.23,52088
1051.99,52666
1055.74,52561
1059.48,53235
1063.22,53707
1068.2,54068
1071.93,54047
1075.66,54174
1079.38,54159
1083.1,54177
1086.81,54606
1090.52,54209
1094.22,54351
1097.92,54998
1102.85,54234
1106.54,53897
1110.22,53464
1113.9,53513
1117.58,53028
1121.25,52826
1124.92,52424
1128.58,51782
1132.24,50403
1135.89,49365
1140.76,46529
1144.4,44569
1148.04,41606
1151.67,37515
1155.3,34278
1158.93,31323
1162.55,28838
1166.16,27627
1169.78,27960
1173.38,27590
1178.19,26689
1181.79,24136
1185.38,21989
1188.97,20231
1192.55,18645
1196.13,17391
1199.71,16031
1203.28,15218
1206.84,14455
1211.59,15867
1215.15,18782
1218.7,23011
1222.25,28950
1225.79,34846
1229.33,40904
1232.86,46249
1236.39,50510
1239.92,54785
1243.44,58425
1248.12,61843
1251.63,63785
1255.14,66421
1258.64,67825
1262.14,69712
1265.63,71554
1269.12,72660
1272.6,74904
1276.08,75431
1279.56,76273
1284.18,77573
1287.65,78491
1291.11,79088
1294.56,79070
1298.01,79957
1301.46,80255
1304.9,80396
1308.34,81081
1311.77,81064
1316.34,81653
1319.77,81701
1323.19,81400
1326.6,80554
1330.01,80395
1333.42,80123
1336.82,79582
1340.21,78338
1343.61,77589
1346.99,75476
1351.5,71882
1354.88,68418
1358.25,64487
1361.62,61042
1364.99,57956
1368.34,53885
1371.7,49117
1375.05,43706
1378.4,39015
1381.74,33921
1386.19,29031
1389.52,26903
1392.85,26649
1396.17,27722
1399.49,27871
1402.8,27349
1406.11,26174
1409.41,25261
1412.72,24464
1417.11,25746
1420.4,27132
1423.68,28093
1426.97,28772
1430.24,29831
1433.52,30831
1436.78,32082
1440.05,33903
1443.31,35520
1446.56,36888
1450.89,39146
1454.14,41099
1457.38,42361
1460.61,43699
1463.84,44704
1467.07,45420
1470.29,45981
1473.51,47015
1476.72,47942
1479.93,49058
1484.2,49951
1487.4,50285
1490.6,50414
1493.79,50390
1496.97,51320
1500.15,51341
1503.33,50495
1506.5,50213
1509.67,49923
1513.88,49266
1517.04,48992
1520.19,48954
1523.34,48245
1526.49,47649
1529.63,46982
1532.76,47202
1535.89,46651
1539.02,46487
1542.14,46291
1546.29,46172
1549.41,45898
1552.51,45552
1555.61,44796
1558.71,44228
1561.81,43562
1564.9,42841
1567.98,41585
1571.06,40462
1574.14,40285
1578.23,39730
1581.3,39576
1584.36,38694
1587.41,37791
1590.47,36702
1593.51,36038
1596.56,35410
1599.6,33994
1602.63,32735
1606.67,31439
1609.69,30817
1612.71,29516
1615.73,29091
1618.74,28125
1621.75,26734
1624.75,25997
1627.75,24707
1630.74,23634
1633.73,22331
1637.71,21154
1640.68,19837
1643.66,17759
1646.63,16767
1649.59,15064
1652.55,13807
1655.51,11687
1658.46,10361
1661.41,8546
1664.35,7600
1668.27,6397
1671.2,5460
1674.13,4745
1677.05,3983
1679.97,3043
1682.89,2148
1685.8,1648
1688.7,882
1691.61,516
1694.5,627
1698.36,358
1701.25,342
