x,y
900.989,9384
904.913,10663
908.832,11326
914.051,13254
917.96,14020
921.865,15575
925.765,17646
929.661,19416
933.553,22267
937.44,24988
941.322,27915
945.2,30377
949.074,33083
954.232,36144
958.095,37693
961.954,39961
965.809,41499
969.659,43307
973.505,44625
977.346,45389
981.182,45819
985.015,46384
990.118,46270
993.94,46067
997.757,45421
1001.57,45181
1005.38,44929
1009.18,44715
1012.98,44311
1016.78,44269
1020.57,44096
1024.36,44175
1029.4,43787
1033.17,43745
1036.95,43568
1040.71,43874
1044.48,44546
1048.23,44661
1051.99,45126
1055.74,45086
1059.48,45332
1063.22,45435
1068.2,45958
1071.93,45952
1075.66,46086
1079.38,46275
1083.1,46150
1086.81,46380
1090.52,46536
1094.22,46497
1097.92,46635
1102.85,46496
1106.54,46217
1110.22,46054
1113.9,46163
1117.58,46276
1121.25,45738
1124.92,45453
1128.58,44702
1132.24,44502
1135.89,42813
1140.76,41886
1144.4,39572
1148.04,37596
1151.67,35467
1155.3,32822
1158.93,30029
1162.55,27989
1166.16,26526
1169.78,25628
1173.38,25144
1178.19,23705
1181.79,21246
1185.38,19646
1188.97,17202
1192.55,16275
1196.13,14372
1199.71,13105
1203.28,11896
1206.84,11070
1211.59,12121
1215.15,14083
1218.7,17679
1222.25,22755
1225.79,27844
1229.33,33678
1232.86,38951
1236.39,43027
1239.92,46432
1243.44,49868
1248.12,53264
1251.63,55224
1255.14,57296
1258.64,58799
1262.14,60709
1265.63,61990
1269.12,63149
1272.6,64668
1276.08,65650
1279.56,66357
1284.18,67736
1287.65,67904
1291.11,68695
1294.56,69141
1298.01,69671
1301.46,70342
1304.9,70653
1308.34,70679
1311.77,71072
1316.34,71195
1319.77,71230
1323.19,71161
1326.6,70748
1330.01,70057
1333.42,70360
1336.82,69911
1340.21,68906
1343.61,68153
1346.99,66640
1351.5,63557
1354.88,60593
1358.25,57600
1361.62,54263
1364.99,51530
1368.34,47597
1371.7,43426
1375.05,38735
1378.4,34714
1381.74,29705
1386.19,24888
1389.52,22020
1392.85,21529
1396.17,22660
1399.49,23484
1402.8,23086
1406.11,21793
1409.41,21025
1412.72,20240
1417.11,21168
1420.4,22142
1423.68,22941
1426.97,23558
1430.24,24683
1433.52,24965
1436.78,26210
1440.05,27332
1443.31,28748
1446.56,30613
1450.89,33173
1454.14,33980
1457.38,35284
1460.61,36556
1463.84,37565
1467.07,38301
1470.29,39344
1473.51,40376
1476.72,41132
1479.93,41355
1484.2,42396
1487.4,43101
1490.6,43104
1493.79,43409
1496.97,43510
1500.15,43810
1503.33,43680
1506.5,42813
1509.67,43069
1513.88,42186
1517.04,42042
1520.19,41932
1523.34,41577
1526.49,41366
1529.63,40919
1532.76,40360
1535.89,39840
1539.02,39703
1542.14,39781
1546.29,40006
1549.41,39299
1552.51,39082
1555.61,39101
1558.71,38717
1561.81,37937
1564.9,36804
1567.98,36569
1571.06,35583
1574.14,35869
1578.23,35152
1581.3,34535
1584.36,34599
1587.41,33426
1590.47,32880
1593.51,32114
1596.56,31530
1599.6,30551
1602.63,29964
1606.67,28511
1609.69,27567
1612.71,26645
1615.73,25708
1618.74,25209
1621.75,24164
1624.75,23429
1627.75,22191
1630.74,20683
1633.73,20312
1637.71,18821
1640.68,18090
1643.66,17239
1646.63,15515
1649.59,14547
1652.55,13330
1655.51,11379
1658.46,10373
1661.41,9197
1664.35,7527
1668.27,6296
1671.2,4991
1674.13,4301
1677.05,2990
1679.97,2618
1682.89,1875
1685.8,897
1688.7,741
1691.61,556
1694.5,88
1698.36,374
1701.25,401
