x,y
340,0
341.771,0
343.542,0
345.312,23
347.083,3
348.854,85
350.625,0
352.396,104
354.167,63
355.938,0
357.708,41
359.479,0
361.25,0
363.021,0
364.792,90
366.562,0
368.333,19
370.104,118
371.875,0
373.646,25
375.417,43
377.188,50
378.958,0
380.729,73
382.5,112
384.271,43
386.042,10
387.812,156
389.583,83
391.354,32
393.125,0
394.896,47
396.667,67
398.438,0
400.208,71
401.979,62
403.75,72
405.521,45
407.292,7
409.062,0
410.833,51
412.604,0
414.375,127
416.146,81
417.917,0
419.688,48
421.458,181
423.229,0
425,291
426.771,191
428.542,243
430.312,392
432.083,500
433.854,849
435.625,1182
437.396,1884
439.167,2726
440.938,3827
442.708,4980
444.479,5832
446.25,6292
448.021,5742
449.792,5778
451.562,5466
453.333,5452
455.104,5505
456.875,5480
458.646,5319
460.417,5296
462.188,5443
463.958,5620
465.729,5882
467.5,6339
469.271,6860
471.042,7113
472.812,7189
474.583,7371
476.354,7668
478.125,7866
479.896,7877
481.667,7750
483.438,7977
485.208,7881
486.979,7889
488.75,7806
490.521,8158
492.292,8481
494.062,8508
495.833,9131
497.604,9101
499.375,9409
501.146,9595
502.917,9647
504.688,10158
506.458,10172
508.229,10422
510,10773
511.771,10702
513.542,10964
515.312,11037
517.083,10944
518.854,10867
520.625,10627
522.396,10821
524.167,10544
525.938,10388
527.708,10307
529.479,10140
531.25,10249
533.021,10185
534.792,10143
536.562,10011
538.333,10016
540.104,10323
541.875,9961
543.646,10012
545.417,9787
547.188,9747
548.958,9663
550.729,9465
552.5,9732
554.271,9333
556.042,9398
557.812,9413
559.583,9406
561.354,9315
563.125,9503
564.896,9597
566.667,9400
568.438,9413
570.208,9265
571.979,9118
573.75,9124
575.521,9019
577.292,8736
579.062,8722
580.833,8654
582.604,8407
584.375,8257
586.146,8019
587.917,7602
589.688,7647
591.458,7443
593.229,7241
595,7138
596.771,7118
598.542,6809
600.312,6342
602.083,6373
603.854,6317
605.625,6064
607.396,5903
609.167,5743
610.938,5474
612.708,5038
614.479,5180
616.25,4956
618.021,4529
619.792,4422
621.562,4291
623.333,4169
625.104,3890
626.875,3648
628.646,3596
630.417,3657
632.188,3291
633.958,3253
635.729,3102
637.5,2914
639.271,2827
641.042,2688
642.812,2671
644.583,2435
646.354,2336
648.125,2245
649.896,2132
651.667,1932
653.438,1846
655.208,1800
656.979,1648
658.75,1533
660.521,1428
662.292,1455
664.062,1418
665.833,1265
667.604,1195
669.375,1149
671.146,1144
672.917,1040
674.688,1008
676.458,900
678.229,905
680,725
681.771,782
683.542,712
685.312,721
687.083,714
688.854,640
690.625,619
692.396,621
694.167,562
695.938,547
697.708,357
699.479,479
701.25,460
703.021,462
704.792,410
706.562,302
708.333,299
710.104,376
711.875,373
713.646,237
715.417,327
717.188,270
718.958,139
720.729,314
722.5,231
724.271,118
726.042,177
727.812,172
729.583,225
731.354,244
733.125,149
734.896,159
736.667,141
738.438,230
740.208,143
741.979,163
743.75,60
745.521,91
747.292,34
749.062,174
750.833,81
752.604,109
754.375,99
756.146,86
757.917,113
759.688,50
761.458,0
763.229,112
765,37
766.771,103
768.542,68
770.312,35
772.083,23
773.854,69
775.625,0
777.396,0
779.167,62
780.938,90
782.708,0
784.479,83
786.25,0
788.021,24
789.792,125
791.562,0
793.333,46
795.104,6
796.875,0
798.646,61
800.417,0
802.188,60
803.958,11
805.729,0
807.5,77
809.271,16
811.042,0
812.812,0
814.583,103
816.354,39
818.125,32
819.896,32
821.667,52
823.438,33
825.208,87
826.979,0
828.75,26
830.521,0
832.292,0
834.062,0
835.833,10
837.604,109
839.375,67
841.146,34
842.917,20
844.688,81
846.458,69
848.229,0
