x,y
900.989,22985
904.913,25389
908.832,28105
914.051,31143
917.96,34407
921.865,38419
925.765,43278
929.661,47861
933.553,53200
937.44,58302
941.322,63019
945.2,68692
949.074,73120
954.232,78484
958.095,83347
961.954,87297
965.809,90898
969.659,94036
973.505,96903
977.346,99811
981.182,101710
985.015,102370
990.118,102307
993.94,101861
997.757,101357
1001.57,101043
1005.38,100909
1009.18,100646
1012.98,100443
1016.78,100974
1020.57,100613
1024.36,100735
1029.4,100777
1033.17,101361
1036.95,100946
1040.71,101764
1044.48,101932
1048.23,102398
1051.99,102702
1055.74,103210
1059.48,103347
1063.22,103928
1068.2,104815
1071.93,105402
1075.66,105516
1079.38,105911
1083.1,106236
1086.81,106686
1090.52,106816
1094.22,107231
1097.92,107442
1102.85,107288
1106.54,107415
1110.22,107733
1113.9,108102
1117.58,107950
1121.25,109017
1124.92,108460
1128.58,109444
1132.24,109742
1135.89,110320
1140.76,110852
1144.4,111599
1148.04,112062
1151.67,113054
1155.3,114251
1158.93,114883
1162.55,116215
1166.16,117518
1169.78,118309
1173.38,120282
1178.19,122039
1181.79,123879
1185.38,125854
1188.97,127546
1192.55,129739
1196.13,131334
1199.71,133402
1203.28,135363
1206.84,137635
1211.59,140089
1215.15,142001
1218.7,144333
1222.25,146430
1225.79,147949
1229.33,150179
1232.86,151861
1236.39,153636
1239.92,155145
1243.44,156912
1248.12,158525
1251.63,159850
1255.14,160592
1258.64,162736
1262.14,164500
1265.63,165521
1269.12,167353
1272.6,169076
1276.08,170646
1279.56,171681
1284.18,173231
1287.65,174199
1291.11,175209
1294.56,175623
1298.01,176278
1301.46,176654
1304.9,176913
1308.34,177400
1311.77,177659
1316.34,177046
1319.77,176764
1323.19,177145
1326.6,176321
1330.01,176123
1333.42,175771
1336.82,175109
1340.21,174589
1343.61,173548
1346.99,172297
1351.5,170862
1354.88,169242
1358.25,167771
1361.62,165900
1364.99,165077
1368.34,164768
1371.7,163352
1375.05,161694
1378.4,158546
1381.74,155572
1386.19,151973
1389.52,150347
1392.85,148133
1396.17,146858
1399.49,145427
1402.8,144636
1406.11,144053
1409.41,144380
1412.72,144126
1417.11,144481
1420.4,144974
1423.68,144957
1426.97,145667
1430.24,145448
1433.52,146074
1436.78,146137
1440.05,146485
1443.31,146427
1446.56,146202
1450.89,146229
1454.14,145933
1457.38,145769
1460.61,145533
1463.84,145143
1467.07,144151
1470.29,143694
1473.51,142925
1476.72,142200
1479.93,141489
1484.2,140702
1487.4,138950
1490.6,138601
1493.79,137579
1496.97,136734
1500.15,135748
1503.33,134449
1506.5,133144
1509.67,132127
1513.88,130378
1517.04,128344
1520.19,127588
1523.34,126048
1526.49,124775
1529.63,123428
1532.76,121828
1535.89,120647
1539.02,119310
1542.14,117384
1546.29,115085
1549.41,113153
1552.51,111923
1555.61,110046
1558.71,108345
1561.81,106183
1564.9,103831
1567.98,102313
1571.06,100162
1574.14,98244
1578.23,95960
1581.3,93383
1584.36,92159
1587.41,89819
1590.47,88381
1593.51,86604
1596.56,84616
1599.6,82888
1602.63,81067
1606.67,78331
1609.69,76314
1612.71,74748
1615.73,73327
1618.74,71149
1621.75,69624
1624.75,66817
1627.75,65369
1630.74,63473
1633.73,61676
1637.71,58941
1640.68,57192
1643.66,55456
1646.63,53694
1649.59,51512
1652.55,50053
1655.51,48074
1658.46,46374
1661.41,44465
1664.35,42701
1668.27,39600
1671.2,37719
1674.13,35509
1677.05,32240
1679.97,29041
1682.89,25528
1685.8,22469
1688.7,18540
1691.61,16280
1694.5,13859
1698.36,10962
1701.25,9488
