x,y
340,0
341.771,22
343.542,8
345.312,214
347.083,117
348.854,123
350.625,138
352.396,152
354.167,157
355.938,51
357.708,152
359.479,275
361.25,77
363.021,215
364.792,57
366.562,261
368.333,79
370.104,136
371.875,148
373.646,292
375.417,175
377.188,163
378.958,150
380.729,65
382.5,252
384.271,333
386.042,344
387.812,510
389.583,547
391.354,513
393.125,458
394.896,317
396.667,374
398.438,744
400.208,2765
401.979,6017
403.75,10067
405.521,14557
407.292,18061
409.062,21208
410.833,23522
412.604,25493
414.375,26797
416.146,28161
417.917,29403
419.688,29290
421.458,29378
423.229,29950
425,29846
426.771,29953
428.542,30452
430.312,30375
432.083,30538
433.854,30794
435.625,30977
437.396,31232
439.167,31518
440.938,31523
442.708,31228
444.479,31779
446.25,32419
448.021,32410
449.792,32701
451.562,32977
453.333,32916
455.104,32837
456.875,32671
458.646,32948
460.417,32572
462.188,32665
463.958,32830
465.729,33043
467.5,33679
469.271,34326
471.042,35524
472.812,36926
474.583,38447
476.354,39753
478.125,40918
479.896,42664
481.667,42466
483.438,42688
485.208,43878
486.979,44171
488.75,45273
490.521,46349
492.292,47292
494.062,47784
495.833,48817
497.604,48927
499.375,48522
501.146,47645
502.917,46870
504.688,45731
506.458,44254
508.229,43297
510,41955
511.771,40703
513.542,39077
515.312,37730
517.083,36492
518.854,34739
520.625,33595
522.396,32240
524.167,30098
525.938,28259
527.708,27138
529.479,26057
531.25,24726
533.021,23455
534.792,22628
536.562,21627
538.333,20733
540.104,19899
541.875,18744
543.646,17961
545.417,16813
547.188,15987
548.958,14829
550.729,14201
552.5,13596
554.271,12758
556.042,12304
557.812,11621
559.583,11256
561.354,10704
563.125,10560
564.896,10186
566.667,9920
568.438,9401
570.208,8946
571.979,8653
573.75,8195
575.521,7790
577.292,7530
579.062,7044
580.833,6766
582.604,6447
584.375,5967
586.146,5673
587.917,5379
589.688,4933
591.458,4815
593.229,4615
595,4431
596.771,4188
598.542,3796
600.312,3702
602.083,3482
603.854,3347
605.625,3191
607.396,3066
609.167,2941
610.938,2884
612.708,2705
614.479,2664
616.25,2559
618.021,2529
619.792,2356
621.562,2332
623.333,2158
625.104,2216
626.875,1959
628.646,1895
630.417,1637
632.188,1590
633.958,1500
635.729,1299
637.5,1327
639.271,1245
641.042,1038
642.812,1036
644.583,1091
646.354,986
648.125,943
649.896,944
651.667,886
653.438,807
655.208,745
656.979,824
658.75,717
660.521,672
662.292,638
664.062,710
665.833,656
667.604,464
669.375,574
671.146,481
672.917,491
674.688,510
676.458,399
678.229,321
680,437
681.771,307
683.542,443
685.312,289
687.083,377
688.854,263
690.625,272
692.396,335
694.167,321
695.938,225
697.708,287
699.479,324
701.25,122
703.021,209
704.792,109
706.562,124
708.333,223
710.104,176
711.875,134
713.646,5
715.417,133
717.188,71
718.958,134
720.729,94
722.5,198
724.271,107
726.042,201
727.812,92
729.583,53
731.354,153
733.125,122
734.896,184
736.667,110
738.438,154
740.208,140
741.979,36
743.75,57
745.521,22
747.292,98
749.062,135
750.833,73
752.604,104
754.375,139
756.146,144
757.917,116
759.688,74
761.458,20
763.229,55
765,113
766.771,28
768.542,100
770.312,145
772.083,173
773.854,0
775.625,27
777.396,73
779.167,43
780.938,53
782.708,78
784.479,91
786.25,155
788.021,8
789.792,0
791.562,136
793.333,53
795.104,43
796.875,90
798.646,161
800.417,0
802.188,38
803.958,96
805.729,31
807.5,26
809.271,169
811.042,120
812.812,69
814.583,77
816.354,68
818.125,0
819.896,6
821.667,0
823.438,138
825.208,42
826.979,0
828.75,59
830.521,150
832.292,3
834.062,58
835.833,20
837.604,62
839.375,61
841.146,55
842.917,36
844.688,63
846.458,56
848.229,60
