x,y
340,0
341.771,65
343.542,0
345.312,242
347.083,208
348.854,185
350.625,344
352.396,243
354.167,270
355.938,257
357.708,353
359.479,357
361.25,171
363.021,213
364.792,309
366.562,245
368.333,252
370.104,302
371.875,238
373.646,255
375.417,258
377.188,236
378.958,261
380.729,383
382.5,266
384.271,372
386.042,495
387.812,519
389.583,603
391.354,523
393.125,556
394.896,537
396.667,612
398.438,945
400.208,2779
401.979,6133
403.75,10158
405.521,14761
407.292,18117
409.062,21378
410.833,23771
412.604,25762
414.375,27242
416.146,29059
417.917,29471
419.688,29611
421.458,30057
423.229,30109
425,30193
426.771,30022
428.542,30690
430.312,30812
432.083,30499
433.854,30775
435.625,31173
437.396,31055
439.167,31759
440.938,31735
442.708,31753
444.479,32061
446.25,32458
448.021,32734
449.792,32621
451.562,33030
453.333,33266
455.104,32946
456.875,32811
458.646,32639
460.417,32930
462.188,33240
463.958,32735
465.729,33410
467.5,33923
469.271,34779
471.042,35916
472.812,37615
474.583,38872
476.354,40009
478.125,41142
479.896,42987
481.667,42991
483.438,43659
485.208,44244
486.979,45015
488.75,46182
490.521,46715
492.292,47890
494.062,48262
495.833,49313
497.604,49401
499.375,48862
501.146,48155
502.917,46994
504.688,46086
506.458,44635
508.229,43595
510,42376
511.771,41249
513.542,39896
515.312,38423
517.083,36932
518.854,35211
520.625,33768
522.396,32555
524.167,30209
525.938,28717
527.708,27525
529.479,26411
531.25,25090
533.021,24124
534.792,23153
536.562,22025
538.333,20940
540.104,20134
541.875,19317
543.646,18453
545.417,17069
547.188,16208
548.958,15417
550.729,14402
552.5,13758
554.271,12972
556.042,12302
557.812,12049
559.583,11528
561.354,11010
563.125,10914
564.896,10523
566.667,10070
568.438,9706
570.208,9115
571.979,8814
573.75,8377
575.521,7915
577.292,7588
579.062,7211
580.833,6842
582.604,6487
584.375,6315
586.146,5789
587.917,5435
589.688,5408
591.458,4992
593.229,4626
595,4454
596.771,4225
598.542,4023
600.312,3785
602.083,3657
603.854,3418
605.625,3272
607.396,3111
609.167,3026
610.938,3048
612.708,2741
614.479,2760
616.25,2708
618.021,2720
619.792,2482
621.562,2476
623.333,2331
625.104,2174
626.875,2117
628.646,1896
630.417,1860
632.188,1713
633.958,1711
635.729,1598
637.5,1435
639.271,1323
641.042,1278
642.812,1257
644.583,1064
646.354,1100
648.125,1091
649.896,1138
651.667,1054
653.438,874
655.208,858
656.979,883
658.75,814
660.521,714
662.292,711
664.062,767
665.833,724
667.604,733
669.375,653
671.146,609
672.917,724
674.688,502
676.458,403
678.229,489
680,538
681.771,465
683.542,517
685.312,353
687.083,350
688.854,481
690.625,267
692.396,403
694.167,352
695.938,415
697.708,421
699.479,313
701.25,319
703.021,354
704.792,244
706.562,342
708.333,223
710.104,220
711.875,360
713.646,253
715.417,355
717.188,249
718.958,331
720.729,238
722.5,225
724.271,226
726.042,215
727.812,264
729.583,157
731.354,196
733.125,126
734.896,254
736.667,255
738.438,282
740.208,272
741.979,165
743.75,221
745.521,181
747.292,117
749.062,126
750.833,226
752.604,206
754.375,158
756.146,107
757.917,217
759.688,207
761.458,172
763.229,145
765,112
766.771,200
768.542,133
770.312,171
772.083,208
773.854,274
775.625,96
777.396,165
779.167,76
780.938,78
782.708,177
784.479,201
786.25,190
788.021,187
789.792,191
791.562,56
793.333,126
795.104,200
796.875,115
798.646,186
800.417,169
802.188,173
803.958,171
805.729,127
807.5,252
809.271,141
811.042,264
812.812,108
814.583,127
816.354,120
818.125,187
819.896,318
821.667,273
823.438,129
825.208,143
826.979,88
828.75,263
830.521,230
832.292,244
834.062,169
835.833,114
837.604,211
839.375,167
841.146,163
842.917,101
844.688,237
846.458,65
848.229,150
