x,y
340,0
341.771,40
343.542,23
345.312,372
347.083,256
348.854,256
350.625,356
352.396,268
354.167,167
355.938,322
357.708,345
359.479,314
361.25,253
363.021,374
364.792,287
366.562,303
368.333,255
370.104,229
371.875,333
373.646,276
375.417,361
377.188,328
378.958,339
380.729,282
382.5,194
384.271,345
386.042,485
387.812,638
389.583,603
391.354,549
393.125,570
394.896,549
396.667,657
398.438,916
400.208,3110
401.979,6330
403.75,10637
405.521,15419
407.292,18810
409.062,22111
410.833,24767
412.604,26315
414.375,27792
416.146,29661
417.917,30354
419.688,30984
421.458,30976
423.229,30778
425,31577
426.771,31137
428.542,31800
430.312,31479
432.083,31698
433.854,32063
435.625,32338
437.396,32663
439.167,32640
440.938,32283
442.708,32790
444.479,32608
446.25,33456
448.021,33642
449.792,33553
451.562,33863
453.333,33796
455.104,34004
456.875,34031
458.646,33768
460.417,33837
462.188,33830
463.958,33868
465.729,34239
467.5,35101
469.271,35884
471.042,36934
472.812,38207
474.583,39777
476.354,41027
478.125,42442
479.896,43694
481.667,44733
483.438,44500
485.208,45520
486.979,46106
488.75,46950
490.521,48380
492.292,49527
494.062,49555
495.833,49903
497.604,50506
499.375,50677
501.146,49451
502.917,48445
504.688,47628
506.458,45428
508.229,45180
510,43402
511.771,41893
513.542,40461
515.312,39695
517.083,38079
518.854,36155
520.625,34756
522.396,33462
524.167,31325
525.938,29663
527.708,28114
529.479,26783
531.25,25352
533.021,24843
534.792,23316
536.562,22216
538.333,21295
540.104,20571
541.875,19466
543.646,18505
545.417,17392
547.188,16652
548.958,15517
550.729,15189
552.5,14170
554.271,13664
556.042,12961
557.812,12379
559.583,11916
561.354,11379
563.125,11403
564.896,11090
566.667,10602
568.438,10156
570.208,9811
571.979,9309
573.75,8865
575.521,8333
577.292,7978
579.062,7404
580.833,7228
582.604,6873
584.375,6453
586.146,6082
587.917,5719
589.688,5424
591.458,5232
593.229,5031
595,4565
596.771,4354
598.542,4042
600.312,3961
602.083,3594
603.854,3686
605.625,3458
607.396,3407
609.167,3173
610.938,3126
612.708,3054
614.479,2763
616.25,2838
618.021,2744
619.792,2534
621.562,2500
623.333,2546
625.104,2380
626.875,2246
628.646,1978
630.417,2014
632.188,1919
633.958,1828
635.729,1552
637.5,1587
639.271,1406
641.042,1386
642.812,1089
644.583,1208
646.354,1125
648.125,1235
649.896,1244
651.667,1133
653.438,1114
655.208,1025
656.979,882
658.75,898
660.521,872
662.292,789
664.062,746
665.833,781
667.604,702
669.375,755
671.146,628
672.917,658
674.688,712
676.458,538
678.229,664
680,550
681.771,545
683.542,386
685.312,497
687.083,424
688.854,468
690.625,412
692.396,368
694.167,492
695.938,378
697.708,348
699.479,260
701.25,268
703.021,337
704.792,364
706.562,268
708.333,423
710.104,370
711.875,256
713.646,310
715.417,326
717.188,294
718.958,356
720.729,396
722.5,253
724.271,260
726.042,251
727.812,325
729.583,285
731.354,340
733.125,235
734.896,163
736.667,309
738.438,203
740.208,359
741.979,225
743.75,324
745.521,308
747.292,264
749.062,212
750.833,289
752.604,137
754.375,163
756.146,324
757.917,254
759.688,238
761.458,212
763.229,298
765,315
766.771,185
768.542,256
770.312,174
772.083,223
773.854,236
775.625,328
777.396,228
779.167,257
780.938,246
782.708,234
784.479,199
786.25,93
788.021,283
789.792,128
791.562,206
793.333,129
795.104,204
796.875,204
798.646,231
800.417,173
802.188,284
803.958,208
805.729,290
807.5,190
809.271,307
811.042,192
812.812,281
814.583,106
816.354,145
818.125,82
819.896,271
821.667,242
823.438,98
825.208,310
826.979,97
828.75,223
830.521,170
832.292,307
834.062,125
835.833,273
837.604,131
839.375,239
841.146,171
842.917,171
844.688,176
846.458,137
848.229,284
