x,y
340,0
341.771,0
343.542,0
345.312,98
347.083,1
348.854,84
350.625,83
352.396,102
354.167,60
355.938,81
357.708,158
359.479,221
361.25,148
363.021,147
364.792,66
366.562,120
368.333,41
370.104,103
371.875,143
373.646,44
375.417,11
377.188,88
378.958,162
380.729,90
382.5,0
384.271,88
386.042,98
387.812,130
389.583,67
391.354,91
393.125,105
394.896,151
396.667,159
398.438,16
400.208,30
401.979,88
403.75,134
405.521,108
407.292,145
409.062,4
410.833,150
412.604,0
414.375,177
416.146,46
417.917,94
419.688,155
421.458,117
423.229,229
425,211
426.771,230
428.542,379
430.312,481
432.083,708
433.854,1036
435.625,1516
437.396,2339
439.167,3578
440.938,5051
442.708,6587
444.479,7620
446.25,7799
448.021,7843
449.792,7553
451.562,7478
453.333,7530
455.104,7813
456.875,7880
458.646,7680
460.417,7388
462.188,7402
463.958,7844
465.729,8325
467.5,8565
469.271,8902
471.042,9604
472.812,9648
474.583,9818
476.354,10300
478.125,10504
479.896,10497
481.667,10329
483.438,10192
485.208,10082
486.979,10427
488.75,10534
490.521,11078
492.292,11567
494.062,11939
495.833,12476
497.604,12861
499.375,13158
501.146,13557
502.917,13971
504.688,14389
506.458,14478
508.229,15124
510,15259
511.771,15717
513.542,15637
515.312,16258
517.083,16665
518.854,16626
520.625,16789
522.396,16873
524.167,17193
525.938,16646
527.708,17091
529.479,17271
531.25,17240
533.021,17363
534.792,17189
536.562,17283
538.333,17348
540.104,17347
541.875,17529
543.646,17323
545.417,17358
547.188,17762
548.958,17609
550.729,17565
552.5,17880
554.271,17436
556.042,17117
557.812,17259
559.583,17139
561.354,16706
563.125,16897
564.896,17010
566.667,16720
568.438,16172
570.208,16145
571.979,15927
573.75,15494
575.521,15218
577.292,14881
579.062,14478
580.833,14124
582.604,13889
584.375,13531
586.146,12649
587.917,12637
589.688,12294
591.458,11928
593.229,11626
595,11113
596.771,10769
598.542,10276
600.312,9878
602.083,9502
603.854,9089
605.625,9132
607.396,8536
609.167,8146
610.938,7578
612.708,7300
614.479,7246
616.25,6921
618.021,6379
619.792,6193
621.562,5808
623.333,5674
625.104,5386
626.875,5235
628.646,5134
630.417,4877
632.188,4538
633.958,4458
635.729,4173
637.5,4011
639.271,3859
641.042,3580
642.812,3394
644.583,3308
646.354,3211
648.125,2999
649.896,2977
651.667,2662
653.438,2606
655.208,2543
656.979,2226
658.75,2211
660.521,2089
662.292,1936
664.062,1925
665.833,1771
667.604,1676
669.375,1568
671.146,1640
672.917,1534
674.688,1279
676.458,1299
678.229,1161
680,1184
681.771,1099
683.542,1008
685.312,982
687.083,743
688.854,908
690.625,889
692.396,807
694.167,845
695.938,707
697.708,784
699.479,638
701.25,582
703.021,534
704.792,478
706.562,484
708.333,490
710.104,414
711.875,515
713.646,366
715.417,301
717.188,362
718.958,378
720.729,377
722.5,331
724.271,299
726.042,297
727.812,343
729.583,220
731.354,296
733.125,259
734.896,350
736.667,161
738.438,261
740.208,242
741.979,253
743.75,223
745.521,325
747.292,130
749.062,91
750.833,158
752.604,258
754.375,205
756.146,202
757.917,185
759.688,135
761.458,243
763.229,72
765,66
766.771,112
768.542,142
770.312,0
772.083,182
773.854,51
775.625,106
777.396,173
779.167,48
780.938,124
782.708,193
784.479,63
786.25,25
788.021,66
789.792,200
791.562,121
793.333,213
795.104,177
796.875,96
798.646,130
800.417,121
802.188,91
803.958,106
805.729,195
807.5,52
809.271,100
811.042,103
812.812,36
814.583,12
816.354,53
818.125,102
819.896,138
821.667,76
823.438,16
825.208,96
826.979,42
828.75,51
830.521,99
832.292,62
834.062,97
835.833,103
837.604,211
839.375,18
841.146,0
842.917,0
844.688,154
846.458,98
848.229,157
