x,y
340,0
341.771,21
343.542,0
345.312,161
347.083,101
348.854,128
350.625,66
352.396,64
354.167,64
355.938,112
357.708,104
359.479,127
361.25,66
363.021,115
364.792,101
366.562,93
368.333,115
370.104,115
371.875,30
373.646,75
375.417,38
377.188,0
378.958,0
380.729,74
382.5,96
384.271,38
386.042,0
387.812,125
389.583,42
391.354,23
393.125,138
394.896,0
396.667,152
398.438,128
400.208,94
401.979,109
403.75,109
405.521,84
407.292,93
409.062,101
410.833,123
412.604,16
414.375,120
416.146,71
417.917,41
419.688,169
421.458,104
423.229,169
425,243
426.771,349
428.542,359
430.312,557
432.083,783
433.854,1091
435.625,1623
437.396,2392
439.167,3412
440.938,5053
442.708,6460
444.479,7569
446.25,7884
448.021,7738
449.792,7596
451.562,7299
453.333,7640
455.104,7814
456.875,7587
458.646,7446
460.417,7330
462.188,7360
463.958,7833
465.729,8320
467.5,8551
469.271,9171
471.042,9656
472.812,9659
474.583,10174
476.354,10172
478.125,10220
479.896,10463
481.667,10239
483.438,10226
485.208,10124
486.979,10545
488.75,10691
490.521,10976
492.292,11480
494.062,11891
495.833,12563
497.604,12574
499.375,13285
501.146,13751
502.917,13969
504.688,14337
506.458,14662
508.229,15170
510,15327
511.771,15644
513.542,15983
515.312,16335
517.083,16310
518.854,16587
520.625,16878
522.396,17143
524.167,16957
525.938,17294
527.708,17182
529.479,17370
531.25,17230
533.021,17428
534.792,17158
536.562,17212
538.333,17524
540.104,17537
541.875,17313
543.646,17742
545.417,17561
547.188,17489
548.958,17341
550.729,17338
552.5,17557
554.271,17563
556.042,17395
557.812,17548
559.583,17252
561.354,17278
563.125,17096
564.896,17035
566.667,16779
568.438,16291
570.208,15995
571.979,15911
573.75,15364
575.521,15079
577.292,14823
579.062,14221
580.833,13960
582.604,13588
584.375,13287
586.146,12905
587.917,12677
589.688,12131
591.458,12057
593.229,11476
595,11325
596.771,10848
598.542,10356
600.312,9767
602.083,9740
603.854,9348
605.625,8930
607.396,8567
609.167,8393
610.938,7950
612.708,7521
614.479,7047
616.25,6904
618.021,6386
619.792,6181
621.562,6069
623.333,5571
625.104,5392
626.875,5214
628.646,4976
630.417,4909
632.188,4602
633.958,4288
635.729,4273
637.5,3893
639.271,3651
641.042,3460
642.812,3431
644.583,3360
646.354,3183
648.125,2975
649.896,2828
651.667,2618
653.438,2553
655.208,2359
656.979,2278
658.75,2232
660.521,1949
662.292,1944
664.062,1883
665.833,1933
667.604,1677
669.375,1473
671.146,1411
672.917,1481
674.688,1208
676.458,1254
678.229,1209
680,1162
681.771,1074
683.542,880
685.312,855
687.083,898
688.854,904
690.625,752
692.396,779
694.167,696
695.938,670
697.708,645
699.479,588
701.25,612
703.021,580
704.792,506
706.562,494
708.333,555
710.104,410
711.875,448
713.646,393
715.417,358
717.188,371
718.958,335
720.729,265
722.5,222
724.271,229
726.042,302
727.812,287
729.583,156
731.354,272
733.125,96
734.896,142
736.667,237
738.438,230
740.208,171
741.979,226
743.75,301
745.521,222
747.292,93
749.062,258
750.833,56
752.604,224
754.375,200
756.146,201
757.917,152
759.688,180
761.458,51
763.229,117
765,130
766.771,66
768.542,58
770.312,45
772.083,70
773.854,99
775.625,133
777.396,137
779.167,121
780.938,144
782.708,187
784.479,36
786.25,133
788.021,105
789.792,46
791.562,128
793.333,118
795.104,63
796.875,169
798.646,127
800.417,131
802.188,105
803.958,0
805.729,76
807.5,49
809.271,113
811.042,32
812.812,36
814.583,0
816.354,60
818.125,42
819.896,77
821.667,38
823.438,76
825.208,30
826.979,93
828.75,0
830.521,116
832.292,57
834.062,80
835.833,0
837.604,59
839.375,164
841.146,7
842.917,14
844.688,0
846.458,0
848.229,49
