x,y
900.989,10200
904.913,11427
908.832,12205
914.051,13506
917.96,14832
921.865,15981
925.765,17647
929.661,20233
933.553,22448
937.44,25789
941.322,28200
945.2,30950
949.074,33598
954.232,36567
958.095,38904
961.954,40647
965.809,42310
969.659,43650
973.505,44975
977.346,46164
981.182,46930
985.015,47195
990.118,46780
993.94,46487
997.757,46090
1001.57,46185
1005.38,45607
1009.18,45340
1012.98,45013
1016.78,44875
1020.57,45003
1024.36,44538
1029.4,44501
1033.17,44619
1036.95,44712
1040.71,45295
1044.48,45258
1048.23,45645
1051.99,45645
1055.74,46247
1059.48,46447
1063.22,46327
1068.2,46571
1071.93,47095
1075.66,46469
1079.38,47126
1083.1,47098
1086.81,47384
1090.52,47361
1094.22,47382
1097.92,47475
1102.85,47589
1106.54,47561
1110.22,46953
1113.9,46585
1117.58,46832
1121.25,46586
1124.92,45725
1128.58,45319
1132.24,44431
1135.89,43464
1140.76,41623
1144.4,39049
1148.04,36148
1151.67,33537
1155.3,30635
1158.93,27376
1162.55,25542
1166.16,25096
1169.78,25336
1173.38,25014
1178.19,23483
1181.79,21437
1185.38,19528
1188.97,17658
1192.55,16232
1196.13,14795
1199.71,13811
1203.28,13126
1206.84,13307
1211.59,14111
1215.15,16545
1218.7,20719
1222.25,25483
1225.79,30868
1229.33,36260
1232.86,41307
1236.39,45290
1239.92,48495
1243.44,51214
1248.12,54461
1251.63,57038
1255.14,58718
1258.64,60464
1262.14,61882
1265.63,63375
1269.12,64882
1272.6,65652
1276.08,67023
1279.56,67851
1284.18,68902
1287.65,68791
1291.11,69875
1294.56,70436
1298.01,70250
1301.46,70813
1304.9,70896
1308.34,71893
1311.77,72216
1316.34,72463
1319.77,72231
1323.19,71926
1326.6,71578
1330.01,71642
1333.42,70967
1336.82,70433
1340.21,70257
1343.61,68550
1346.99,67091
1351.5,63798
1354.88,60803
1358.25,57546
1361.62,54905
1364.99,51510
1368.34,47654
1371.7,43923
1375.05,39121
1378.4,34241
1381.74,30300
1386.19,25746
1389.52,23959
1392.85,23294
1396.17,24650
1399.49,25112
1402.8,24610
1406.11,23682
1409.41,22351
1412.72,21445
1417.11,22819
1420.4,24167
1423.68,24901
1426.97,25360
1430.24,26037
1433.52,27394
1436.78,28358
1440.05,29558
1443.31,31181
1446.56,32590
1450.89,34581
1454.14,35939
1457.38,37300
1460.61,38244
1463.84,39114
1467.07,39998
1470.29,40740
1473.51,41249
1476.72,42687
1479.93,43221
1484.2,44278
1487.4,44325
1490.6,44783
1493.79,44991
1496.97,44817
1500.15,45120
1503.33,44874
1506.5,45087
1509.67,44167
1513.88,44021
1517.04,43678
1520.19,43661
1523.34,42457
1526.49,41976
1529.63,41869
1532.76,41831
1535.89,41475
1539.02,41618
1542.14,41173
1546.29,41170
1549.41,40740
1552.51,40467
1555.61,40354
1558.71,39397
1561.81,38364
1564.9,37967
1567.98,36796
1571.06,36285
1574.14,35895
1578.23,35351
1581.3,35040
1584.36,34201
1587.41,34016
1590.47,33399
1593.51,32402
1596.56,31676
1599.6,30828
1602.63,29774
1606.67,28388
1609.69,27223
1612.71,26111
1615.73,25722
1618.74,24745
1621.75,24037
1624.75,23237
1627.75,21880
1630.74,20599
1633.73,19876
1637.71,18529
1640.68,17643
1643.66,16310
1646.63,14729
1649.59,13291
1652.55,11433
1655.51,10319
1658.46,8598
1661.41,7711
1664.35,6418
1668.27,5851
1671.2,5111
1674.13,4236
1677.05,3241
1679.97,2335
1682.89,1583
1685.8,1008
1688.7,933
1691.61,593
1694.5,187
1698.36,227
1701.25,338
