x,y
900.989,20860
904.913,23000
908.832,24678
914.051,28010
917.96,30667
921.865,34013
925.765,37706
929.661,42180
933.553,45524
937.44,49270
941.322,53564
945.2,57345
949.074,60383
954.232,64260
958.095,67054
961.954,69410
965.809,71650
969.659,72888
973.505,74354
977.346,75946
981.182,76917
985.015,76363
990.118,75556
993.94,74736
997.757,73582
1001.57,73466
1005.38,72643
1009.18,72015
1012.98,72070
1016.78,71321
1020.57,71249
1024.36,71322
1029.4,71308
1033.17,71444
1036.95,71485
1040.71,71444
1044.48,71902
1048.23,71964
1051.99,72991
1055.74,72880
1059.48,72998
1063.22,73626
1068.2,74191
1071.93,74170
1075.66,74576
1079.38,75277
1083.1,75465
1086.81,76498
1090.52,76820
1094.22,77142
1097.92,77921
1102.85,78203
1106.54,78990
1110.22,79086
1113.9,79559
1117.58,80054
1121.25,80202
1124.92,80856
1128.58,81118
1132.24,81501
1135.89,81629
1140.76,81739
1144.4,82234
1148.04,82693
1151.67,82746
1155.3,83040
1158.93,83221
1162.55,83543
1166.16,84184
1169.78,84510
1173.38,84453
1178.19,85779
1181.79,86548
1185.38,87473
1188.97,87804
1192.55,89397
1196.13,90545
1199.71,92060
1203.28,93185
1206.84,94410
1211.59,96692
1215.15,97525
1218.7,98860
1222.25,100413
1225.79,102339
1229.33,103785
1232.86,105025
1236.39,106401
1239.92,107273
1243.44,108276
1248.12,109861
1251.63,109731
1255.14,110377
1258.64,111208
1262.14,111880
1265.63,113138
1269.12,113808
1272.6,114779
1276.08,115855
1279.56,116686
1284.18,117402
1287.65,117948
1291.11,118344
1294.56,119122
1298.01,119192
1301.46,119631
1304.9,119302
1308.34,120213
1311.77,119901
1316.34,119262
1319.77,118955
1323.19,118469
1326.6,117476
1330.01,117501
1333.42,116758
1336.82,115635
1340.21,114754
1343.61,113381
1346.99,112124
1351.5,109842
1354.88,108073
1358.25,106344
1361.62,105468
1364.99,104333
1368.34,103080
1371.7,102065
1375.05,101338
1378.4,98999
1381.74,96378
1386.19,94241
1389.52,92201
1392.85,90264
1396.17,88630
1399.49,86994
1402.8,85513
1406.11,84038
1409.41,82435
1412.72,80869
1417.11,78547
1420.4,76955
1423.68,75511
1426.97,74106
1430.24,72986
1433.52,72038
1436.78,70870
1440.05,69724
1443.31,69368
1446.56,68687
1450.89,67719
1454.14,67241
1457.38,66517
1460.61,66127
1463.84,65419
1467.07,65051
1470.29,65091
1473.51,64286
1476.72,63624
1479.93,63075
1484.2,62632
1487.4,62284
1490.6,61624
1493.79,61157
1496.97,60471
1500.15,59872
1503.33,59607
1506.5,59273
1509.67,58401
1513.88,57647
1517.04,57297
1520.19,56890
1523.34,56481
1526.49,56024
1529.63,55370
1532.76,54676
1535.89,54456
1539.02,53939
1542.14,53135
1546.29,52190
1549.41,51356
1552.51,50600
1555.61,49917
1558.71,48906
1561.81,47811
1564.9,47057
1567.98,45633
1571.06,45324
1574.14,43988
1578.23,42849
1581.3,42226
1584.36,41836
1587.41,40597
1590.47,40159
1593.51,39286
1596.56,38706
1599.6,37624
1602.63,37668
1606.67,36030
1609.69,35221
1612.71,34689
1615.73,33579
1618.74,33023
1621.75,32190
1624.75,31173
1627.75,30850
1630.74,29563
1633.73,28431
1637.71,27544
1640.68,26942
1643.66,26351
1646.63,25534
1649.59,24332
1652.55,23286
1655.51,22219
1658.46,21249
1661.41,20101
1664.35,18986
1668.27,17128
1671.2,15182
1674.13,13526
1677.05,11471
1679.97,9936
1682.89,8545
1685.8,6971
1688.7,5896
1691.61,5166
1694.5,4117
1698.36,4109
1701.25,2821
