x,y
340,0
341.771,38
343.542,37
345.312,0
347.083,116
348.854,158
350.625,0
352.396,130
354.167,6
355.938,0
357.708,139
359.479,82
361.25,0
363.021,0
364.792,0
366.562,21
368.333,20
370.104,14
371.875,54
373.646,65
375.417,57
377.188,20
378.958,39
380.729,172
382.5,8
384.271,84
386.042,29
387.812,107
389.583,12
391.354,106
393.125,79
394.896,5
396.667,0
398.438,56
400.208,93
401.979,308
403.75,254
405.521,439
407.292,474
409.062,343
410.833,506
412.604,638
414.375,621
416.146,675
417.917,820
419.688,972
421.458,1030
423.229,1022
425,1198
426.771,1332
428.542,1423
430.312,1403
432.083,1644
433.854,1659
435.625,1738
437.396,1799
439.167,1976
440.938,1909
442.708,2054
444.479,1996
446.25,2107
448.021,2131
449.792,2140
451.562,2139
453.333,2423
455.104,2433
456.875,2615
458.646,2481
460.417,2667
462.188,2799
463.958,2767
465.729,2629
467.5,2771
469.271,2786
471.042,2626
472.812,2606
474.583,2509
476.354,2436
478.125,2389
479.896,2522
481.667,2230
483.438,2321
485.208,2395
486.979,2520
488.75,2405
490.521,2330
492.292,2610
494.062,2548
495.833,2648
497.604,2922
499.375,2754
501.146,2813
502.917,2653
504.688,2633
506.458,2603
508.229,2574
510,2665
511.771,2523
513.542,2501
515.312,2455
517.083,2353
518.854,2345
520.625,2246
522.396,2068
524.167,2126
525.938,1942
527.708,1785
529.479,1853
531.25,1652
533.021,1688
534.792,1550
536.562,1370
538.333,1388
540.104,1323
541.875,1374
543.646,1284
545.417,1229
547.188,1145
548.958,1162
550.729,984
552.5,750
554.271,981
556.042,799
557.812,840
559.583,687
561.354,636
563.125,723
564.896,501
566.667,637
568.438,609
570.208,749
571.979,678
573.75,580
575.521,674
577.292,521
579.062,584
580.833,597
582.604,439
584.375,613
586.146,693
587.917,706
589.688,726
591.458,894
593.229,992
595,1126
596.771,1315
598.542,1606
600.312,2103
602.083,2535
603.854,3421
605.625,4483
607.396,5919
609.167,7627
610.938,9865
612.708,12517
614.479,15399
616.25,18351
618.021,22051
619.792,24655
621.562,27015
623.333,28271
625.104,28496
626.875,27220
628.646,25207
630.417,22335
632.188,19589
633.958,16475
635.729,13866
637.5,11703
639.271,10212
641.042,8643
642.812,7831
644.583,7218
646.354,6684
648.125,6520
649.896,6362
651.667,6121
653.438,6075
655.208,6042
656.979,6167
658.75,6135
660.521,6213
662.292,6004
664.062,5873
665.833,5843
667.604,5916
669.375,5896
671.146,5819
672.917,5446
674.688,5370
676.458,4926
678.229,4478
680,4097
681.771,3848
683.542,3541
685.312,3256
687.083,3132
688.854,2728
690.625,2544
692.396,2327
694.167,2155
695.938,2115
697.708,1786
699.479,1783
701.25,1619
703.021,1451
704.792,1231
706.562,1073
708.333,1188
710.104,1105
711.875,832
713.646,854
715.417,824
717.188,616
718.958,654
720.729,617
722.5,451
724.271,499
726.042,416
727.812,456
729.583,398
731.354,321
733.125,330
734.896,225
736.667,350
738.438,427
740.208,181
741.979,284
743.75,301
745.521,385
747.292,355
749.062,174
750.833,204
752.604,274
754.375,202
756.146,115
757.917,220
759.688,232
761.458,145
763.229,238
765,100
766.771,211
768.542,130
770.312,125
772.083,36
773.854,106
775.625,73
777.396,167
779.167,109
780.938,135
782.708,138
784.479,101
786.25,88
788.021,135
789.792,13
791.562,147
793.333,105
795.104,20
796.875,100
798.646,90
800.417,10
802.188,80
803.958,0
805.729,109
807.5,0
809.271,6
811.042,32
812.812,74
814.583,9
816.354,22
818.125,0
819.896,96
821.667,153
823.438,135
825.208,38
826.979,0
828.75,41
830.521,82
832.292,34
834.062,0
835.833,0
837.604,145
839.375,72
841.146,82
842.917,75
844.688,0
846.458,34
848.229,156
