x,y
900.989,10733
904.913,11866
908.832,12752
914.051,14170
917.96,15448
921.865,17067
925.765,18586
929.661,21498
933.553,24181
937.44,27240
941.322,30543
945.2,33601
949.074,36984
954.232,40124
958.095,43153
961.954,44742
965.809,47063
969.659,48527
973.505,50602
977.346,51729
981.182,52691
985.015,52681
990.118,52960
993.94,52859
997.757,52429
1001.57,52128
1005.38,51696
1009.18,51689
1012.98,51269
1016.78,51056
1020.57,51132
1024.36,51048
1029.4,50847
1033.17,51043
1036.95,50756
1040.71,51137
1044.48,51227
1048.23,51216
1051.99,51813
1055.74,52386
1059.48,52188
1063.22,53103
1068.2,53715
1071.93,53696
1075.66,54089
1079.38,53732
1083.1,54188
1086.81,54365
1090.52,54001
1094.22,54566
1097.92,54246
1102.85,54242
1106.54,53959
1110.22,53496
1113.9,53279
1117.58,52753
1121.25,52742
1124.92,52053
1128.58,52022
1132.24,50978
1135.89,50005
1140.76,47274
1144.4,45369
1148.04,42635
1151.67,39876
1155.3,37011
1158.93,33704
1162.55,31092
1166.16,30117
1169.78,28950
1173.38,28305
1178.19,26569
1181.79,24090
1185.38,21562
1188.97,19446
1192.55,17907
1196.13,16040
1199.71,14633
1203.28,13403
1206.84,12370
1211.59,13358
1215.15,16205
1218.7,20646
1222.25,26336
1225.79,32556
1229.33,38936
1232.86,44793
1236.39,49544
1239.92,53174
1243.44,56468
1248.12,60563
1251.63,63180
1255.14,65475
1258.64,66947
1262.14,69371
1265.63,70819
1269.12,72529
1272.6,73611
1276.08,74729
1279.56,76031
1284.18,77122
1287.65,77730
1291.11,78478
1294.56,79294
1298.01,79616
1301.46,79805
1304.9,80251
1308.34,80294
1311.77,81357
1316.34,81419
1319.77,81504
1323.19,80957
1326.6,80689
1330.01,80090
1333.42,80169
1336.82,79287
1340.21,78477
1343.61,77096
1346.99,75841
1351.5,72393
1354.88,68352
1358.25,64471
1361.62,61292
1364.99,57121
1368.34,53300
1371.7,48772
1375.05,43285
1378.4,38233
1381.74,32766
1386.19,27075
1389.52,24470
1392.85,24469
1396.17,25657
1399.49,26925
1402.8,25710
1406.11,24372
1409.41,23631
1412.72,23233
1417.11,24202
1420.4,25316
1423.68,25972
1426.97,26991
1430.24,27595
1433.52,29073
1436.78,30269
1440.05,31959
1443.31,33718
1446.56,35480
1450.89,37963
1454.14,39072
1457.38,40886
1460.61,42132
1463.84,42703
1467.07,43917
1470.29,45279
1473.51,45956
1476.72,47120
1479.93,47565
1484.2,48983
1487.4,49053
1490.6,49457
1493.79,49651
1496.97,50162
1500.15,50095
1503.33,50384
1506.5,49809
1509.67,49384
1513.88,49470
1517.04,48528
1520.19,48441
1523.34,47633
1526.49,47496
1529.63,46696
1532.76,46811
1535.89,46107
1539.02,45980
1542.14,45786
1546.29,45923
1549.41,45594
1552.51,44807
1555.61,45158
1558.71,43974
1561.81,43190
1564.9,42869
1567.98,42010
1571.06,41279
1574.14,40539
1578.23,40117
1581.3,39963
1584.36,38898
1587.41,37895
1590.47,37270
1593.51,36367
1596.56,35131
1599.6,34720
1602.63,33920
1606.67,32241
1609.69,30903
1612.71,30376
1615.73,29645
1618.74,28585
1621.75,27831
1624.75,25967
1627.75,25476
1630.74,24783
1633.73,23059
1637.71,21724
1640.68,20267
1643.66,19283
1646.63,18483
1649.59,16504
1652.55,15290
1655.51,13579
1658.46,12155
1661.41,10559
1664.35,9077
1668.27,7439
1671.2,6856
1674.13,5258
1677.05,4152
1679.97,3140
1682.89,2367
1685.8,1262
1688.7,529
1691.61,438
1694.5,333
1698.36,547
1701.25,89
