x,y
340,0
341.771,74
343.542,1
345.312,172
347.083,129
348.854,51
350.625,184
352.396,158
354.167,144
355.938,87
357.708,105
359.479,172
361.25,110
363.021,51
364.792,88
366.562,147
368.333,174
370.104,146
371.875,127
373.646,111
375.417,38
377.188,115
378.958,86
380.729,123
382.5,148
384.271,145
386.042,139
387.812,213
389.583,179
391.354,161
393.125,177
394.896,196
396.667,153
398.438,463
400.208,760
401.979,1085
403.75,1512
405.521,1833
407.292,1918
409.062,1997
410.833,2136
412.604,2128
414.375,2278
416.146,2390
417.917,2427
419.688,2716
421.458,2851
423.229,2993
425,3346
426.771,3087
428.542,3569
430.312,3648
432.083,3902
433.854,4179
435.625,4543
437.396,4974
439.167,5185
440.938,5657
442.708,5950
444.479,6254
446.25,6909
448.021,7199
449.792,7806
451.562,8395
453.333,9070
455.104,9615
456.875,9850
458.646,10597
460.417,10759
462.188,10807
463.958,11186
465.729,10829
467.5,10669
469.271,10295
471.042,9961
472.812,9352
474.583,8825
476.354,8268
478.125,7750
479.896,7298
481.667,6734
483.438,6388
485.208,5900
486.979,5652
488.75,5459
490.521,5443
492.292,5303
494.062,5332
495.833,5302
497.604,5154
499.375,5155
501.146,4998
502.917,4847
504.688,4797
506.458,4474
508.229,4445
510,4340
511.771,4212
513.542,4227
515.312,4112
517.083,3790
518.854,3719
520.625,3627
522.396,3740
524.167,3291
525.938,3060
527.708,2929
529.479,2879
531.25,2640
533.021,2678
534.792,2680
536.562,2412
538.333,2309
540.104,2156
541.875,2096
543.646,1994
545.417,1903
547.188,1858
548.958,1779
550.729,1758
552.5,1491
554.271,1630
556.042,1514
557.812,1399
559.583,1279
561.354,1327
563.125,1195
564.896,1167
566.667,1217
568.438,1135
570.208,967
571.979,1045
573.75,954
575.521,928
577.292,890
579.062,878
580.833,840
582.604,905
584.375,840
586.146,801
587.917,899
589.688,796
591.458,819
593.229,807
595,954
596.771,986
598.542,979
600.312,1071
602.083,1174
603.854,1249
605.625,1425
607.396,1360
609.167,1423
610.938,1309
612.708,1363
614.479,1406
616.25,1539
618.021,1411
619.792,1366
621.562,1290
623.333,1249
625.104,1031
626.875,1079
628.646,833
630.417,759
632.188,702
633.958,754
635.729,722
637.5,613
639.271,615
641.042,687
642.812,441
644.583,433
646.354,409
648.125,413
649.896,425
651.667,392
653.438,444
655.208,398
656.979,325
658.75,320
660.521,342
662.292,381
664.062,424
665.833,321
667.604,317
669.375,261
671.146,321
672.917,385
674.688,265
676.458,378
678.229,216
680,189
681.771,229
683.542,169
685.312,207
687.083,276
688.854,259
690.625,167
692.396,178
694.167,105
695.938,276
697.708,29
699.479,151
701.25,59
703.021,179
704.792,179
706.562,169
708.333,114
710.104,88
711.875,71
713.646,121
715.417,94
717.188,63
718.958,146
720.729,142
722.5,227
724.271,101
726.042,135
727.812,81
729.583,166
731.354,71
733.125,183
734.896,205
736.667,144
738.438,247
740.208,80
741.979,92
743.75,65
745.521,42
747.292,136
749.062,189
750.833,151
752.604,197
754.375,87
756.146,121
757.917,68
759.688,74
761.458,75
763.229,67
765,0
766.771,114
768.542,173
770.312,91
772.083,94
773.854,107
775.625,43
777.396,74
779.167,97
780.938,139
782.708,96
784.479,139
786.25,59
788.021,147
789.792,114
791.562,98
793.333,37
795.104,121
796.875,107
798.646,117
800.417,210
802.188,74
803.958,132
805.729,109
807.5,6
809.271,21
811.042,181
812.812,81
814.583,177
816.354,149
818.125,194
819.896,128
821.667,18
823.438,159
825.208,170
826.979,62
828.75,87
830.521,13
832.292,52
834.062,82
835.833,38
837.604,46
839.375,183
841.146,169
842.917,235
844.688,90
846.458,44
848.229,161
