x,y
340,0
341.771,0
343.542,3
345.312,224
347.083,196
348.854,170
350.625,190
352.396,182
354.167,254
355.938,171
357.708,215
359.479,225
361.25,167
363.021,140
364.792,147
366.562,159
368.333,314
370.104,224
371.875,267
373.646,247
375.417,303
377.188,150
378.958,135
380.729,183
382.5,215
384.271,134
386.042,154
387.812,121
389.583,222
391.354,214
393.125,143
394.896,209
396.667,115
398.438,231
400.208,200
401.979,229
403.75,160
405.521,147
407.292,240
409.062,252
410.833,228
412.604,484
414.375,214
416.146,294
417.917,349
419.688,357
421.458,394
423.229,464
425,876
426.771,1062
428.542,1590
430.312,2322
432.083,3375
433.854,4871
435.625,7051
437.396,10408
439.167,14939
440.938,20745
442.708,26473
444.479,29342
446.25,30536
448.021,28309
449.792,24960
451.562,22676
453.333,21291
455.104,19948
456.875,18547
458.646,16724
460.417,14997
462.188,14402
463.958,14077
465.729,13696
467.5,13909
469.271,14387
471.042,14771
472.812,15327
474.583,16258
476.354,16758
478.125,17685
479.896,18836
481.667,19250
483.438,19867
485.208,20733
486.979,21972
488.75,22881
490.521,24332
492.292,26307
494.062,27629
495.833,28583
497.604,30087
499.375,31077
501.146,31745
502.917,32612
504.688,33775
506.458,33846
508.229,35138
510,35240
511.771,36140
513.542,36192
515.312,36493
517.083,37178
518.854,37234
520.625,37536
522.396,38103
524.167,38209
525.938,37940
527.708,38546
529.479,39307
531.25,39391
533.021,40132
534.792,40463
536.562,40693
538.333,41592
540.104,41977
541.875,42316
543.646,42741
545.417,42244
547.188,42549
548.958,42761
550.729,42932
552.5,42747
554.271,43372
556.042,42761
557.812,42999
559.583,42858
561.354,41936
563.125,41932
564.896,42016
566.667,41306
568.438,40871
570.208,40303
571.979,39360
573.75,38689
575.521,38265
577.292,36999
579.062,35731
580.833,35199
582.604,34351
584.375,33165
586.146,32098
587.917,30996
589.688,30120
591.458,28971
593.229,27599
595,26865
596.771,25758
598.542,24252
600.312,22936
602.083,22423
603.854,21870
605.625,20720
607.396,19511
609.167,18808
610.938,17589
612.708,16891
614.479,15936
616.25,15375
618.021,14441
619.792,13649
621.562,13295
623.333,12380
625.104,11512
626.875,11109
628.646,10744
630.417,10189
632.188,9625
633.958,9300
635.729,8709
637.5,8460
639.271,7858
641.042,7367
642.812,7079
644.583,6677
646.354,6162
648.125,5767
649.896,5619
651.667,5515
653.438,5027
655.208,4673
656.979,4415
658.75,4087
660.521,4011
662.292,3544
664.062,3470
665.833,3390
667.604,3265
669.375,2927
671.146,2850
672.917,2784
674.688,2581
676.458,2457
678.229,2250
680,2123
681.771,1959
683.542,1906
685.312,1752
687.083,1667
688.854,1604
690.625,1435
692.396,1416
694.167,1338
695.938,1391
697.708,1218
699.479,1213
701.25,1166
703.021,1012
704.792,983
706.562,944
708.333,937
710.104,775
711.875,824
713.646,666
715.417,674
717.188,748
718.958,595
720.729,533
722.5,523
724.271,561
726.042,564
727.812,488
729.583,343
731.354,465
733.125,415
734.896,432
736.667,419
738.438,363
740.208,309
741.979,269
743.75,387
745.521,378
747.292,276
749.062,371
750.833,259
752.604,328
754.375,222
756.146,281
757.917,281
759.688,348
761.458,229
763.229,176
765,189
766.771,307
768.542,179
770.312,222
772.083,102
773.854,347
775.625,177
777.396,271
779.167,272
780.938,207
782.708,205
784.479,235
786.25,322
788.021,223
789.792,237
791.562,190
793.333,272
795.104,184
796.875,146
798.646,244
800.417,231
802.188,264
803.958,132
805.729,141
807.5,102
809.271,216
811.042,164
812.812,187
814.583,227
816.354,157
818.125,203
819.896,143
821.667,84
823.438,162
825.208,289
826.979,163
828.75,175
830.521,172
832.292,127
834.062,82
835.833,199
837.604,84
839.375,271
841.146,231
842.917,143
844.688,95
846.458,145
848.229,176
