x,y
340,0
341.771,0
343.542,18
345.312,23
347.083,74
348.854,11
350.625,117
352.396,65
354.167,50
355.938,93
357.708,133
359.479,46
361.25,177
363.021,53
364.792,119
366.562,0
368.333,48
370.104,88
371.875,39
373.646,80
375.417,73
377.188,102
378.958,63
380.729,98
382.5,97
384.271,49
386.042,40
387.812,22
389.583,86
391.354,77
393.125,47
394.896,100
396.667,168
398.438,217
400.208,300
401.979,469
403.75,653
405.521,714
407.292,762
409.062,1013
410.833,942
412.604,970
414.375,1056
416.146,1079
417.917,1117
419.688,1111
421.458,1145
423.229,1269
425,1193
426.771,1536
428.542,1566
430.312,1806
432.083,1863
433.854,2005
435.625,2140
437.396,2226
439.167,2385
440.938,2399
442.708,2361
444.479,2513
446.25,2559
448.021,2536
449.792,2748
451.562,2637
453.333,2839
455.104,3005
456.875,3070
458.646,3087
460.417,3154
462.188,3024
463.958,2800
465.729,2829
467.5,2667
469.271,2659
471.042,2712
472.812,2583
474.583,2528
476.354,2603
478.125,2470
479.896,2496
481.667,2657
483.438,2565
485.208,2410
486.979,2768
488.75,2756
490.521,2965
492.292,2921
494.062,3020
495.833,2982
497.604,3021
499.375,3104
501.146,2871
502.917,2874
504.688,2758
506.458,2555
508.229,2629
510,2535
511.771,2332
513.542,2372
515.312,2406
517.083,2346
518.854,2100
520.625,2138
522.396,2107
524.167,1909
525.938,1822
527.708,1651
529.479,1727
531.25,1570
533.021,1567
534.792,1563
536.562,1605
538.333,1568
540.104,1488
541.875,1462
543.646,1474
545.417,1446
547.188,1439
548.958,1383
550.729,1251
552.5,1187
554.271,1204
556.042,1270
557.812,1013
559.583,991
561.354,1067
563.125,1035
564.896,989
566.667,957
568.438,896
570.208,885
571.979,833
573.75,758
575.521,772
577.292,845
579.062,755
580.833,863
582.604,770
584.375,898
586.146,939
587.917,1074
589.688,1158
591.458,1267
593.229,1338
595,1688
596.771,1936
598.542,2378
600.312,3006
602.083,3935
603.854,5032
605.625,6633
607.396,8436
609.167,11321
610.938,14287
612.708,17854
614.479,22239
616.25,26403
618.021,30819
619.792,34420
621.562,37172
623.333,38433
625.104,38061
626.875,35609
628.646,33057
630.417,29204
632.188,25121
633.958,20593
635.729,17121
637.5,14371
639.271,12013
641.042,10535
642.812,9227
644.583,8446
646.354,7712
648.125,7512
649.896,7174
651.667,6938
653.438,6745
655.208,6780
656.979,6581
658.75,6677
660.521,6556
662.292,6643
664.062,6465
665.833,6659
667.604,6381
669.375,6436
671.146,6073
672.917,5592
674.688,5452
676.458,5295
678.229,4683
680,4358
681.771,4036
683.542,3522
685.312,3328
687.083,2981
688.854,2896
690.625,2650
692.396,2518
694.167,2217
695.938,2119
697.708,1863
699.479,1786
701.25,1703
703.021,1433
704.792,1294
706.562,1295
708.333,1004
710.104,1056
711.875,821
713.646,866
715.417,651
717.188,731
718.958,707
720.729,673
722.5,593
724.271,558
726.042,529
727.812,416
729.583,443
731.354,346
733.125,368
734.896,349
736.667,333
738.438,348
740.208,332
741.979,168
743.75,241
745.521,261
747.292,326
749.062,382
750.833,165
752.604,308
754.375,308
756.146,431
757.917,182
759.688,130
761.458,223
763.229,259
765,227
766.771,229
768.542,108
770.312,168
772.083,119
773.854,82
775.625,27
777.396,79
779.167,90
780.938,42
782.708,101
784.479,183
786.25,114
788.021,158
789.792,68
791.562,116
793.333,0
795.104,188
796.875,147
798.646,18
800.417,112
802.188,111
803.958,153
805.729,91
807.5,0
809.271,61
811.042,94
812.812,159
814.583,0
816.354,71
818.125,156
819.896,34
821.667,67
823.438,11
825.208,112
826.979,101
828.75,98
830.521,20
832.292,148
834.062,181
835.833,0
837.604,0
839.375,120
841.146,136
842.917,74
844.688,70
846.458,5
848.229,162
