x,y
340,0
341.771,0
343.542,0
345.312,0
347.083,0
348.854,0
350.625,163
352.396,0
354.167,117
355.938,121
357.708,150
359.479,115
361.25,91
363.021,108
364.792,104
366.562,0
368.333,146
370.104,117
371.875,57
373.646,89
375.417,123
377.188,151
378.958,152
380.729,0
382.5,20
384.271,79
386.042,72
387.812,136
389.583,116
391.354,24
393.125,43
394.896,12
396.667,102
398.438,107
400.208,1
401.979,21
403.75,48
405.521,16
407.292,197
409.062,27
410.833,0
412.604,34
414.375,27
416.146,87
417.917,152
419.688,10
421.458,6
423.229,105
425,7
426.771,159
428.542,213
430.312,189
432.083,203
433.854,251
435.625,392
437.396,584
439.167,938
440.938,1276
442.708,1591
444.479,1838
446.25,1773
448.021,1703
449.792,1663
451.562,1520
453.333,1640
455.104,1595
456.875,1390
458.646,1546
460.417,1649
462.188,1366
463.958,1627
465.729,1592
467.5,1720
469.271,1940
471.042,2006
472.812,2088
474.583,2465
476.354,2912
478.125,3089
479.896,3550
481.667,3879
483.438,4096
485.208,4703
486.979,5283
488.75,5947
490.521,6620
492.292,7490
494.062,8203
495.833,8982
497.604,9473
499.375,9997
501.146,10414
502.917,10422
504.688,10687
506.458,10795
508.229,11140
510,11572
511.771,11927
513.542,12681
515.312,13092
517.083,13478
518.854,13421
520.625,13666
522.396,13775
524.167,13890
525.938,13790
527.708,13956
529.479,14142
531.25,14160
533.021,14346
534.792,14218
536.562,14304
538.333,14312
540.104,14552
541.875,14614
543.646,14557
545.417,14559
547.188,14469
548.958,14185
550.729,14036
552.5,14114
554.271,13935
556.042,13538
557.812,13401
559.583,13105
561.354,12609
563.125,12724
564.896,12435
566.667,12117
568.438,12215
570.208,12273
571.979,11984
573.75,11772
575.521,11768
577.292,11606
579.062,11399
580.833,11270
582.604,11108
584.375,10919
586.146,10314
587.917,9704
589.688,9560
591.458,8955
593.229,8592
595,8232
596.771,7614
598.542,7337
600.312,6862
602.083,6174
603.854,6022
605.625,5329
607.396,4868
609.167,4424
610.938,3999
612.708,3532
614.479,3136
616.25,2938
618.021,2937
619.792,2998
621.562,3014
623.333,3361
625.104,3490
626.875,3767
628.646,3870
630.417,4023
632.188,4269
633.958,4107
635.729,4060
637.5,4009
639.271,3863
641.042,3702
642.812,3592
644.583,3302
646.354,3184
648.125,3098
649.896,2971
651.667,2801
653.438,2777
655.208,2579
656.979,2353
658.75,2356
660.521,2253
662.292,2149
664.062,2063
665.833,1957
667.604,1846
669.375,1803
671.146,1657
672.917,1586
674.688,1377
676.458,1378
678.229,1217
680,1191
681.771,1303
683.542,1187
685.312,1097
687.083,1010
688.854,1004
690.625,866
692.396,913
694.167,792
695.938,730
697.708,752
699.479,628
701.25,746
703.021,548
704.792,614
706.562,533
708.333,594
710.104,501
711.875,463
713.646,427
715.417,382
717.188,362
718.958,322
720.729,308
722.5,317
724.271,321
726.042,301
727.812,251
729.583,317
731.354,213
733.125,247
734.896,204
736.667,203
738.438,168
740.208,122
741.979,189
743.75,140
745.521,128
747.292,266
749.062,189
750.833,231
752.604,90
754.375,176
756.146,156
757.917,169
759.688,192
761.458,53
763.229,164
765,146
766.771,119
768.542,224
770.312,206
772.083,208
773.854,61
775.625,89
777.396,131
779.167,8
780.938,43
782.708,91
784.479,74
786.25,116
788.021,77
789.792,102
791.562,41
793.333,112
795.104,57
796.875,88
798.646,79
800.417,42
802.188,42
803.958,80
805.729,15
807.5,64
809.271,23
811.042,0
812.812,135
814.583,40
816.354,75
818.125,0
819.896,0
821.667,188
823.438,0
825.208,20
826.979,74
828.75,114
830.521,10
832.292,178
834.062,48
835.833,64
837.604,83
839.375,0
841.146,0
842.917,2
844.688,0
846.458,81
848.229,34
