x,y
900.989,10810
904.913,11894
908.832,12939
914.051,14451
917.96,15394
921.865,17228
925.765,18906
929.661,21531
933.553,24742
937.44,27516
941.322,30982
945.2,34271
949.074,36990
954.232,40505
958.095,42685
961.954,45417
965.809,47365
969.659,49304
973.505,50837
977.346,52339
981.182,52779
985.015,53006
990.118,53342
993.94,52849
997.757,52413
1001.57,52199
1005.38,51699
1009.18,51835
1012.98,50954
1016.78,51320
1020.57,50877
1024.36,50701
1029.4,50926
1033.17,51162
1036.95,51090
1040.71,51157
1044.48,51536
1048.23,51843
1051.99,52733
1055.74,52423
1059.48,52987
1063.22,53697
1068.2,53406
1071.93,53488
1075.66,53618
1079.38,54466
1083.1,54090
1086.81,54194
1090.52,54292
1094.22,54599
1097.92,54010
1102.85,54077
1106.54,53662
1110.22,53501
1113.9,53240
1117.58,53129
1121.25,52339
1124.92,51733
1128.58,51329
1132.24,49982
1135.89,48501
1140.76,46382
1144.4,44289
1148.04,40710
1151.67,37854
1155.3,33867
1158.93,30589
1162.55,28372
1166.16,28248
1169.78,27647
1173.38,27953
1178.19,26437
1181.79,24136
1185.38,21752
1188.97,19932
1192.55,18268
1196.13,16985
1199.71,15236
1203.28,14416
1206.84,14570
1211.59,15644
1215.15,18441
1218.7,22954
1222.25,28691
1225.79,34692
1229.33,40460
1232.86,45989
1236.39,50599
1239.92,54538
1243.44,57569
1248.12,61461
1251.63,64017
1255.14,65957
1258.64,67438
1262.14,69716
1265.63,70874
1269.12,72888
1272.6,74136
1276.08,75336
1279.56,76144
1284.18,77127
1287.65,77715
1291.11,79067
1294.56,79491
1298.01,79477
1301.46,80253
1304.9,80043
1308.34,81109
1311.77,80777
1316.34,80923
1319.77,81224
1323.19,80645
1326.6,80625
1330.01,80140
1333.42,79732
1336.82,79109
1340.21,78557
1343.61,77507
1346.99,75457
1351.5,71969
1354.88,68231
1358.25,64335
1361.62,60798
1364.99,57734
1368.34,53719
1371.7,48672
1375.05,43876
1378.4,38576
1381.74,33983
1386.19,28764
1389.52,26287
1392.85,26514
1396.17,27264
1399.49,27728
1402.8,27277
1406.11,25737
1409.41,24763
1412.72,24461
1417.11,25422
1420.4,26858
1423.68,27545
1426.97,28849
1430.24,29311
1433.52,30574
1436.78,31771
1440.05,33347
1443.31,35246
1446.56,37275
1450.89,39018
1454.14,40472
1457.38,41956
1460.61,43347
1463.84,44340
1467.07,45605
1470.29,46087
1473.51,46975
1476.72,48079
1479.93,48886
1484.2,49414
1487.4,49988
1490.6,50237
1493.79,50548
1496.97,50597
1500.15,50528
1503.33,50508
1506.5,50264
1509.67,49939
1513.88,49794
1517.04,48522
1520.19,48362
1523.34,47561
1526.49,47361
1529.63,46718
1532.76,47051
1535.89,46313
1539.02,46465
1542.14,46211
1546.29,45774
1549.41,45355
1552.51,45107
1555.61,44360
1558.71,43936
1561.81,42722
1564.9,42334
1567.98,41637
1571.06,40689
1574.14,40303
1578.23,39201
1581.3,39341
1584.36,38588
1587.41,37317
1590.47,36666
1593.51,35997
1596.56,35218
1599.6,33772
1602.63,33129
1606.67,31619
1609.69,30384
1612.71,29406
1615.73,29085
1618.74,27889
1621.75,26651
1624.75,25949
1627.75,24846
1630.74,23083
1633.73,22144
1637.71,21127
1640.68,19623
1643.66,17849
1646.63,16526
1649.59,14878
1652.55,13544
1655.51,12148
1658.46,10344
1661.41,8728
1664.35,7715
1668.27,6317
1671.2,6086
1674.13,4876
1677.05,3799
1679.97,2636
1682.89,1864
1685.8,1135
1688.7,725
1691.61,612
1694.5,310
1698.36,155
1701.25,-26
