x,y
340,0
341.771,54
343.542,0
345.312,52
347.083,0
348.854,0
350.625,191
352.396,103
354.167,97
355.938,67
357.708,70
359.479,9
361.25,71
363.021,41
364.792,0
366.562,41
368.333,3
370.104,85
371.875,68
373.646,118
375.417,104
377.188,50
378.958,43
380.729,80
382.5,150
384.271,3
386.042,74
387.812,75
389.583,74
391.354,0
393.125,106
394.896,7
396.667,73
398.438,0
400.208,50
401.979,45
403.75,93
405.521,67
407.292,116
409.062,0
410.833,74
412.604,81
414.375,101
416.146,29
417.917,127
419.688,167
421.458,115
423.229,68
425,90
426.771,92
428.542,45
430.312,121
432.083,72
433.854,72
435.625,284
437.396,140
439.167,145
440.938,303
442.708,371
444.479,328
446.25,338
448.021,257
449.792,300
451.562,318
453.333,283
455.104,312
456.875,378
458.646,312
460.417,412
462.188,407
463.958,400
465.729,451
467.5,519
469.271,465
471.042,523
472.812,573
474.583,819
476.354,911
478.125,1101
479.896,1307
481.667,1731
483.438,2063
485.208,2637
486.979,3325
488.75,4115
490.521,5050
492.292,6339
494.062,7524
495.833,8767
497.604,9344
499.375,10126
501.146,10570
502.917,10605
504.688,10923
506.458,10628
508.229,11105
510,12036
511.771,13057
513.542,14178
515.312,15520
517.083,16376
518.854,16951
520.625,17167
522.396,17318
524.167,17351
525.938,17247
527.708,17290
529.479,17618
531.25,17604
533.021,17894
534.792,18100
536.562,18344
538.333,18378
540.104,18594
541.875,18400
543.646,18777
545.417,18379
547.188,18169
548.958,18187
550.729,18021
552.5,17812
554.271,17056
556.042,16153
557.812,15979
559.583,15439
561.354,14643
563.125,14078
564.896,13583
566.667,13199
568.438,12908
570.208,13021
571.979,12561
573.75,12530
575.521,12746
577.292,12753
579.062,12518
580.833,12628
582.604,12339
584.375,12244
586.146,12000
587.917,11567
589.688,10892
591.458,10592
593.229,10077
595,9710
596.771,8823
598.542,8349
600.312,7547
602.083,6799
603.854,5839
605.625,5033
607.396,4131
609.167,3449
610.938,3000
612.708,2312
614.479,2001
616.25,1858
618.021,1900
619.792,1920
621.562,2238
623.333,2469
625.104,2923
626.875,3523
628.646,3912
630.417,4259
632.188,4442
633.958,4624
635.729,4698
637.5,4402
639.271,4371
641.042,4355
642.812,4106
644.583,3925
646.354,3826
648.125,3838
649.896,3613
651.667,3430
653.438,3217
655.208,3089
656.979,3032
658.75,2916
660.521,2844
662.292,2575
664.062,2435
665.833,2530
667.604,2376
669.375,2251
671.146,1973
672.917,2032
674.688,1952
676.458,1562
678.229,1698
680,1509
681.771,1536
683.542,1302
685.312,1350
687.083,1201
688.854,1213
690.625,1020
692.396,1037
694.167,928
695.938,937
697.708,773
699.479,812
701.25,736
703.021,752
704.792,696
706.562,625
708.333,632
710.104,547
711.875,583
713.646,594
715.417,432
717.188,477
718.958,488
720.729,387
722.5,325
724.271,399
726.042,297
727.812,215
729.583,363
731.354,283
733.125,286
734.896,431
736.667,145
738.438,227
740.208,172
741.979,241
743.75,255
745.521,411
747.292,281
749.062,198
750.833,54
752.604,173
754.375,213
756.146,141
757.917,207
759.688,168
761.458,219
763.229,83
765,93
766.771,118
768.542,82
770.312,58
772.083,239
773.854,75
775.625,63
777.396,189
779.167,78
780.938,74
782.708,249
784.479,138
786.25,22
788.021,63
789.792,70
791.562,106
793.333,194
795.104,101
796.875,56
798.646,230
800.417,31
802.188,124
803.958,134
805.729,42
807.5,30
809.271,27
811.042,15
812.812,0
814.583,0
816.354,28
818.125,197
819.896,6
821.667,112
823.438,88
825.208,7
826.979,104
828.75,16
830.521,19
832.292,64
834.062,108
835.833,52
837.604,83
839.375,124
841.146,0
842.917,21
844.688,153
846.458,54
848.229,22
