x,y
900.989,11865
904.913,12528
908.832,14416
914.051,15604
917.96,16484
921.865,18266
925.765,20936
929.661,23431
933.553,25937
937.44,29678
941.322,33134
945.2,35988
949.074,39431
954.232,42863
958.095,45441
961.954,48040
965.809,49912
969.659,51976
973.505,53711
977.346,54981
981.182,55719
985.015,55958
990.118,55946
993.94,55867
997.757,55379
1001.57,55169
1005.38,54714
1009.18,54360
1012.98,53749
1016.78,53735
1020.57,53262
1024.36,53464
1029.4,53758
1033.17,53427
1036.95,53301
1040.71,53995
1044.48,54036
1048.23,54564
1051.99,54833
1055.74,55355
1059.48,55330
1063.22,55696
1068.2,56433
1071.93,56714
1075.66,57424
1079.38,57500
1083.1,57325
1086.81,57640
1090.52,57667
1094.22,57874
1097.92,57681
1102.85,57903
1106.54,57597
1110.22,57518
1113.9,56984
1117.58,56234
1121.25,56351
1124.92,55406
1128.58,54555
1132.24,53445
1135.89,52286
1140.76,49155
1144.4,46520
1148.04,43200
1151.67,39737
1155.3,36066
1158.93,32363
1162.55,29701
1166.16,29654
1169.78,30051
1173.38,30010
1178.19,28120
1181.79,25478
1185.38,22899
1188.97,21134
1192.55,19808
1196.13,18590
1199.71,17073
1203.28,16273
1206.84,15641
1211.59,17754
1215.15,20831
1218.7,25256
1222.25,31250
1225.79,37665
1229.33,43912
1232.86,49439
1236.39,54349
1239.92,58587
1243.44,62172
1248.12,65994
1251.63,68616
1255.14,70774
1258.64,72483
1262.14,74618
1265.63,76347
1269.12,78389
1272.6,79028
1276.08,80868
1279.56,82321
1284.18,83198
1287.65,84271
1291.11,84478
1294.56,84829
1298.01,85138
1301.46,85393
1304.9,86257
1308.34,86097
1311.77,86480
1316.34,86542
1319.77,86548
1323.19,86088
1326.6,85954
1330.01,85112
1333.42,84716
1336.82,84128
1340.21,83848
1343.61,82183
1346.99,79547
1351.5,75540
1354.88,71443
1358.25,67788
1361.62,63852
1364.99,60231
1368.34,55978
1371.7,50769
1375.05,45658
1378.4,40265
1381.74,34844
1386.19,29458
1389.52,27592
1392.85,27658
1396.17,28921
1399.49,28837
1402.8,28042
1406.11,27269
1409.41,25637
1412.72,25613
1417.11,26840
1420.4,27959
1423.68,28619
1426.97,29302
1430.24,30807
1433.52,31805
1436.78,33314
1440.05,35140
1443.31,36939
1446.56,39177
1450.89,40737
1454.14,42354
1457.38,43966
1460.61,45130
1463.84,46375
1467.07,46843
1470.29,48216
1473.51,49310
1476.72,50303
1479.93,51203
1484.2,52492
1487.4,52758
1490.6,52858
1493.79,53573
1496.97,53665
1500.15,53768
1503.33,53399
1506.5,53377
1509.67,53095
1513.88,52536
1517.04,51877
1520.19,51884
1523.34,51002
1526.49,50197
1529.63,49890
1532.76,49721
1535.89,49537
1539.02,49224
1542.14,48937
1546.29,48307
1549.41,47675
1552.51,47604
1555.61,46412
1558.71,46063
1561.81,45006
1564.9,43960
1567.98,43161
1571.06,42710
1574.14,41776
1578.23,41066
1581.3,40902
1584.36,40126
1587.41,39212
1590.47,38298
1593.51,37665
1596.56,36353
1599.6,35096
1602.63,34029
1606.67,32512
1609.69,31198
1612.71,29918
1615.73,29571
1618.74,28621
1621.75,27858
1624.75,26263
1627.75,24915
1630.74,23739
1633.73,22903
1637.71,20878
1640.68,19375
1643.66,18212
1646.63,16347
1649.59,14492
1652.55,13664
1655.51,11451
1658.46,9716
1661.41,8112
1664.35,7155
1668.27,6402
1671.2,5697
1674.13,5140
1677.05,3905
1679.97,2965
1682.89,1980
1685.8,996
1688.7,1098
1691.61,658
1694.5,342
1698.36,-30
1701.25,305
