x,y
340,0
341.771,56
343.542,2
345.312,104
347.083,108
348.854,0
350.625,97
352.396,32
354.167,89
355.938,168
357.708,24
359.479,0
361.25,0
363.021,67
364.792,92
366.562,101
368.333,102
370.104,0
371.875,72
373.646,59
375.417,113
377.188,76
378.958,124
380.729,142
382.5,31
384.271,65
386.042,25
387.812,37
389.583,109
391.354,175
393.125,42
394.896,69
396.667,65
398.438,69
400.208,109
401.979,0
403.75,115
405.521,150
407.292,0
409.062,11
410.833,76
412.604,101
414.375,9
416.146,15
417.917,59
419.688,18
421.458,155
423.229,110
425,77
426.771,72
428.542,174
430.312,132
432.083,200
433.854,337
435.625,377
437.396,570
439.167,965
440.938,1335
442.708,1567
444.479,1580
446.25,1872
448.021,1599
449.792,1782
451.562,1556
453.333,1649
455.104,1560
456.875,1498
458.646,1595
460.417,1484
462.188,1435
463.958,1663
465.729,1792
467.5,1689
469.271,1771
471.042,2055
472.812,2267
474.583,2577
476.354,2851
478.125,3167
479.896,3438
481.667,3869
483.438,4403
485.208,4577
486.979,5218
488.75,5809
490.521,6745
492.292,7500
494.062,8175
495.833,8908
497.604,9619
499.375,9974
501.146,10371
502.917,10340
504.688,10444
506.458,10737
508.229,11079
510,11466
511.771,12001
513.542,12578
515.312,13135
517.083,13457
518.854,13574
520.625,13505
522.396,13798
524.167,13986
525.938,13723
527.708,13727
529.479,14176
531.25,14151
533.021,14431
534.792,14370
536.562,14383
538.333,14485
540.104,14861
541.875,14746
543.646,14707
545.417,14367
547.188,14633
548.958,14337
550.729,14137
552.5,14140
554.271,13821
556.042,13551
557.812,13200
559.583,13118
561.354,12547
563.125,12556
564.896,12474
566.667,12327
568.438,12087
570.208,12010
571.979,11956
573.75,11777
575.521,11656
577.292,11748
579.062,11532
580.833,11532
582.604,11115
584.375,10650
586.146,10270
587.917,10008
589.688,9412
591.458,9037
593.229,8608
595,8093
596.771,7880
598.542,7151
600.312,6937
602.083,6461
603.854,5791
605.625,5353
607.396,4791
609.167,4452
610.938,3994
612.708,3447
614.479,3174
616.25,2976
618.021,2834
619.792,2874
621.562,2982
623.333,3239
625.104,3602
626.875,3845
628.646,4006
630.417,3995
632.188,4123
633.958,4235
635.729,4099
637.5,4009
639.271,3879
641.042,3684
642.812,3605
644.583,3414
646.354,3365
648.125,3278
649.896,3010
651.667,2775
653.438,2755
655.208,2672
656.979,2471
658.75,2286
660.521,2400
662.292,2222
664.062,2114
665.833,2064
667.604,1868
669.375,1715
671.146,1749
672.917,1533
674.688,1633
676.458,1429
678.229,1427
680,1329
681.771,1230
683.542,1110
685.312,1114
687.083,995
688.854,966
690.625,982
692.396,841
694.167,856
695.938,640
697.708,639
699.479,703
701.25,566
703.021,770
704.792,578
706.562,640
708.333,517
710.104,580
711.875,522
713.646,508
715.417,539
717.188,376
718.958,344
720.729,432
722.5,406
724.271,393
726.042,387
727.812,305
729.583,313
731.354,203
733.125,241
734.896,304
736.667,239
738.438,283
740.208,141
741.979,218
743.75,160
745.521,92
747.292,171
749.062,187
750.833,176
752.604,185
754.375,256
756.146,121
757.917,182
759.688,65
761.458,73
763.229,126
765,134
766.771,81
768.542,266
770.312,80
772.083,74
773.854,146
775.625,195
777.396,94
779.167,162
780.938,137
782.708,136
784.479,67
786.25,79
788.021,80
789.792,56
791.562,94
793.333,142
795.104,135
796.875,114
798.646,158
800.417,65
802.188,102
803.958,129
805.729,173
807.5,140
809.271,89
811.042,54
812.812,139
814.583,0
816.354,35
818.125,129
819.896,2
821.667,63
823.438,94
825.208,0
826.979,38
828.75,0
830.521,28
832.292,0
834.062,81
835.833,20
837.604,44
839.375,44
841.146,34
842.917,37
844.688,104
846.458,32
848.229,147
