x,y
900.989,10640
904.913,11936
908.832,12646
914.051,14340
917.96,15970
921.865,17044
925.765,19363
929.661,21746
933.553,25051
937.44,27988
941.322,31072
945.2,33979
949.074,36900
954.232,40463
958.095,43048
961.954,44894
965.809,47527
969.659,49150
973.505,50428
977.346,51947
981.182,53230
985.015,53425
990.118,53308
993.94,53189
997.757,52308
1001.57,52410
1005.38,51898
1009.18,52008
1012.98,51890
1016.78,51280
1020.57,51217
1024.36,51343
1029.4,51274
1033.17,51481
1036.95,51065
1040.71,51401
1044.48,51649
1048.23,52406
1051.99,52282
1055.74,52844
1059.48,52798
1063.22,53363
1068.2,54102
1071.93,53791
1075.66,53941
1079.38,53964
1083.1,54350
1086.81,54478
1090.52,54310
1094.22,54443
1097.92,54435
1102.85,54380
1106.54,53974
1110.22,53639
1113.9,53749
1117.58,53281
1121.25,52935
1124.92,52188
1128.58,51444
1132.24,50480
1135.89,48853
1140.76,46592
1144.4,43771
1148.04,40811
1151.67,38047
1155.3,34726
1158.93,30749
1162.55,28449
1166.16,28026
1169.78,28067
1173.38,28099
1178.19,26356
1181.79,24110
1185.38,21957
1188.97,20356
1192.55,18265
1196.13,16965
1199.71,16112
1203.28,14858
1206.84,14442
1211.59,15876
1215.15,18546
1218.7,23256
1222.25,28882
1225.79,34578
1229.33,40736
1232.86,45651
1236.39,50785
1239.92,54785
1243.44,57965
1248.12,61669
1251.63,63784
1255.14,65995
1258.64,67789
1262.14,70039
1265.63,71305
1269.12,73029
1272.6,74037
1276.08,75189
1279.56,76367
1284.18,78015
1287.65,78442
1291.11,78715
1294.56,79351
1298.01,79620
1301.46,80401
1304.9,80447
1308.34,80889
1311.77,81126
1316.34,81485
1319.77,81177
1323.19,80895
1326.6,80891
1330.01,80410
1333.42,80015
1336.82,79642
1340.21,78600
1343.61,77668
1346.99,75357
1351.5,71566
1354.88,68265
1358.25,64765
1361.62,61184
1364.99,58167
1368.34,53594
1371.7,49488
1375.05,43814
1378.4,38650
1381.74,33760
1386.19,28571
1389.52,26369
1392.85,26688
1396.17,27569
1399.49,28330
1402.8,27520
1406.11,25883
1409.41,25138
1412.72,24655
1417.11,25899
1420.4,27087
1423.68,27720
1426.97,28902
1430.24,29791
1433.52,30505
1436.78,32034
1440.05,33705
1443.31,35530
1446.56,36924
1450.89,39817
1454.14,40654
1457.38,41780
1460.61,43547
1463.84,44028
1467.07,45270
1470.29,46123
1473.51,47461
1476.72,48178
1479.93,48854
1484.2,49653
1487.4,50194
1490.6,50652
1493.79,50326
1496.97,50755
1500.15,50877
1503.33,50766
1506.5,50717
1509.67,49770
1513.88,49670
1517.04,49036
1520.19,48378
1523.34,48175
1526.49,47697
1529.63,47079
1532.76,46746
1535.89,46473
1539.02,46175
1542.14,45944
1546.29,45748
1549.41,45488
1552.51,44863
1555.61,44800
1558.71,44384
1561.81,42834
1564.9,42413
1567.98,41826
1571.06,40747
1574.14,40466
1578.23,39520
1581.3,38616
1584.36,38587
1587.41,37453
1590.47,36757
1593.51,36183
1596.56,34892
1599.6,34403
1602.63,33251
1606.67,31271
1609.69,30441
1612.71,29661
1615.73,28805
1618.74,28135
1621.75,26921
1624.75,25630
1627.75,24535
1630.74,23120
1633.73,22285
1637.71,20323
1640.68,19650
1643.66,18176
1646.63,16466
1649.59,15228
1652.55,13708
1655.51,12110
1658.46,10479
1661.41,8972
1664.35,7536
1668.27,6616
1671.2,5781
1674.13,4867
1677.05,3968
1679.97,3089
1682.89,2211
1685.8,610
1688.7,809
1691.61,368
1694.5,276
1698.36,2
1701.25,209
