x,y
900.989,20482
904.913,22390
908.832,24443
914.051,27724
917.96,30238
921.865,33637
925.765,37323
929.661,41795
933.553,46960
937.44,51115
941.322,55263
945.2,59376
949.074,63308
954.232,68147
958.095,71573
961.954,74698
965.809,77433
969.659,80419
973.505,82638
977.346,84336
981.182,85739
985.015,87158
990.118,85743
993.94,85260
997.757,85137
1001.57,84642
1005.38,84591
1009.18,84111
1012.98,84677
1016.78,84407
1020.57,84929
1024.36,84885
1029.4,84857
1033.17,85038
1036.95,85294
1040.71,86110
1044.48,86107
1048.23,86826
1051.99,86858
1055.74,86967
1059.48,87041
1063.22,87389
1068.2,87612
1071.93,87704
1075.66,88268
1079.38,87930
1083.1,88657
1086.81,88445
1090.52,88589
1094.22,88629
1097.92,88245
1102.85,88640
1106.54,88713
1110.22,88489
1113.9,88886
1117.58,89022
1121.25,89147
1124.92,89939
1128.58,90314
1132.24,90559
1135.89,91294
1140.76,91749
1144.4,92314
1148.04,93172
1151.67,93944
1155.3,95260
1158.93,95878
1162.55,96724
1166.16,97719
1169.78,98893
1173.38,101192
1178.19,102285
1181.79,104004
1185.38,104926
1188.97,106658
1192.55,108509
1196.13,109662
1199.71,111674
1203.28,113262
1206.84,114530
1211.59,117107
1215.15,118906
1218.7,119722
1222.25,121184
1225.79,123179
1229.33,124594
1232.86,126291
1236.39,127161
1239.92,128184
1243.44,129355
1248.12,130472
1251.63,131155
1255.14,132094
1258.64,132635
1262.14,134060
1265.63,135012
1269.12,136352
1272.6,136998
1276.08,138346
1279.56,139224
1284.18,140325
1287.65,140492
1291.11,141875
1294.56,141773
1298.01,141878
1301.46,142140
1304.9,142679
1308.34,142688
1311.77,142668
1316.34,142762
1319.77,143029
1323.19,142504
1326.6,142302
1330.01,142378
1333.42,142123
1336.82,142104
1340.21,141504
1343.61,141156
1346.99,140315
1351.5,138974
1354.88,137550
1358.25,137288
1361.62,135893
1364.99,135584
1368.34,134681
1371.7,134134
1375.05,133103
1378.4,130665
1381.74,128342
1386.19,125241
1389.52,123209
1392.85,121689
1396.17,120379
1399.49,120073
1402.8,119233
1406.11,119388
1409.41,118608
1412.72,118859
1417.11,118750
1420.4,119475
1423.68,119880
1426.97,119837
1430.24,119971
1433.52,120406
1436.78,120040
1440.05,119996
1443.31,120061
1446.56,119768
1450.89,119457
1454.14,119111
1457.38,118596
1460.61,118219
1463.84,117616
1467.07,116669
1470.29,115808
1473.51,115290
1476.72,114528
1479.93,113885
1484.2,112611
1487.4,111118
1490.6,110896
1493.79,109524
1496.97,109043
1500.15,108221
1503.33,106646
1506.5,105389
1509.67,104663
1513.88,102844
1517.04,101781
1520.19,100680
1523.34,99859
1526.49,98972
1529.63,97671
1532.76,96541
1535.89,95734
1539.02,94347
1542.14,93152
1546.29,91635
1549.41,90539
1552.51,89245
1555.61,87938
1558.71,86169
1561.81,84374
1564.9,83760
1567.98,82053
1571.06,80624
1574.14,79019
1578.23,77357
1581.3,75745
1584.36,74740
1587.41,73452
1590.47,71657
1593.51,70465
1596.56,69054
1599.6,67401
1602.63,66279
1606.67,64415
1609.69,62993
1612.71,61467
1615.73,59820
1618.74,58393
1621.75,57363
1624.75,55249
1627.75,54166
1630.74,52845
1633.73,51242
1637.71,49357
1640.68,48340
1643.66,46519
1646.63,44786
1649.59,43700
1652.55,42187
1655.51,40898
1658.46,39297
1661.41,38026
1664.35,35876
1668.27,33665
1671.2,31650
1674.13,29449
1677.05,27046
1679.97,24406
1682.89,21388
1685.8,18609
1688.7,15615
1691.61,13238
1694.5,11585
1698.36,8998
1701.25,7883
