x,y
340,0
341.771,0
343.542,9
345.312,90
347.083,56
348.854,53
350.625,137
352.396,149
354.167,43
355.938,0
357.708,19
359.479,0
361.25,0
363.021,26
364.792,0
366.562,160
368.333,6
370.104,12
371.875,0
373.646,19
375.417,2
377.188,55
378.958,102
380.729,0
382.5,0
384.271,0
386.042,56
387.812,0
389.583,0
391.354,72
393.125,65
394.896,8
396.667,129
398.438,240
400.208,559
401.979,940
403.75,1382
405.521,1601
407.292,1809
409.062,2074
410.833,2274
412.604,2371
414.375,2161
416.146,2396
417.917,2365
419.688,2496
421.458,2491
423.229,2489
425,2588
426.771,2760
428.542,2853
430.312,3349
432.083,3220
433.854,3452
435.625,3601
437.396,3743
439.167,3980
440.938,4044
442.708,4057
444.479,4212
446.25,4250
448.021,4475
449.792,4724
451.562,4931
453.333,4762
455.104,4946
456.875,5173
458.646,5013
460.417,5031
462.188,5015
463.958,4629
465.729,4506
467.5,4401
469.271,4437
471.042,4179
472.812,4138
474.583,4208
476.354,4256
478.125,4136
479.896,4075
481.667,3981
483.438,4047
485.208,4034
486.979,4074
488.75,4256
490.521,4406
492.292,4622
494.062,4561
495.833,4763
497.604,4785
499.375,4691
501.146,4575
502.917,4384
504.688,4175
506.458,4072
508.229,3979
510,3664
511.771,3780
513.542,3509
515.312,3376
517.083,3418
518.854,3173
520.625,2968
522.396,3015
524.167,2967
525.938,2733
527.708,2684
529.479,2491
531.25,2426
533.021,2644
534.792,2348
536.562,2345
538.333,2326
540.104,2040
541.875,2107
543.646,1997
545.417,2085
547.188,2106
548.958,1891
550.729,1747
552.5,1586
554.271,1709
556.042,1562
557.812,1618
559.583,1323
561.354,1267
563.125,1260
564.896,1183
566.667,1224
568.438,1169
570.208,1230
571.979,1037
573.75,1183
575.521,1024
577.292,972
579.062,1061
580.833,918
582.604,1050
584.375,995
586.146,1022
587.917,1087
589.688,1041
591.458,1138
593.229,1165
595,1315
596.771,1442
598.542,1831
600.312,2118
602.083,2793
603.854,3342
605.625,4627
607.396,5611
609.167,7379
610.938,9520
612.708,11821
614.479,14381
616.25,17207
618.021,19927
619.792,22525
621.562,24128
623.333,24934
625.104,24806
626.875,23629
628.646,21795
630.417,19209
632.188,16560
633.958,13775
635.729,11570
637.5,9803
639.271,8243
641.042,7276
642.812,6544
644.583,5835
646.354,5328
648.125,5262
649.896,4976
651.667,5073
653.438,4888
655.208,4803
656.979,4630
658.75,4662
660.521,4812
662.292,4805
664.062,4441
665.833,4624
667.604,4532
669.375,4464
671.146,4195
672.917,4031
674.688,3796
676.458,3654
678.229,3380
680,3084
681.771,2828
683.542,2615
685.312,2320
687.083,2239
688.854,2034
690.625,2011
692.396,1772
694.167,1551
695.938,1618
697.708,1321
699.479,1182
701.25,1216
703.021,1155
704.792,988
706.562,904
708.333,863
710.104,773
711.875,654
713.646,590
715.417,463
717.188,403
718.958,470
720.729,534
722.5,441
724.271,403
726.042,409
727.812,290
729.583,296
731.354,371
733.125,291
734.896,176
736.667,202
738.438,224
740.208,247
741.979,115
743.75,270
745.521,107
747.292,173
749.062,158
750.833,141
752.604,196
754.375,160
756.146,95
757.917,155
759.688,113
761.458,159
763.229,171
765,227
766.771,167
768.542,72
770.312,168
772.083,104
773.854,111
775.625,185
777.396,89
779.167,17
780.938,86
782.708,110
784.479,64
786.25,54
788.021,0
789.792,0
791.562,20
793.333,81
795.104,0
796.875,7
798.646,46
800.417,70
802.188,62
803.958,16
805.729,5
807.5,49
809.271,65
811.042,56
812.812,18
814.583,80
816.354,60
818.125,0
819.896,113
821.667,118
823.438,50
825.208,0
826.979,0
828.75,36
830.521,0
832.292,0
834.062,18
835.833,84
837.604,35
839.375,120
841.146,147
842.917,174
844.688,64
846.458,160
848.229,7
