x,y
340,0
341.771,0
343.542,0
345.312,107
347.083,143
348.854,69
350.625,59
352.396,18
354.167,72
355.938,17
357.708,69
359.479,40
361.25,103
363.021,100
364.792,89
366.562,0
368.333,27
370.104,80
371.875,58
373.646,152
375.417,107
377.188,143
378.958,0
380.729,5
382.5,0
384.271,63
386.042,139
387.812,0
389.583,95
391.354,133
393.125,0
394.896,0
396.667,141
398.438,175
400.208,39
401.979,71
403.75,39
405.521,35
407.292,0
409.062,26
410.833,0
412.604,139
414.375,0
416.146,143
417.917,95
419.688,61
421.458,146
423.229,71
425,92
426.771,57
428.542,50
430.312,104
432.083,202
433.854,166
435.625,368
437.396,587
439.167,699
440.938,954
442.708,1314
444.479,1301
446.25,1422
448.021,1354
449.792,1315
451.562,1378
453.333,1434
455.104,1655
456.875,1761
458.646,1787
460.417,1651
462.188,1768
463.958,1785
465.729,1785
467.5,1895
469.271,1813
471.042,2028
472.812,2185
474.583,2214
476.354,2529
478.125,2731
479.896,3308
481.667,3677
483.438,3919
485.208,4430
486.979,5101
488.75,5983
490.521,6835
492.292,7785
494.062,9008
495.833,9928
497.604,10644
499.375,11481
501.146,11875
502.917,12183
504.688,12135
506.458,12591
508.229,13156
510,13555
511.771,14086
513.542,14876
515.312,15881
517.083,16322
518.854,16275
520.625,16274
522.396,16559
524.167,16432
525.938,16287
527.708,16319
529.479,16608
531.25,16559
533.021,16847
534.792,17483
536.562,17129
538.333,17419
540.104,17732
541.875,17735
543.646,17921
545.417,17710
547.188,17763
548.958,18029
550.729,17585
552.5,17221
554.271,16851
556.042,16864
557.812,16549
559.583,16076
561.354,15384
563.125,15265
564.896,15164
566.667,14971
568.438,14713
570.208,14649
571.979,14741
573.75,14435
575.521,14289
577.292,14152
579.062,14123
580.833,14012
582.604,13684
584.375,13376
586.146,12820
587.917,12350
589.688,12141
591.458,11378
593.229,11033
595,10493
596.771,9956
598.542,9312
600.312,8665
602.083,7890
603.854,7211
605.625,6553
607.396,5703
609.167,5192
610.938,4609
612.708,3895
614.479,3409
616.25,3134
618.021,3209
619.792,3319
621.562,3382
623.333,3583
625.104,3872
626.875,4310
628.646,4504
630.417,4712
632.188,4615
633.958,4537
635.729,4432
637.5,4300
639.271,4223
641.042,4105
642.812,3845
644.583,3599
646.354,3454
648.125,3366
649.896,3240
651.667,3056
653.438,2928
655.208,2833
656.979,2601
658.75,2604
660.521,2463
662.292,2364
664.062,2251
665.833,2160
667.604,1953
669.375,1880
671.146,1864
672.917,1740
674.688,1535
676.458,1617
678.229,1438
680,1387
681.771,1310
683.542,1260
685.312,1135
687.083,1160
688.854,1038
690.625,924
692.396,1126
694.167,911
695.938,820
697.708,855
699.479,682
701.25,615
703.021,746
704.792,781
706.562,541
708.333,626
710.104,516
711.875,500
713.646,510
715.417,356
717.188,448
718.958,260
720.729,557
722.5,280
724.271,296
726.042,350
727.812,202
729.583,293
731.354,233
733.125,447
734.896,240
736.667,227
738.438,254
740.208,258
741.979,155
743.75,156
745.521,182
747.292,63
749.062,140
750.833,245
752.604,228
754.375,190
756.146,212
757.917,156
759.688,201
761.458,153
763.229,107
765,36
766.771,235
768.542,75
770.312,168
772.083,134
773.854,58
775.625,135
777.396,92
779.167,3
780.938,135
782.708,108
784.479,91
786.25,71
788.021,17
789.792,89
791.562,129
793.333,114
795.104,166
796.875,34
798.646,72
800.417,200
802.188,97
803.958,144
805.729,47
807.5,30
809.271,314
811.042,129
812.812,31
814.583,151
816.354,138
818.125,15
819.896,126
821.667,22
823.438,56
825.208,124
826.979,68
828.75,144
830.521,31
832.292,0
834.062,119
835.833,33
837.604,93
839.375,98
841.146,143
842.917,115
844.688,0
846.458,0
848.229,44
