x,y
340,0
341.771,0
343.542,0
345.312,96
347.083,170
348.854,0
350.625,165
352.396,92
354.167,153
355.938,11
357.708,0
359.479,97
361.25,163
363.021,58
364.792,22
366.562,77
368.333,0
370.104,73
371.875,118
373.646,0
375.417,69
377.188,137
378.958,72
380.729,126
382.5,84
384.271,73
386.042,45
387.812,60
389.583,0
391.354,108
393.125,96
394.896,0
396.667,40
398.438,0
400.208,0
401.979,138
403.75,91
405.521,58
407.292,79
409.062,0
410.833,56
412.604,108
414.375,51
416.146,114
417.917,38
419.688,77
421.458,109
423.229,57
425,98
426.771,202
428.542,198
430.312,224
432.083,350
433.854,531
435.625,685
437.396,927
439.167,1471
440.938,2125
442.708,2517
444.479,2970
446.25,2841
448.021,2867
449.792,2758
451.562,2767
453.333,2773
455.104,2981
456.875,2994
458.646,3109
460.417,2943
462.188,3046
463.958,3154
465.729,3233
467.5,3338
469.271,3669
471.042,4207
472.812,4345
474.583,4950
476.354,5327
478.125,6026
479.896,6727
481.667,7029
483.438,7445
485.208,7980
486.979,8492
488.75,9196
490.521,9834
492.292,10395
494.062,11120
495.833,11834
497.604,12303
499.375,12787
501.146,13104
502.917,13343
504.688,13843
506.458,14002
508.229,14607
510,14605
511.771,15070
513.542,14908
515.312,15160
517.083,15655
518.854,15625
520.625,15978
522.396,15864
524.167,15870
525.938,15486
527.708,15666
529.479,15877
531.25,15823
533.021,16155
534.792,16088
536.562,15789
538.333,16173
540.104,16257
541.875,16222
543.646,16340
545.417,16015
547.188,16342
548.958,16175
550.729,16045
552.5,16113
554.271,16115
556.042,15674
557.812,15818
559.583,15747
561.354,15326
563.125,15791
564.896,15766
566.667,15510
568.438,15300
570.208,15150
571.979,15081
573.75,14712
575.521,14628
577.292,14218
579.062,13799
580.833,13498
582.604,13151
584.375,13034
586.146,12651
587.917,12332
589.688,12006
591.458,11690
593.229,11150
595,10918
596.771,10423
598.542,10343
600.312,9661
602.083,9563
603.854,9174
605.625,8705
607.396,8328
609.167,8142
610.938,7863
612.708,7205
614.479,7007
616.25,6452
618.021,6463
619.792,6090
621.562,5783
623.333,5678
625.104,5315
626.875,5072
628.646,5136
630.417,4802
632.188,4602
633.958,4541
635.729,4299
637.5,4124
639.271,3928
641.042,3727
642.812,3569
644.583,3343
646.354,3080
648.125,3109
649.896,2992
651.667,2726
653.438,2658
655.208,2590
656.979,2385
658.75,2219
660.521,2242
662.292,2056
664.062,1907
665.833,1869
667.604,1561
669.375,1571
671.146,1627
672.917,1438
674.688,1362
676.458,1403
678.229,1286
680,1143
681.771,1162
683.542,1040
685.312,990
687.083,946
688.854,842
690.625,872
692.396,816
694.167,846
695.938,632
697.708,660
699.479,658
701.25,569
703.021,580
704.792,469
706.562,483
708.333,507
710.104,448
711.875,452
713.646,426
715.417,337
717.188,499
718.958,422
720.729,397
722.5,249
724.271,278
726.042,259
727.812,282
729.583,283
731.354,113
733.125,225
734.896,253
736.667,253
738.438,213
740.208,214
741.979,240
743.75,161
745.521,181
747.292,190
749.062,124
750.833,134
752.604,69
754.375,113
756.146,166
757.917,114
759.688,225
761.458,124
763.229,148
765,156
766.771,143
768.542,0
770.312,18
772.083,100
773.854,171
775.625,120
777.396,111
779.167,116
780.938,128
782.708,75
784.479,30
786.25,179
788.021,95
789.792,115
791.562,94
793.333,140
795.104,104
796.875,171
798.646,29
800.417,131
802.188,42
803.958,62
805.729,122
807.5,98
809.271,169
811.042,125
812.812,54
814.583,57
816.354,70
818.125,54
819.896,55
821.667,97
823.438,71
825.208,11
826.979,61
828.75,75
830.521,0
832.292,53
834.062,42
835.833,58
837.604,113
839.375,56
841.146,61
842.917,84
844.688,19
846.458,86
848.229,34
