x,y
340,0
341.771,127
343.542,0
345.312,15
347.083,94
348.854,0
350.625,148
352.396,29
354.167,0
355.938,89
357.708,131
359.479,174
361.25,84
363.021,115
364.792,49
366.562,110
368.333,0
370.104,94
371.875,21
373.646,108
375.417,74
377.188,50
378.958,34
380.729,144
382.5,153
384.271,33
386.042,116
387.812,102
389.583,171
391.354,158
393.125,45
394.896,119
396.667,56
398.438,32
400.208,164
401.979,189
403.75,235
405.521,270
407.292,221
409.062,287
410.833,332
412.604,415
414.375,480
416.146,424
417.917,345
419.688,511
421.458,471
423.229,432
425,479
426.771,610
428.542,683
430.312,735
432.083,769
433.854,852
435.625,1054
437.396,1002
439.167,1036
440.938,1148
442.708,1078
444.479,1066
446.25,1336
448.021,1372
449.792,1367
451.562,1268
453.333,1499
455.104,1532
456.875,1639
458.646,1599
460.417,1708
462.188,1712
463.958,1610
465.729,1640
467.5,1625
469.271,1466
471.042,1513
472.812,1520
474.583,1561
476.354,1661
478.125,1642
479.896,1772
481.667,1637
483.438,1703
485.208,1803
486.979,1755
488.75,1906
490.521,2041
492.292,1855
494.062,2107
495.833,2133
497.604,2282
499.375,2205
501.146,2029
502.917,2033
504.688,1988
506.458,2023
508.229,1908
510,1797
511.771,1729
513.542,1696
515.312,1866
517.083,1712
518.854,1720
520.625,1601
522.396,1502
524.167,1478
525.938,1348
527.708,1329
529.479,1234
531.25,1251
533.021,1319
534.792,1246
536.562,1117
538.333,1220
540.104,1278
541.875,1000
543.646,1155
545.417,1047
547.188,1073
548.958,949
550.729,1015
552.5,1071
554.271,966
556.042,770
557.812,836
559.583,852
561.354,926
563.125,819
564.896,691
566.667,760
568.438,759
570.208,750
571.979,742
573.75,696
575.521,759
577.292,729
579.062,683
580.833,763
582.604,695
584.375,763
586.146,714
587.917,823
589.688,974
591.458,1095
593.229,1226
595,1447
596.771,1673
598.542,2229
600.312,2861
602.083,3802
603.854,4875
605.625,6533
607.396,8799
609.167,11434
610.938,14617
612.708,18483
614.479,23224
616.25,27534
618.021,32116
619.792,35896
621.562,38497
623.333,39343
625.104,39083
626.875,36957
628.646,34079
630.417,29880
632.188,25495
633.958,21222
635.729,17921
637.5,14978
639.271,12704
641.042,10904
642.812,9473
644.583,8650
646.354,8077
648.125,7611
649.896,7467
651.667,7403
653.438,7236
655.208,6995
656.979,6995
658.75,6843
660.521,6988
662.292,6915
664.062,6917
665.833,6627
667.604,6841
669.375,6720
671.146,6308
672.917,6166
674.688,5809
676.458,5373
678.229,5027
680,4560
681.771,4112
683.542,3861
685.312,3582
687.083,3344
688.854,3075
690.625,2765
692.396,2556
694.167,2426
695.938,2235
697.708,1991
699.479,1866
701.25,1692
703.021,1580
704.792,1424
706.562,1263
708.333,1078
710.104,924
711.875,980
713.646,820
715.417,870
717.188,735
718.958,574
720.729,656
722.5,651
724.271,536
726.042,389
727.812,441
729.583,467
731.354,281
733.125,357
734.896,296
736.667,203
738.438,395
740.208,342
741.979,282
743.75,298
745.521,219
747.292,241
749.062,284
750.833,272
752.604,168
754.375,84
756.146,320
757.917,138
759.688,180
761.458,171
763.229,245
765,110
766.771,157
768.542,240
770.312,100
772.083,187
773.854,143
775.625,198
777.396,164
779.167,263
780.938,157
782.708,130
784.479,120
786.25,120
788.021,151
789.792,142
791.562,84
793.333,154
795.104,92
796.875,224
798.646,43
800.417,167
802.188,122
803.958,182
805.729,90
807.5,107
809.271,62
811.042,42
812.812,0
814.583,192
816.354,91
818.125,131
819.896,138
821.667,93
823.438,68
825.208,0
826.979,22
828.75,76
830.521,0
832.292,91
834.062,42
835.833,73
837.604,67
839.375,47
841.146,50
842.917,0
844.688,96
846.458,141
848.229,96
