x,y
340,0
341.771,5
343.542,41
345.312,0
347.083,0
348.854,0
350.625,56
352.396,36
354.167,118
355.938,0
357.708,61
359.479,78
361.25,89
363.021,18
364.792,78
366.562,76
368.333,28
370.104,0
371.875,72
373.646,150
375.417,16
377.188,105
378.958,21
380.729,43
382.5,28
384.271,0
386.042,53
387.812,3
389.583,88
391.354,0
393.125,0
394.896,46
396.667,34
398.438,34
400.208,63
401.979,0
403.75,47
405.521,59
407.292,141
409.062,76
410.833,0
412.604,47
414.375,105
416.146,48
417.917,13
419.688,40
421.458,10
423.229,117
425,165
426.771,115
428.542,153
430.312,220
432.083,310
433.854,276
435.625,467
437.396,731
439.167,992
440.938,1255
442.708,1598
444.479,1995
446.25,1923
448.021,1847
449.792,1697
451.562,1673
453.333,1625
455.104,1763
456.875,1812
458.646,1618
460.417,1744
462.188,1738
463.958,1706
465.729,1747
467.5,1897
469.271,1780
471.042,2017
472.812,2081
474.583,2393
476.354,2457
478.125,2790
479.896,3227
481.667,3572
483.438,4115
485.208,4572
486.979,5280
488.75,6101
490.521,7145
492.292,7890
494.062,9143
495.833,9978
497.604,10518
499.375,11069
501.146,11455
502.917,11503
504.688,11848
506.458,11971
508.229,12015
510,12802
511.771,13268
513.542,13777
515.312,14742
517.083,14902
518.854,15228
520.625,15131
522.396,15299
524.167,15169
525.938,15058
527.708,14913
529.479,15169
531.25,15503
533.021,15467
534.792,15528
536.562,15893
538.333,16105
540.104,16220
541.875,16453
543.646,16463
545.417,16040
547.188,16366
548.958,16092
550.729,15924
552.5,15569
554.271,15682
556.042,14831
557.812,14837
559.583,14377
561.354,14028
563.125,13948
564.896,13855
566.667,13504
568.438,13234
570.208,13316
571.979,13027
573.75,13240
575.521,13073
577.292,13151
579.062,12875
580.833,12653
582.604,12646
584.375,12270
586.146,11781
587.917,11583
589.688,10937
591.458,10654
593.229,9820
595,9396
596.771,9026
598.542,8306
600.312,7723
602.083,7405
603.854,6367
605.625,6013
607.396,5228
609.167,4637
610.938,4005
612.708,3610
614.479,3143
616.25,2775
618.021,2684
619.792,2826
621.562,2940
623.333,3221
625.104,3437
626.875,3750
628.646,3998
630.417,4209
632.188,4125
633.958,4276
635.729,4289
637.5,4022
639.271,4041
641.042,3907
642.812,3604
644.583,3473
646.354,3274
648.125,3129
649.896,2991
651.667,2815
653.438,2776
655.208,2538
656.979,2532
658.75,2467
660.521,2334
662.292,2120
664.062,2022
665.833,2084
667.604,1890
669.375,1893
671.146,1603
672.917,1687
674.688,1575
676.458,1472
678.229,1406
680,1296
681.771,1236
683.542,1236
685.312,1110
687.083,1058
688.854,979
690.625,992
692.396,880
694.167,886
695.938,629
697.708,776
699.479,733
701.25,678
703.021,626
704.792,661
706.562,606
708.333,521
710.104,403
711.875,496
713.646,355
715.417,413
717.188,291
718.958,346
720.729,325
722.5,344
724.271,379
726.042,264
727.812,337
729.583,232
731.354,96
733.125,295
734.896,307
736.667,253
738.438,279
740.208,209
741.979,219
743.75,330
745.521,123
747.292,232
749.062,156
750.833,180
752.604,132
754.375,119
756.146,125
757.917,122
759.688,196
761.458,175
763.229,77
765,4
766.771,93
768.542,199
770.312,83
772.083,64
773.854,124
775.625,235
777.396,192
779.167,38
780.938,125
782.708,48
784.479,0
786.25,6
788.021,70
789.792,162
791.562,114
793.333,106
795.104,40
796.875,81
798.646,0
800.417,107
802.188,10
803.958,31
805.729,0
807.5,42
809.271,0
811.042,75
812.812,154
814.583,124
816.354,33
818.125,51
819.896,2
821.667,0
823.438,74
825.208,47
826.979,113
828.75,50
830.521,0
832.292,0
834.062,92
835.833,14
837.604,103
839.375,65
841.146,100
842.917,20
844.688,6
846.458,38
848.229,0
