x,y
340,0
341.771,11
343.542,0
345.312,85
347.083,115
348.854,34
350.625,92
352.396,27
354.167,107
355.938,17
357.708,52
359.479,38
361.25,12
363.021,31
364.792,71
366.562,0
368.333,0
370.104,166
371.875,51
373.646,0
375.417,112
377.188,79
378.958,27
380.729,80
382.5,96
384.271,84
386.042,87
387.812,0
389.583,104
391.354,98
393.125,141
394.896,116
396.667,0
398.438,49
400.208,159
401.979,57
403.75,97
405.521,51
407.292,52
409.062,131
410.833,40
412.604,81
414.375,191
416.146,77
417.917,74
419.688,92
421.458,91
423.229,80
425,112
426.771,128
428.542,142
430.312,113
432.083,151
433.854,100
435.625,341
437.396,391
439.167,448
440.938,642
442.708,820
444.479,900
446.25,871
448.021,826
449.792,746
451.562,852
453.333,860
455.104,937
456.875,1027
458.646,959
460.417,1044
462.188,1005
463.958,955
465.729,1032
467.5,1100
469.271,1276
471.042,1389
472.812,1552
474.583,1793
476.354,2082
478.125,2414
479.896,2564
481.667,2988
483.438,3520
485.208,3746
486.979,4509
488.75,5186
490.521,6235
492.292,6937
494.062,8098
495.833,8800
497.604,9572
499.375,9976
501.146,10647
502.917,10624
504.688,10884
506.458,10671
508.229,11198
510,11985
511.771,12597
513.542,13242
515.312,14297
517.083,14914
518.854,15162
520.625,15495
522.396,15668
524.167,16083
525.938,16035
527.708,15913
529.479,16297
531.25,16159
533.021,16545
534.792,16509
536.562,16563
538.333,16837
540.104,16650
541.875,17061
543.646,17152
545.417,16749
547.188,16698
548.958,16838
550.729,16426
552.5,16494
554.271,16145
556.042,15770
557.812,15578
559.583,14916
561.354,14344
563.125,13922
564.896,14063
566.667,13562
568.438,13243
570.208,13143
571.979,13085
573.75,12963
575.521,12664
577.292,12738
579.062,12557
580.833,12045
582.604,12062
584.375,11513
586.146,11047
587.917,10759
589.688,10464
591.458,9709
593.229,9491
595,8782
596.771,8447
598.542,8033
600.312,7245
602.083,6775
603.854,6084
605.625,5314
607.396,4748
609.167,4273
610.938,3672
612.708,3074
614.479,2949
616.25,2580
618.021,2481
619.792,2764
621.562,2823
623.333,2976
625.104,3417
626.875,3686
628.646,3948
630.417,4046
632.188,4228
633.958,4105
635.729,4139
637.5,4076
639.271,3922
641.042,3697
642.812,3613
644.583,3343
646.354,3389
648.125,3293
649.896,3240
651.667,2998
653.438,2659
655.208,2630
656.979,2676
658.75,2425
660.521,2275
662.292,2316
664.062,2171
665.833,2167
667.604,1815
669.375,1845
671.146,1805
672.917,1774
674.688,1510
676.458,1469
678.229,1412
680,1253
681.771,1207
683.542,1181
685.312,1109
687.083,1084
688.854,1050
690.625,887
692.396,890
694.167,909
695.938,844
697.708,830
699.479,728
701.25,617
703.021,667
704.792,601
706.562,629
708.333,540
710.104,536
711.875,448
713.646,411
715.417,426
717.188,398
718.958,488
720.729,359
722.5,325
724.271,461
726.042,331
727.812,243
729.583,338
731.354,238
733.125,209
734.896,176
736.667,241
738.438,153
740.208,209
741.979,275
743.75,234
745.521,267
747.292,121
749.062,166
750.833,112
752.604,103
754.375,208
756.146,113
757.917,189
759.688,205
761.458,162
763.229,129
765,107
766.771,124
768.542,159
770.312,186
772.083,105
773.854,202
775.625,0
777.396,105
779.167,0
780.938,171
782.708,162
784.479,190
786.25,91
788.021,31
789.792,55
791.562,26
793.333,152
795.104,91
796.875,51
798.646,140
800.417,87
802.188,87
803.958,98
805.729,129
807.5,144
809.271,150
811.042,0
812.812,15
814.583,133
816.354,71
818.125,39
819.896,70
821.667,0
823.438,81
825.208,56
826.979,109
828.75,89
830.521,58
832.292,116
834.062,20
835.833,53
837.604,2
839.375,62
841.146,133
842.917,52
844.688,63
846.458,8
848.229,0
