x,y
340,0
341.771,42
343.542,36
345.312,0
347.083,106
348.854,18
350.625,88
352.396,201
354.167,110
355.938,124
357.708,87
359.479,94
361.25,100
363.021,0
364.792,125
366.562,70
368.333,0
370.104,87
371.875,121
373.646,108
375.417,0
377.188,61
378.958,82
380.729,69
382.5,26
384.271,17
386.042,81
387.812,50
389.583,162
391.354,2
393.125,0
394.896,82
396.667,115
398.438,72
400.208,0
401.979,0
403.75,54
405.521,0
407.292,91
409.062,42
410.833,121
412.604,143
414.375,16
416.146,10
417.917,91
419.688,124
421.458,89
423.229,207
425,325
426.771,300
428.542,391
430.312,611
432.083,764
433.854,1235
435.625,1774
437.396,2576
439.167,3702
440.938,5126
442.708,6884
444.479,7744
446.25,7726
448.021,7707
449.792,7042
451.562,6611
453.333,6757
455.104,6530
456.875,6309
458.646,6242
460.417,6198
462.188,5916
463.958,6219
465.729,6538
467.5,6705
469.271,7037
471.042,7285
472.812,7609
474.583,7927
476.354,8075
478.125,8173
479.896,8157
481.667,8246
483.438,8053
485.208,8175
486.979,8227
488.75,8301
490.521,8569
492.292,8902
494.062,9114
495.833,9508
497.604,9991
499.375,10462
501.146,10710
502.917,10770
504.688,11148
506.458,11366
508.229,11526
510,11882
511.771,11936
513.542,12056
515.312,12512
517.083,12445
518.854,12771
520.625,12559
522.396,12677
524.167,12756
525.938,12322
527.708,12226
529.479,12256
531.25,12321
533.021,12278
534.792,12079
536.562,11967
538.333,12118
540.104,12326
541.875,12189
543.646,12247
545.417,11965
547.188,11920
548.958,11794
550.729,11863
552.5,11813
554.271,11793
556.042,11553
557.812,11775
559.583,11618
561.354,11489
563.125,11627
564.896,11492
566.667,11438
568.438,11004
570.208,11360
571.979,10936
573.75,10697
575.521,10632
577.292,10291
579.062,10137
580.833,9789
582.604,9729
584.375,9288
586.146,9011
587.917,8755
589.688,8750
591.458,8217
593.229,8224
595,8073
596.771,8034
598.542,7638
600.312,7141
602.083,7192
603.854,6757
605.625,6643
607.396,6374
609.167,6040
610.938,5873
612.708,5294
614.479,5223
616.25,5042
618.021,4682
619.792,4506
621.562,4412
623.333,4141
625.104,3883
626.875,3988
628.646,3692
630.417,3613
632.188,3236
633.958,3267
635.729,2953
637.5,2885
639.271,2785
641.042,2675
642.812,2508
644.583,2478
646.354,2187
648.125,2262
649.896,2217
651.667,2100
653.438,1871
655.208,1843
656.979,1661
658.75,1602
660.521,1534
662.292,1484
664.062,1404
665.833,1402
667.604,1184
669.375,1083
671.146,1126
672.917,1018
674.688,956
676.458,885
678.229,936
680,839
681.771,738
683.542,791
685.312,728
687.083,610
688.854,635
690.625,681
692.396,576
694.167,533
695.938,526
697.708,508
699.479,499
701.25,372
703.021,406
704.792,345
706.562,401
708.333,310
710.104,382
711.875,236
713.646,394
715.417,263
717.188,268
718.958,243
720.729,352
722.5,291
724.271,221
726.042,160
727.812,242
729.583,226
731.354,204
733.125,179
734.896,145
736.667,119
738.438,195
740.208,128
741.979,87
743.75,63
745.521,197
747.292,166
749.062,177
750.833,155
752.604,135
754.375,0
756.146,75
757.917,138
759.688,81
761.458,156
763.229,182
765,218
766.771,104
768.542,158
770.312,99
772.083,70
773.854,167
775.625,53
777.396,224
779.167,46
780.938,103
782.708,90
784.479,41
786.25,164
788.021,48
789.792,122
791.562,121
793.333,0
795.104,58
796.875,139
798.646,65
800.417,0
802.188,107
803.958,199
805.729,39
807.5,23
809.271,42
811.042,70
812.812,113
814.583,0
816.354,0
818.125,101
819.896,67
821.667,43
823.438,19
825.208,64
826.979,4
828.75,0
830.521,44
832.292,69
834.062,0
835.833,0
837.604,0
839.375,176
841.146,187
842.917,60
844.688,37
846.458,0
848.229,47
