x,y
340,0
341.771,44
343.542,21
345.312,60
347.083,15
348.854,131
350.625,58
352.396,108
354.167,58
355.938,47
357.708,22
359.479,30
361.25,25
363.021,63
364.792,136
366.562,0
368.333,20
370.104,0
371.875,119
373.646,52
375.417,88
377.188,0
378.958,0
380.729,68
382.5,69
384.271,45
386.042,0
387.812,0
389.583,102
391.354,30
393.125,0
394.896,81
396.667,0
398.438,72
400.208,0
401.979,0
403.75,0
405.521,79
407.292,48
409.062,12
410.833,41
412.604,0
414.375,98
416.146,117
417.917,122
419.688,0
421.458,181
423.229,79
425,136
426.771,231
428.542,338
430.312,560
432.083,855
433.854,1151
435.625,1684
437.396,2353
439.167,3670
440.938,5079
442.708,6689
444.479,7691
446.25,7972
448.021,7582
449.792,6959
451.562,6612
453.333,6694
455.104,6570
456.875,6253
458.646,6107
460.417,5934
462.188,6211
463.958,6143
465.729,6473
467.5,6886
469.271,6992
471.042,7345
472.812,7516
474.583,7766
476.354,7981
478.125,8176
479.896,8382
481.667,8218
483.438,8299
485.208,8060
486.979,8383
488.75,8259
490.521,8320
492.292,9069
494.062,9264
495.833,9697
497.604,10023
499.375,10247
501.146,10641
502.917,11072
504.688,10943
506.458,11309
508.229,11387
510,11777
511.771,12072
513.542,12039
515.312,12275
517.083,12423
518.854,12529
520.625,12580
522.396,12513
524.167,12496
525.938,12286
527.708,12380
529.479,12160
531.25,12075
533.021,11875
534.792,12065
536.562,12206
538.333,12048
540.104,12259
541.875,12159
543.646,12008
545.417,12015
547.188,12033
548.958,12010
550.729,11681
552.5,11822
554.271,11794
556.042,11552
557.812,11624
559.583,11485
561.354,11553
563.125,11673
564.896,11639
566.667,11345
568.438,11235
570.208,11051
571.979,10920
573.75,10750
575.521,10528
577.292,10241
579.062,9998
580.833,9688
582.604,9556
584.375,9411
586.146,9032
587.917,8749
589.688,8834
591.458,8448
593.229,8271
595,7983
596.771,7927
598.542,7608
600.312,7403
602.083,7212
603.854,6951
605.625,6801
607.396,6278
609.167,6246
610.938,5546
612.708,5650
614.479,5291
616.25,4988
618.021,4758
619.792,4504
621.562,4416
623.333,4099
625.104,3961
626.875,3844
628.646,3653
630.417,3595
632.188,3317
633.958,3235
635.729,3171
637.5,3083
639.271,2907
641.042,2548
642.812,2460
644.583,2574
646.354,2387
648.125,2145
649.896,2108
651.667,1959
653.438,1958
655.208,1849
656.979,1605
658.75,1570
660.521,1628
662.292,1539
664.062,1362
665.833,1332
667.604,1171
669.375,1139
671.146,1214
672.917,1183
674.688,911
676.458,1013
678.229,907
680,767
681.771,759
683.542,685
685.312,655
687.083,721
688.854,633
690.625,609
692.396,535
694.167,442
695.938,472
697.708,471
699.479,451
701.25,387
703.021,404
704.792,350
706.562,352
708.333,286
710.104,255
711.875,263
713.646,306
715.417,158
717.188,226
718.958,287
720.729,140
722.5,192
724.271,233
726.042,242
727.812,63
729.583,151
731.354,231
733.125,243
734.896,49
736.667,182
738.438,152
740.208,204
741.979,196
743.75,78
745.521,166
747.292,73
749.062,136
750.833,83
752.604,100
754.375,104
756.146,182
757.917,47
759.688,0
761.458,140
763.229,74
765,67
766.771,75
768.542,38
770.312,63
772.083,0
773.854,21
775.625,135
777.396,87
779.167,70
780.938,0
782.708,93
784.479,0
786.25,27
788.021,16
789.792,94
791.562,0
793.333,30
795.104,100
796.875,84
798.646,0
800.417,41
802.188,0
803.958,70
805.729,60
807.5,116
809.271,0
811.042,79
812.812,54
814.583,0
816.354,0
818.125,33
819.896,0
821.667,0
823.438,59
825.208,116
826.979,84
828.75,0
830.521,0
832.292,49
834.062,104
835.833,62
837.604,0
839.375,0
841.146,0
842.917,0
844.688,0
846.458,26
848.229,50
