x,y
340,0
341.771,8
343.542,0
345.312,142
347.083,30
348.854,40
350.625,12
352.396,0
354.167,93
355.938,133
357.708,64
359.479,71
361.25,178
363.021,0
364.792,7
366.562,41
368.333,161
370.104,174
371.875,25
373.646,10
375.417,45
377.188,76
378.958,55
380.729,0
382.5,78
384.271,66
386.042,153
387.812,112
389.583,23
391.354,31
393.125,48
394.896,31
396.667,3
398.438,44
400.208,0
401.979,36
403.75,34
405.521,30
407.292,33
409.062,121
410.833,138
412.604,57
414.375,93
416.146,37
417.917,62
419.688,202
421.458,109
423.229,164
425,221
426.771,306
428.542,342
430.312,498
432.083,747
433.854,1144
435.625,1633
437.396,2488
439.167,3642
440.938,5134
442.708,6697
444.479,7633
446.25,8123
448.021,7509
449.792,6821
451.562,6685
453.333,6487
455.104,6609
456.875,6244
458.646,6224
460.417,5880
462.188,6160
463.958,6342
465.729,6489
467.5,6707
469.271,7133
471.042,7228
472.812,7537
474.583,7816
476.354,7829
478.125,8291
479.896,8349
481.667,8260
483.438,8034
485.208,8021
486.979,8230
488.75,8442
490.521,8687
492.292,9032
494.062,9441
495.833,9564
497.604,10098
499.375,10427
501.146,10838
502.917,10999
504.688,10855
506.458,11191
508.229,11373
510,11749
511.771,11822
513.542,12245
515.312,12398
517.083,12495
518.854,12404
520.625,12722
522.396,12600
524.167,12722
525.938,12312
527.708,12285
529.479,12254
531.25,12146
533.021,12225
534.792,12193
536.562,12203
538.333,12299
540.104,12141
541.875,12154
543.646,12129
545.417,11936
547.188,12108
548.958,11914
550.729,11677
552.5,11830
554.271,11925
556.042,11609
557.812,11572
559.583,11618
561.354,11583
563.125,11438
564.896,11670
566.667,11636
568.438,11113
570.208,11277
571.979,10997
573.75,10820
575.521,10197
577.292,10224
579.062,10163
580.833,9848
582.604,9660
584.375,9469
586.146,8957
587.917,8722
589.688,8588
591.458,8678
593.229,8379
595,7982
596.771,8016
598.542,7576
600.312,7358
602.083,7184
603.854,6778
605.625,6711
607.396,6578
609.167,5969
610.938,5766
612.708,5727
614.479,5348
616.25,5056
618.021,4780
619.792,4575
621.562,4321
623.333,4097
625.104,4080
626.875,3642
628.646,3603
630.417,3637
632.188,3507
633.958,3224
635.729,3203
637.5,2801
639.271,2668
641.042,2677
642.812,2536
644.583,2437
646.354,2355
648.125,2408
649.896,2073
651.667,2035
653.438,1836
655.208,1858
656.979,1679
658.75,1508
660.521,1639
662.292,1425
664.062,1462
665.833,1304
667.604,1241
669.375,1263
671.146,1111
672.917,1078
674.688,1068
676.458,917
678.229,938
680,826
681.771,780
683.542,749
685.312,762
687.083,702
688.854,713
690.625,647
692.396,584
694.167,565
695.938,597
697.708,517
699.479,439
701.25,365
703.021,363
704.792,381
706.562,445
708.333,434
710.104,399
711.875,468
713.646,256
715.417,353
717.188,281
718.958,381
720.729,309
722.5,126
724.271,181
726.042,386
727.812,239
729.583,195
731.354,51
733.125,228
734.896,128
736.667,120
738.438,92
740.208,199
741.979,196
743.75,166
745.521,101
747.292,53
749.062,171
750.833,132
752.604,74
754.375,0
756.146,0
757.917,106
759.688,101
761.458,75
763.229,0
765,132
766.771,138
768.542,113
770.312,34
772.083,146
773.854,96
775.625,94
777.396,121
779.167,100
780.938,111
782.708,11
784.479,0
786.25,0
788.021,0
789.792,107
791.562,97
793.333,74
795.104,95
796.875,48
798.646,94
800.417,179
802.188,126
803.958,0
805.729,85
807.5,84
809.271,34
811.042,0
812.812,92
814.583,0
816.354,85
818.125,101
819.896,139
821.667,106
823.438,56
825.208,77
826.979,0
828.75,44
830.521,100
832.292,94
834.062,61
835.833,31
837.604,145
839.375,60
841.146,90
842.917,36
844.688,105
846.458,16
848.229,92
