x,y
340,0
341.771,22
343.542,11
345.312,197
347.083,154
348.854,222
350.625,196
352.396,100
354.167,217
355.938,266
357.708,190
359.479,172
361.25,117
363.021,171
364.792,140
366.562,99
368.333,155
370.104,229
371.875,223
373.646,163
375.417,190
377.188,162
378.958,185
380.729,192
382.5,115
384.271,219
386.042,243
387.812,128
389.583,263
391.354,258
393.125,197
394.896,149
396.667,195
398.438,129
400.208,259
401.979,394
403.75,346
405.521,510
407.292,489
409.062,387
410.833,522
412.604,635
414.375,793
416.146,923
417.917,1063
419.688,1354
421.458,1440
423.229,1632
425,1771
426.771,1797
428.542,1888
430.312,2015
432.083,2276
433.854,2367
435.625,2458
437.396,2599
439.167,2872
440.938,2706
442.708,2782
444.479,2503
446.25,2696
448.021,2812
449.792,2721
451.562,2742
453.333,2695
455.104,2825
456.875,2958
458.646,2967
460.417,2867
462.188,2885
463.958,2876
465.729,2642
467.5,2598
469.271,2598
471.042,2570
472.812,2434
474.583,2547
476.354,2417
478.125,2308
479.896,2308
481.667,2153
483.438,2246
485.208,2362
486.979,2237
488.75,2528
490.521,2303
492.292,2566
494.062,2634
495.833,2657
497.604,2778
499.375,2805
501.146,2603
502.917,2635
504.688,2651
506.458,2633
508.229,2627
510,2336
511.771,2346
513.542,2450
515.312,2452
517.083,2326
518.854,2230
520.625,2027
522.396,1837
524.167,1925
525.938,1914
527.708,1780
529.479,1735
531.25,1608
533.021,1516
534.792,1538
536.562,1396
538.333,1467
540.104,1253
541.875,1287
543.646,1353
545.417,1126
547.188,1158
548.958,1096
550.729,980
552.5,847
554.271,910
556.042,976
557.812,960
559.583,855
561.354,750
563.125,803
564.896,765
566.667,727
568.438,722
570.208,640
571.979,645
573.75,705
575.521,717
577.292,721
579.062,646
580.833,612
582.604,764
584.375,668
586.146,690
587.917,687
589.688,858
591.458,856
593.229,975
595,1138
596.771,1196
598.542,1583
600.312,1823
602.083,2478
603.854,3137
605.625,4119
607.396,5388
609.167,6934
610.938,8779
612.708,11301
614.479,13521
616.25,16379
618.021,19306
619.792,21565
621.562,24006
623.333,24796
625.104,25328
626.875,24127
628.646,22691
630.417,20194
632.188,17490
633.958,14594
635.729,12316
637.5,10404
639.271,8748
641.042,7567
642.812,6864
644.583,6151
646.354,5879
648.125,5923
649.896,5581
651.667,5495
653.438,5230
655.208,5388
656.979,5460
658.75,5416
660.521,5307
662.292,5354
664.062,5492
665.833,5397
667.604,5377
669.375,5268
671.146,5086
672.917,4906
674.688,4634
676.458,4401
678.229,4079
680,3772
681.771,3541
683.542,3127
685.312,2850
687.083,2689
688.854,2641
690.625,2409
692.396,2076
694.167,2145
695.938,1885
697.708,1803
699.479,1749
701.25,1434
703.021,1480
704.792,1293
706.562,1164
708.333,1116
710.104,1013
711.875,961
713.646,800
715.417,754
717.188,746
718.958,679
720.729,608
722.5,528
724.271,494
726.042,497
727.812,484
729.583,590
731.354,476
733.125,544
734.896,461
736.667,458
738.438,488
740.208,427
741.979,420
743.75,348
745.521,371
747.292,320
749.062,344
750.833,287
752.604,312
754.375,369
756.146,214
757.917,336
759.688,309
761.458,388
763.229,314
765,228
766.771,322
768.542,168
770.312,293
772.083,331
773.854,304
775.625,199
777.396,286
779.167,242
780.938,125
782.708,265
784.479,264
786.25,292
788.021,219
789.792,294
791.562,170
793.333,263
795.104,233
796.875,178
798.646,180
800.417,161
802.188,110
803.958,270
805.729,191
807.5,180
809.271,184
811.042,101
812.812,129
814.583,184
816.354,144
818.125,281
819.896,185
821.667,8
823.438,202
825.208,182
826.979,200
828.75,132
830.521,246
832.292,187
834.062,250
835.833,207
837.604,111
839.375,103
841.146,226
842.917,258
844.688,168
846.458,155
848.229,155
