x,y
900.989,11866
904.913,13464
908.832,13942
914.051,15312
917.96,17017
921.865,18326
925.765,20179
929.661,23272
933.553,26324
937.44,29783
941.322,33421
945.2,36838
949.074,39965
954.232,43609
958.095,45788
961.954,48254
965.809,50961
969.659,52829
973.505,54318
977.346,55792
981.182,56539
985.015,56684
990.118,56626
993.94,55852
997.757,55965
1001.57,55621
1005.38,55470
1009.18,54897
1012.98,54122
1016.78,53937
1020.57,53801
1024.36,54145
1029.4,53773
1033.17,54058
1036.95,53961
1040.71,53821
1044.48,53984
1048.23,54592
1051.99,56001
1055.74,55652
1059.48,56229
1063.22,56682
1068.2,56913
1071.93,57441
1075.66,57695
1079.38,58331
1083.1,58401
1086.81,58470
1090.52,58378
1094.22,58000
1097.92,58341
1102.85,58716
1106.54,58071
1110.22,57894
1113.9,57515
1117.58,57370
1121.25,57071
1124.92,56281
1128.58,55926
1132.24,54953
1135.89,53475
1140.76,51114
1144.4,48518
1148.04,44763
1151.67,42984
1155.3,39074
1158.93,36294
1162.55,33634
1166.16,32616
1169.78,31673
1173.38,30808
1178.19,27976
1181.79,25377
1185.38,23028
1188.97,20567
1192.55,18472
1196.13,17032
1199.71,15152
1203.28,13970
1206.84,13768
1211.59,15091
1215.15,17993
1218.7,23225
1222.25,29751
1225.79,36584
1229.33,43051
1232.86,48366
1236.39,54016
1239.92,57867
1243.44,61678
1248.12,65762
1251.63,68310
1255.14,70574
1258.64,72540
1262.14,74931
1265.63,76647
1269.12,78520
1272.6,79307
1276.08,80786
1279.56,82224
1284.18,83314
1287.65,83810
1291.11,84232
1294.56,84790
1298.01,85469
1301.46,85724
1304.9,86590
1308.34,86470
1311.77,87054
1316.34,87585
1319.77,87243
1323.19,86618
1326.6,86726
1330.01,86182
1333.42,85767
1336.82,85205
1340.21,84409
1343.61,82703
1346.99,80393
1351.5,76217
1354.88,71771
1358.25,67997
1361.62,64482
1364.99,60584
1368.34,55836
1371.7,50230
1375.05,44989
1378.4,39377
1381.74,34375
1386.19,28205
1389.52,26635
1392.85,26056
1396.17,27593
1399.49,28123
1402.8,27109
1406.11,25749
1409.41,24504
1412.72,23886
1417.11,25300
1420.4,25957
1423.68,27223
1426.97,28089
1430.24,29029
1433.52,30330
1436.78,31629
1440.05,33150
1443.31,35024
1446.56,37165
1450.89,39593
1454.14,41588
1457.38,43139
1460.61,44751
1463.84,45327
1467.07,46747
1470.29,48005
1473.51,49065
1476.72,49622
1479.93,50875
1484.2,51819
1487.4,52784
1490.6,52979
1493.79,53474
1496.97,53809
1500.15,53555
1503.33,53191
1506.5,53186
1509.67,53065
1513.88,52808
1517.04,52094
1520.19,51623
1523.34,50954
1526.49,50470
1529.63,49634
1532.76,49135
1535.89,49373
1539.02,49043
1542.14,48456
1546.29,48610
1549.41,48281
1552.51,47445
1555.61,46663
1558.71,46400
1561.81,45833
1564.9,45224
1567.98,43788
1571.06,43358
1574.14,42819
1578.23,41601
1581.3,40832
1584.36,40639
1587.41,39638
1590.47,38711
1593.51,37579
1596.56,36851
1599.6,36039
1602.63,34970
1606.67,33718
1609.69,32487
1612.71,31093
1615.73,30345
1618.74,29541
1621.75,27752
1624.75,27082
1627.75,25988
1630.74,24394
1633.73,23415
1637.71,22058
1640.68,20416
1643.66,19348
1646.63,17678
1649.59,16241
1652.55,14871
1655.51,13601
1658.46,11730
1661.41,10451
1664.35,8825
1668.27,7701
1671.2,6691
1674.13,5116
1677.05,5155
1679.97,3257
1682.89,2157
1685.8,1774
1688.7,855
1691.61,586
1694.5,616
1698.36,690
1701.25,114
