x,y
340,0
341.771,40
343.542,0
345.312,39
347.083,17
348.854,76
350.625,32
352.396,118
354.167,34
355.938,43
357.708,107
359.479,39
361.25,102
363.021,15
364.792,0
366.562,37
368.333,94
370.104,131
371.875,113
373.646,39
375.417,0
377.188,0
378.958,39
380.729,0
382.5,19
384.271,118
386.042,41
387.812,58
389.583,15
391.354,18
393.125,9
394.896,48
396.667,12
398.438,3
400.208,0
401.979,53
403.75,118
405.521,85
407.292,0
409.062,114
410.833,21
412.604,0
414.375,0
416.146,50
417.917,0
419.688,0
421.458,1
423.229,52
425,50
426.771,108
428.542,148
430.312,187
432.083,108
433.854,258
435.625,314
437.396,421
439.167,607
440.938,725
442.708,977
444.479,1236
446.25,1217
448.021,1104
449.792,990
451.562,1124
453.333,1110
455.104,1253
456.875,1319
458.646,1272
460.417,1231
462.188,1267
463.958,1268
465.729,1233
467.5,1254
469.271,1304
471.042,1441
472.812,1483
474.583,1697
476.354,1939
478.125,2361
479.896,2546
481.667,2839
483.438,3443
485.208,3899
486.979,4772
488.75,5380
490.521,6488
492.292,7506
494.062,8483
495.833,9381
497.604,10274
499.375,11043
501.146,11500
502.917,11539
504.688,12029
506.458,12063
508.229,12261
510,13068
511.771,13889
513.542,14465
515.312,15005
517.083,15509
518.854,15576
520.625,15824
522.396,15759
524.167,15729
525.938,15471
527.708,15555
529.479,15879
531.25,16167
533.021,16152
534.792,16527
536.562,16706
538.333,17087
540.104,17006
541.875,17338
543.646,17421
545.417,16729
547.188,17388
548.958,17076
550.729,17081
552.5,16813
554.271,16877
556.042,16304
557.812,16210
559.583,15619
561.354,15135
563.125,15016
564.896,14609
566.667,14624
568.438,14110
570.208,14516
571.979,14005
573.75,14143
575.521,14097
577.292,13868
579.062,13702
580.833,13410
582.604,13334
584.375,12806
586.146,12272
587.917,11904
589.688,11597
591.458,11005
593.229,10341
595,10151
596.771,9637
598.542,8944
600.312,8233
602.083,7812
603.854,6997
605.625,6270
607.396,5684
609.167,5004
610.938,4382
612.708,3883
614.479,3359
616.25,3151
618.021,3200
619.792,3189
621.562,3248
623.333,3603
625.104,3777
626.875,4178
628.646,4435
630.417,4483
632.188,4607
633.958,4280
635.729,4303
637.5,4303
639.271,3919
641.042,3876
642.812,3711
644.583,3457
646.354,3387
648.125,3168
649.896,3123
651.667,3014
653.438,2797
655.208,2588
656.979,2531
658.75,2264
660.521,2352
662.292,2146
664.062,2018
665.833,1934
667.604,1866
669.375,1913
671.146,1606
672.917,1608
674.688,1439
676.458,1460
678.229,1387
680,1276
681.771,1139
683.542,1135
685.312,1135
687.083,928
688.854,904
690.625,877
692.396,860
694.167,847
695.938,698
697.708,835
699.479,751
701.25,632
703.021,459
704.792,550
706.562,575
708.333,430
710.104,397
711.875,455
713.646,517
715.417,423
717.188,377
718.958,381
720.729,383
722.5,348
724.271,299
726.042,304
727.812,260
729.583,213
731.354,154
733.125,136
734.896,216
736.667,236
738.438,255
740.208,194
741.979,132
743.75,100
745.521,153
747.292,219
749.062,100
750.833,177
752.604,275
754.375,211
756.146,204
757.917,173
759.688,261
761.458,111
763.229,169
765,104
766.771,189
768.542,155
770.312,157
772.083,64
773.854,168
775.625,78
777.396,157
779.167,145
780.938,133
782.708,0
784.479,102
786.25,79
788.021,85
789.792,118
791.562,34
793.333,87
795.104,49
796.875,41
798.646,186
800.417,124
802.188,21
803.958,22
805.729,139
807.5,69
809.271,44
811.042,84
812.812,33
814.583,148
816.354,24
818.125,71
819.896,46
821.667,98
823.438,66
825.208,76
826.979,79
828.75,84
830.521,6
832.292,47
834.062,43
835.833,48
837.604,13
839.375,63
841.146,59
842.917,58
844.688,86
846.458,0
848.229,10
