x,y
900.989,11497
904.913,12682
908.832,13478
914.051,14690
917.96,16385
921.865,18144
925.765,19482
929.661,22664
933.553,25161
937.44,28629
941.322,32211
945.2,34923
949.074,38322
954.232,42009
958.095,43904
961.954,46164
965.809,48453
969.659,49935
973.505,52103
977.346,53198
981.182,54349
985.015,54278
990.118,54569
993.94,53997
997.757,53786
1001.57,53208
1005.38,53392
1009.18,52778
1012.98,53006
1016.78,52821
1020.57,52348
1024.36,52066
1029.4,52062
1033.17,52139
1036.95,52339
1040.71,51909
1044.48,53096
1048.23,53050
1051.99,53076
1055.74,53871
1059.48,53488
1063.22,54385
1068.2,54823
1071.93,55063
1075.66,54793
1079.38,55786
1083.1,55217
1086.81,55229
1090.52,55363
1094.22,55710
1097.92,55565
1102.85,55832
1106.54,55581
1110.22,55496
1113.9,54732
1117.58,55256
1121.25,54267
1124.92,54193
1128.58,53664
1132.24,52117
1135.89,51383
1140.76,49200
1144.4,46745
1148.04,44122
1151.67,41288
1155.3,38065
1158.93,35179
1162.55,32321
1166.16,30937
1169.78,30243
1173.38,29907
1178.19,27671
1181.79,24806
1185.38,22806
1188.97,20239
1192.55,18602
1196.13,16606
1199.71,15632
1203.28,14102
1206.84,13342
1211.59,14569
1215.15,17362
1218.7,21622
1222.25,27335
1225.79,34037
1229.33,39789
1232.86,45959
1236.39,51167
1239.92,54988
1243.44,58921
1248.12,63001
1251.63,65131
1255.14,67404
1258.64,70016
1262.14,71542
1265.63,73348
1269.12,74906
1272.6,76342
1276.08,77312
1279.56,78039
1284.18,79508
1287.65,80505
1291.11,80743
1294.56,82282
1298.01,81972
1301.46,82725
1304.9,82889
1308.34,83017
1311.77,83405
1316.34,83603
1319.77,83512
1323.19,83693
1326.6,83122
1330.01,82779
1333.42,81993
1336.82,81691
1340.21,81032
1343.61,79427
1346.99,77482
1351.5,74036
1354.88,70243
1358.25,66452
1361.62,62886
1364.99,59106
1368.34,54728
1371.7,49674
1375.05,45082
1378.4,39090
1381.74,33910
1386.19,27712
1389.52,25955
1392.85,25351
1396.17,26858
1399.49,27257
1402.8,27300
1406.11,25389
1409.41,24214
1412.72,23963
1417.11,24935
1420.4,26115
1423.68,26947
1426.97,27900
1430.24,28693
1433.52,30035
1436.78,31111
1440.05,32827
1443.31,34271
1446.56,36810
1450.89,38804
1454.14,40652
1457.38,41879
1460.61,43451
1463.84,44467
1467.07,45570
1470.29,47068
1473.51,47881
1476.72,48453
1479.93,49338
1484.2,50251
1487.4,50998
1490.6,51531
1493.79,51826
1496.97,52325
1500.15,51945
1503.33,52110
1506.5,51869
1509.67,51729
1513.88,51174
1517.04,50460
1520.19,50427
1523.34,49909
1526.49,49083
1529.63,48736
1532.76,48259
1535.89,48213
1539.02,47987
1542.14,47767
1546.29,47675
1549.41,47371
1552.51,47400
1555.61,46171
1558.71,45686
1561.81,45028
1564.9,44221
1567.98,43406
1571.06,42445
1574.14,42353
1578.23,41671
1581.3,40675
1584.36,40728
1587.41,39522
1590.47,38687
1593.51,37842
1596.56,37195
1599.6,36093
1602.63,34830
1606.67,33068
1609.69,32670
1612.71,31346
1615.73,30649
1618.74,29781
1621.75,28635
1624.75,27346
1627.75,26372
1630.74,25316
1633.73,24323
1637.71,22592
1640.68,21835
1643.66,20146
1646.63,18978
1649.59,17482
1652.55,16171
1655.51,14371
1658.46,12568
1661.41,11540
1664.35,9365
1668.27,8337
1671.2,6487
1674.13,5771
1677.05,4992
1679.97,3976
1682.89,2720
1685.8,2367
1688.7,1190
1691.61,949
1694.5,500
1698.36,343
1701.25,762
