x,y
900.989,12124
904.913,13211
908.832,13767
914.051,15665
917.96,17196
921.865,18588
925.765,20826
929.661,23358
933.553,26339
937.44,30216
941.322,33702
945.2,36504
949.074,40282
954.232,44450
958.095,46535
961.954,48609
965.809,50692
969.659,52650
973.505,54894
977.346,56242
981.182,56830
985.015,57000
990.118,56464
993.94,57100
997.757,56341
1001.57,55896
1005.38,55562
1009.18,55279
1012.98,55086
1016.78,54967
1020.57,54590
1024.36,54849
1029.4,54508
1033.17,54916
1036.95,54551
1040.71,55235
1044.48,55427
1048.23,55601
1051.99,56021
1055.74,56231
1059.48,56684
1063.22,57582
1068.2,57428
1071.93,57657
1075.66,58195
1079.38,58280
1083.1,58569
1086.81,58282
1090.52,58491
1094.22,58318
1097.92,58024
1102.85,58190
1106.54,57934
1110.22,58084
1113.9,57105
1117.58,57687
1121.25,57159
1124.92,56279
1128.58,55648
1132.24,54622
1135.89,53602
1140.76,51217
1144.4,48537
1148.04,46206
1151.67,43009
1155.3,39840
1158.93,35999
1162.55,34028
1166.16,32777
1169.78,31897
1173.38,31257
1178.19,27925
1181.79,25943
1185.38,23068
1188.97,20847
1192.55,19382
1196.13,17615
1199.71,15838
1203.28,14250
1206.84,13813
1211.59,15078
1215.15,18482
1218.7,23795
1222.25,29463
1225.79,36052
1229.33,43273
1232.86,48849
1236.39,54012
1239.92,57858
1243.44,61788
1248.12,65479
1251.63,68074
1255.14,70809
1258.64,72359
1262.14,74168
1265.63,76278
1269.12,77814
1272.6,79128
1276.08,80238
1279.56,82003
1284.18,82881
1287.65,83782
1291.11,83789
1294.56,84424
1298.01,84779
1301.46,85617
1304.9,86068
1308.34,86505
1311.77,86789
1316.34,87055
1319.77,87253
1323.19,87153
1326.6,86722
1330.01,86004
1333.42,86219
1336.82,85358
1340.21,84128
1343.61,82949
1346.99,80627
1351.5,76675
1354.88,72809
1358.25,68373
1361.62,65088
1364.99,61082
1368.34,56765
1371.7,51580
1375.05,46426
1378.4,39954
1381.74,35272
1386.19,29552
1389.52,26956
1392.85,27690
1396.17,28608
1399.49,28839
1402.8,27783
1406.11,26846
1409.41,25202
1412.72,25068
1417.11,25818
1420.4,27376
1423.68,28151
1426.97,29048
1430.24,29317
1433.52,30640
1436.78,32189
1440.05,34215
1443.31,35342
1446.56,37546
1450.89,40092
1454.14,42036
1457.38,42831
1460.61,44611
1463.84,46032
1467.07,46948
1470.29,48055
1473.51,49514
1476.72,50011
1479.93,50758
1484.2,51759
1487.4,52259
1490.6,52632
1493.79,52510
1496.97,52673
1500.15,52868
1503.33,52479
1506.5,52636
1509.67,52482
1513.88,51717
1517.04,50802
1520.19,50840
1523.34,50024
1526.49,49424
1529.63,49139
1532.76,48652
1535.89,48055
1539.02,48323
1542.14,47865
1546.29,47936
1549.41,47755
1552.51,47117
1555.61,46232
1558.71,45939
1561.81,45405
1564.9,44507
1567.98,43701
1571.06,42939
1574.14,42584
1578.23,41615
1581.3,41206
1584.36,40676
1587.41,39536
1590.47,38672
1593.51,37672
1596.56,37001
1599.6,35894
1602.63,35209
1606.67,33168
1609.69,32109
1612.71,31511
1615.73,30542
1618.74,29201
1621.75,28426
1624.75,27385
1627.75,25857
1630.74,24802
1633.73,23567
1637.71,22104
1640.68,21139
1643.66,19571
1646.63,18095
1649.59,16882
1652.55,15604
1655.51,13530
1658.46,12032
1661.41,10657
1664.35,9422
1668.27,7715
1671.2,6537
1674.13,6212
1677.05,4663
1679.97,3943
1682.89,2654
1685.8,1741
1688.7,925
1691.61,845
1694.5,992
1698.36,472
1701.25,739
