x,y
900.989,10282
904.913,10726
908.832,11914
914.051,13536
917.96,14337
921.865,16229
925.765,17562
929.661,19982
933.553,23159
937.44,25638
941.322,28799
945.2,31236
949.074,34231
954.232,37164
958.095,39024
961.954,41287
965.809,43359
969.659,44867
973.505,45907
977.346,47461
981.182,48112
985.015,47717
990.118,48081
993.94,47346
997.757,47229
1001.57,46936
1005.38,46724
1009.18,46394
1012.98,46180
1016.78,45585
1020.57,45876
1024.36,45626
1029.4,45432
1033.17,45192
1036.95,45306
1040.71,45415
1044.48,46373
1048.23,45984
1051.99,46451
1055.74,46626
1059.48,47469
1063.22,47609
1068.2,47981
1071.93,47853
1075.66,47872
1079.38,48440
1083.1,48420
1086.81,48513
1090.52,48491
1094.22,48301
1097.92,48662
1102.85,48661
1106.54,48343
1110.22,48450
1113.9,47747
1117.58,47658
1121.25,47831
1124.92,47330
1128.58,46941
1132.24,45946
1135.89,45416
1140.76,43122
1144.4,41191
1148.04,38575
1151.67,36397
1155.3,33214
1158.93,30798
1162.55,28804
1166.16,27829
1169.78,27222
1173.38,25890
1178.19,23863
1181.79,21710
1185.38,19877
1188.97,17847
1192.55,16205
1196.13,14826
1199.71,13527
1203.28,12345
1206.84,11954
1211.59,12849
1215.15,15224
1218.7,19434
1222.25,25089
1225.79,31145
1229.33,36606
1232.86,41978
1236.39,45873
1239.92,49411
1243.44,52725
1248.12,55728
1251.63,58556
1255.14,60341
1258.64,61832
1262.14,63664
1265.63,65151
1269.12,66671
1272.6,67360
1276.08,68807
1279.56,69231
1284.18,70280
1287.65,71099
1291.11,71646
1294.56,71986
1298.01,72488
1301.46,72789
1304.9,73827
1308.34,73690
1311.77,73827
1316.34,74297
1319.77,74225
1323.19,74182
1326.6,73808
1330.01,73755
1333.42,73063
1336.82,72762
1340.21,71757
1343.61,70226
1346.99,69021
1351.5,65508
1354.88,62129
1358.25,58646
1361.62,55840
1364.99,53004
1368.34,48418
1371.7,43882
1375.05,38989
1378.4,34524
1381.74,29623
1386.19,25126
1389.52,22582
1392.85,23231
1396.17,24171
1399.49,24678
1402.8,24051
1406.11,22843
1409.41,21347
1412.72,21095
1417.11,21796
1420.4,22687
1423.68,23750
1426.97,24542
1430.24,25216
1433.52,26195
1436.78,27103
1440.05,28692
1443.31,30687
1446.56,31881
1450.89,34017
1454.14,35330
1457.38,36739
1460.61,37873
1463.84,38700
1467.07,39955
1470.29,40667
1473.51,41862
1476.72,42233
1479.93,43068
1484.2,44032
1487.4,44117
1490.6,44256
1493.79,44970
1496.97,44859
1500.15,45401
1503.33,45018
1506.5,44891
1509.67,44715
1513.88,44350
1517.04,43643
1520.19,42968
1523.34,42842
1526.49,42580
1529.63,41915
1532.76,41658
1535.89,41465
1539.02,41415
1542.14,41001
1546.29,40655
1549.41,41290
1552.51,40478
1555.61,40003
1558.71,39519
1561.81,39503
1564.9,38142
1567.98,37804
1571.06,37228
1574.14,36886
1578.23,36015
1581.3,35353
1584.36,34842
1587.41,34414
1590.47,33163
1593.51,32669
1596.56,32149
1599.6,30906
1602.63,30258
1606.67,29171
1609.69,28077
1612.71,26751
1615.73,26398
1618.74,25584
1621.75,24888
1624.75,23586
1627.75,22466
1630.74,21570
1633.73,20969
1637.71,19467
1640.68,18524
1643.66,17076
1646.63,15890
1649.59,14767
1652.55,13853
1655.51,12347
1658.46,10336
1661.41,9323
1664.35,8152
1668.27,6918
1671.2,5804
1674.13,5164
1677.05,4056
1679.97,2870
1682.89,2035
1685.8,1489
1688.7,641
1691.61,935
1694.5,86
1698.36,561
1701.25,-41
