x,y
340,0
341.771,5
343.542,5
345.312,54
347.083,40
348.854,172
350.625,8
352.396,0
354.167,0
355.938,0
357.708,83
359.479,39
361.25,78
363.021,11
364.792,15
366.562,0
368.333,6
370.104,0
371.875,78
373.646,15
375.417,79
377.188,0
378.958,13
380.729,87
382.5,83
384.271,19
386.042,161
387.812,71
389.583,89
391.354,152
393.125,63
394.896,132
396.667,166
398.438,395
400.208,962
401.979,1481
403.75,1922
405.521,2320
407.292,2768
409.062,2986
410.833,3118
412.604,3342
414.375,3517
416.146,3361
417.917,3516
419.688,3564
421.458,3578
423.229,3741
425,3790
426.771,4153
428.542,4291
430.312,4436
432.083,4661
433.854,5145
435.625,5279
437.396,5500
439.167,5745
440.938,5793
442.708,6018
444.479,6164
446.25,6305
448.021,6306
449.792,6678
451.562,6672
453.333,7048
455.104,6977
456.875,7256
458.646,7046
460.417,6987
462.188,6724
463.958,6618
465.729,6544
467.5,6386
469.271,6003
471.042,5922
472.812,5822
474.583,5806
476.354,5583
478.125,5683
479.896,5685
481.667,5399
483.438,5451
485.208,5376
486.979,5535
488.75,5458
490.521,5471
492.292,5650
494.062,5787
495.833,5741
497.604,5766
499.375,5530
501.146,5442
502.917,5054
504.688,5168
506.458,4805
508.229,4673
510,4431
511.771,4494
513.542,4256
515.312,4179
517.083,4091
518.854,3898
520.625,3678
522.396,3608
524.167,3361
525.938,3232
527.708,3048
529.479,3080
531.25,2900
533.021,2837
534.792,2740
536.562,2553
538.333,2628
540.104,2422
541.875,2332
543.646,2412
545.417,2267
547.188,2148
548.958,2132
550.729,2054
552.5,2015
554.271,1831
556.042,1768
557.812,1734
559.583,1646
561.354,1495
563.125,1535
564.896,1504
566.667,1453
568.438,1380
570.208,1429
571.979,1284
573.75,1264
575.521,1215
577.292,1095
579.062,1144
580.833,1084
582.604,1050
584.375,982
586.146,926
587.917,932
589.688,960
591.458,934
593.229,918
595,1189
596.771,1417
598.542,1465
600.312,1791
602.083,2228
603.854,2737
605.625,3463
607.396,4373
609.167,5555
610.938,7025
612.708,8761
614.479,10664
616.25,12828
618.021,14701
619.792,16196
621.562,17241
623.333,17568
625.104,17322
626.875,16031
628.646,14632
630.417,12791
632.188,10960
633.958,8942
635.729,7382
637.5,6401
639.271,5381
641.042,4540
642.812,4266
644.583,3859
646.354,3640
648.125,3257
649.896,3314
651.667,3127
653.438,3062
655.208,3164
656.979,2838
658.75,2923
660.521,3044
662.292,3018
664.062,2985
665.833,2955
667.604,2901
669.375,2828
671.146,2778
672.917,2694
674.688,2440
676.458,2236
678.229,2269
680,2088
681.771,1742
683.542,1619
685.312,1543
687.083,1387
688.854,1284
690.625,1175
692.396,1090
694.167,958
695.938,866
697.708,885
699.479,842
701.25,835
703.021,719
704.792,504
706.562,683
708.333,570
710.104,523
711.875,390
713.646,445
715.417,362
717.188,394
718.958,321
720.729,262
722.5,343
724.271,226
726.042,232
727.812,233
729.583,154
731.354,131
733.125,177
734.896,147
736.667,150
738.438,149
740.208,179
741.979,118
743.75,64
745.521,197
747.292,188
749.062,192
750.833,195
752.604,115
754.375,119
756.146,124
757.917,28
759.688,84
761.458,0
763.229,75
765,120
766.771,139
768.542,194
770.312,123
772.083,112
773.854,16
775.625,61
777.396,119
779.167,72
780.938,78
782.708,0
784.479,99
786.25,38
788.021,0
789.792,46
791.562,75
793.333,61
795.104,70
796.875,0
798.646,0
800.417,200
802.188,107
803.958,0
805.729,111
807.5,123
809.271,127
811.042,42
812.812,0
814.583,67
816.354,121
818.125,27
819.896,56
821.667,94
823.438,20
825.208,0
826.979,0
828.75,133
830.521,49
832.292,0
834.062,131
835.833,7
837.604,7
839.375,129
841.146,159
842.917,20
844.688,0
846.458,77
848.229,5
