x,y
340,0
341.771,17
343.542,0
345.312,131
347.083,145
348.854,0
350.625,178
352.396,107
354.167,0
355.938,22
357.708,163
359.479,93
361.25,34
363.021,126
364.792,0
366.562,65
368.333,87
370.104,85
371.875,65
373.646,86
375.417,65
377.188,18
378.958,73
380.729,49
382.5,0
384.271,78
386.042,57
387.812,90
389.583,64
391.354,151
393.125,80
394.896,63
396.667,77
398.438,129
400.208,66
401.979,35
403.75,149
405.521,170
407.292,31
409.062,66
410.833,82
412.604,124
414.375,37
416.146,0
417.917,0
419.688,80
421.458,17
423.229,95
425,105
426.771,141
428.542,168
430.312,142
432.083,230
433.854,444
435.625,575
437.396,765
439.167,1027
440.938,1397
442.708,1725
444.479,1975
446.25,1827
448.021,1913
449.792,1939
451.562,1809
453.333,2012
455.104,2190
456.875,2310
458.646,2350
460.417,2342
462.188,2633
463.958,2506
465.729,2640
467.5,2793
469.271,2898
471.042,3283
472.812,3609
474.583,3948
476.354,4439
478.125,4879
479.896,5458
481.667,6242
483.438,6668
485.208,7350
486.979,8123
488.75,9078
490.521,9839
492.292,10962
494.062,11665
495.833,12712
497.604,13384
499.375,13945
501.146,14548
502.917,14718
504.688,15216
506.458,15482
508.229,15880
510,16753
511.771,17288
513.542,17681
515.312,18480
517.083,18757
518.854,19209
520.625,18975
522.396,19781
524.167,19696
525.938,19143
527.708,19177
529.479,19440
531.25,19453
533.021,19586
534.792,19677
536.562,19455
538.333,19697
540.104,19892
541.875,19779
543.646,19785
545.417,19370
547.188,19611
548.958,19403
550.729,19380
552.5,19336
554.271,19239
556.042,18772
557.812,18841
559.583,18299
561.354,18125
563.125,18166
564.896,17998
566.667,17328
568.438,17149
570.208,17148
571.979,16532
573.75,16226
575.521,16112
577.292,15882
579.062,15597
580.833,15446
582.604,15021
584.375,14610
586.146,14292
587.917,14202
589.688,13474
591.458,13127
593.229,12717
595,12326
596.771,11711
598.542,11353
600.312,10551
602.083,10260
603.854,9691
605.625,9051
607.396,8276
609.167,7857
610.938,7258
612.708,6588
614.479,6149
616.25,5882
618.021,5449
619.792,5547
621.562,5419
623.333,5495
625.104,5416
626.875,5331
628.646,5237
630.417,5184
632.188,5093
633.958,5078
635.729,4902
637.5,4692
639.271,4547
641.042,4327
642.812,4121
644.583,3868
646.354,3779
648.125,3539
649.896,3474
651.667,3220
653.438,3140
655.208,2965
656.979,2830
658.75,2565
660.521,2524
662.292,2397
664.062,2199
665.833,2147
667.604,2072
669.375,1827
671.146,1887
672.917,1748
674.688,1660
676.458,1570
678.229,1491
680,1309
681.771,1339
683.542,1201
685.312,1227
687.083,1054
688.854,1089
690.625,1005
692.396,972
694.167,950
695.938,819
697.708,796
699.479,722
701.25,668
703.021,727
704.792,623
706.562,599
708.333,590
710.104,460
711.875,519
713.646,531
715.417,547
717.188,383
718.958,423
720.729,386
722.5,333
724.271,350
726.042,282
727.812,313
729.583,308
731.354,236
733.125,326
734.896,259
736.667,316
738.438,343
740.208,326
741.979,175
743.75,241
745.521,248
747.292,260
749.062,149
750.833,245
752.604,247
754.375,197
756.146,129
757.917,234
759.688,168
761.458,272
763.229,139
765,140
766.771,209
768.542,155
770.312,115
772.083,197
773.854,115
775.625,201
777.396,182
779.167,0
780.938,144
782.708,84
784.479,219
786.25,141
788.021,49
789.792,0
791.562,121
793.333,121
795.104,32
796.875,139
798.646,94
800.417,55
802.188,119
803.958,110
805.729,42
807.5,99
809.271,172
811.042,51
812.812,114
814.583,0
816.354,0
818.125,0
819.896,0
821.667,16
823.438,100
825.208,6
826.979,227
828.75,0
830.521,32
832.292,116
834.062,98
835.833,68
837.604,33
839.375,0
841.146,81
842.917,69
844.688,106
846.458,21
848.229,81
