x,y
900.989,22773
904.913,25754
908.832,28050
914.051,31268
917.96,34390
921.865,38655
925.765,42798
929.661,47842
933.553,53312
937.44,58293
941.322,62988
945.2,68465
949.074,72987
954.232,79047
958.095,83543
961.954,86603
965.809,90986
969.659,94101
973.505,96808
977.346,99599
981.182,101218
985.015,102827
990.118,102318
993.94,101702
997.757,101044
1001.57,100717
1005.38,100600
1009.18,100477
1012.98,100434
1016.78,100500
1020.57,99847
1024.36,100025
1029.4,100475
1033.17,100896
1036.95,101153
1040.71,101473
1044.48,101901
1048.23,102533
1051.99,103182
1055.74,103188
1059.48,103437
1063.22,103873
1068.2,104195
1071.93,104650
1075.66,105376
1079.38,105363
1083.1,105960
1086.81,106395
1090.52,106815
1094.22,106879
1097.92,107074
1102.85,107456
1106.54,107657
1110.22,107599
1113.9,107637
1117.58,107798
1121.25,108337
1124.92,108753
1128.58,109012
1132.24,109264
1135.89,109784
1140.76,110951
1144.4,111364
1148.04,111736
1151.67,112915
1155.3,113973
1158.93,114473
1162.55,116086
1166.16,117337
1169.78,118751
1173.38,119487
1178.19,122149
1181.79,123737
1185.38,125196
1188.97,127407
1192.55,128944
1196.13,130882
1199.71,132890
1203.28,135361
1206.84,136909
1211.59,139133
1215.15,141232
1218.7,143703
1222.25,145144
1225.79,147495
1229.33,149403
1232.86,151005
1236.39,153106
1239.92,154394
1243.44,156196
1248.12,157438
1251.63,158687
1255.14,160223
1258.64,161941
1262.14,163367
1265.63,165272
1269.12,167178
1272.6,168361
1276.08,170106
1279.56,171023
1284.18,171799
1287.65,173924
1291.11,174104
1294.56,175412
1298.01,175668
1301.46,175678
1304.9,176373
1308.34,176245
1311.77,176634
1316.34,176992
1319.77,176397
1323.19,176054
1326.6,175736
1330.01,175988
1333.42,174894
1336.82,174677
1340.21,173963
1343.61,173043
1346.99,172421
1351.5,170212
1354.88,168879
1358.25,167267
1361.62,166472
1364.99,165418
1368.34,164267
1371.7,163132
1375.05,161410
1378.4,158459
1381.74,155352
1386.19,151928
1389.52,149182
1392.85,147634
1396.17,146073
1399.49,145353
1402.8,144302
1406.11,144189
1409.41,143663
1412.72,143825
1417.11,144533
1420.4,144488
1423.68,144622
1426.97,145121
1430.24,145270
1433.52,145778
1436.78,145451
1440.05,145607
1443.31,146020
1446.56,146064
1450.89,145365
1454.14,142428
1457.38,145674
1460.61,144886
1463.84,144559
1467.07,144166
1470.29,143672
1473.51,142686
1476.72,142197
1479.93,141145
1484.2,140059
1487.4,139295
1490.6,138457
1493.79,137081
1496.97,136627
1500.15,134886
1503.33,134037
1506.5,132509
1509.67,131591
1513.88,129342
1517.04,128070
1520.19,127334
1523.34,125763
1526.49,124277
1529.63,122575
1532.76,121766
1535.89,119976
1539.02,118814
1542.14,117191
1546.29,114871
1549.41,113120
1552.51,111299
1555.61,109732
1558.71,107705
1561.81,106053
1564.9,104333
1567.98,101823
1571.06,99825
1574.14,98239
1578.23,95616
1581.3,93763
1584.36,92361
1587.41,90016
1590.47,88289
1593.51,86305
1596.56,84394
1599.6,83250
1602.63,80969
1606.67,78116
1609.69,76457
1612.71,74459
1615.73,72973
1618.74,71148
1621.75,69081
1624.75,67128
1627.75,65247
1630.74,63419
1633.73,61922
1637.71,58967
1640.68,57010
1643.66,55871
1646.63,53616
1649.59,51897
1652.55,50176
1655.51,47769
1658.46,46508
1661.41,44467
1664.35,42443
1668.27,39691
1671.2,37656
1674.13,34865
1677.05,31816
1679.97,29395
1682.89,25615
1685.8,22256
1688.7,19141
1691.61,16709
1694.5,14380
1698.36,11775
1701.25,10103
