x,y
340,0
341.771,36
343.542,21
345.312,0
347.083,0
348.854,33
350.625,9
352.396,41
354.167,23
355.938,36
357.708,51
359.479,0
361.25,57
363.021,124
364.792,38
366.562,0
368.333,81
370.104,88
371.875,41
373.646,0
375.417,0
377.188,0
378.958,0
380.729,143
382.5,76
384.271,0
386.042,144
387.812,51
389.583,0
391.354,0
393.125,10
394.896,81
396.667,0
398.438,295
400.208,644
401.979,1075
403.75,1268
405.521,1526
407.292,1545
409.062,1527
410.833,1633
412.604,1648
414.375,1721
416.146,1670
417.917,1900
419.688,2023
421.458,2123
423.229,2095
425,2129
426.771,2379
428.542,2582
430.312,2680
432.083,2929
433.854,3115
435.625,3290
437.396,3633
439.167,4079
440.938,4300
442.708,4891
444.479,5186
446.25,5920
448.021,6558
449.792,7049
451.562,7840
453.333,8866
455.104,9494
456.875,10342
458.646,11022
460.417,11553
462.188,12062
463.958,12306
465.729,12471
467.5,12557
469.271,11980
471.042,11794
472.812,11559
474.583,10807
476.354,10480
478.125,9855
479.896,9330
481.667,8570
483.438,8169
485.208,7807
486.979,7350
488.75,7209
490.521,7335
492.292,7046
494.062,7134
495.833,7011
497.604,6875
499.375,6944
501.146,6692
502.917,6532
504.688,6346
506.458,6401
508.229,6368
510,6044
511.771,5999
513.542,5903
515.312,5481
517.083,5368
518.854,5094
520.625,5001
522.396,4780
524.167,4266
525.938,4020
527.708,3892
529.479,3760
531.25,3758
533.021,3414
534.792,3264
536.562,3024
538.333,3024
540.104,2828
541.875,2722
543.646,2514
545.417,2561
547.188,2384
548.958,2075
550.729,1934
552.5,1930
554.271,1911
556.042,1678
557.812,1649
559.583,1459
561.354,1462
563.125,1424
564.896,1327
566.667,1379
568.438,1239
570.208,1242
571.979,1119
573.75,1033
575.521,832
577.292,957
579.062,901
580.833,929
582.604,813
584.375,841
586.146,648
587.917,611
589.688,731
591.458,654
593.229,744
595,660
596.771,634
598.542,714
600.312,768
602.083,721
603.854,869
605.625,1034
607.396,1255
609.167,1202
610.938,1322
612.708,1493
614.479,1601
616.25,1749
618.021,1737
619.792,1735
621.562,1806
623.333,1626
625.104,1446
626.875,1306
628.646,1251
630.417,882
632.188,946
633.958,793
635.729,631
637.5,608
639.271,548
641.042,521
642.812,520
644.583,519
646.354,578
648.125,556
649.896,447
651.667,483
653.438,452
655.208,398
656.979,392
658.75,428
660.521,296
662.292,428
664.062,472
665.833,350
667.604,300
669.375,299
671.146,283
672.917,278
674.688,359
676.458,218
678.229,279
680,293
681.771,127
683.542,173
685.312,191
687.083,266
688.854,221
690.625,150
692.396,168
694.167,110
695.938,249
697.708,249
699.479,67
701.25,0
703.021,104
704.792,45
706.562,120
708.333,101
710.104,122
711.875,97
713.646,98
715.417,114
717.188,103
718.958,48
720.729,49
722.5,16
724.271,0
726.042,36
727.812,68
729.583,0
731.354,35
733.125,0
734.896,61
736.667,130
738.438,0
740.208,49
741.979,0
743.75,30
745.521,104
747.292,0
749.062,0
750.833,0
752.604,55
754.375,58
756.146,0
757.917,0
759.688,54
761.458,99
763.229,0
765,0
766.771,29
768.542,0
770.312,0
772.083,12
773.854,97
775.625,0
777.396,0
779.167,0
780.938,28
782.708,53
784.479,15
786.25,0
788.021,62
789.792,53
791.562,0
793.333,35
795.104,0
796.875,0
798.646,0
800.417,0
802.188,49
803.958,0
805.729,21
807.5,105
809.271,132
811.042,0
812.812,0
814.583,0
816.354,107
818.125,114
819.896,59
821.667,4
823.438,25
825.208,11
826.979,85
828.75,34
830.521,9
832.292,78
834.062,0
835.833,0
837.604,0
839.375,9
841.146,0
842.917,33
844.688,50
846.458,67
848.229,56
