x,y
900.989,23358
904.913,26166
908.832,28539
914.051,31797
917.96,34967
921.865,39225
925.765,43630
929.661,48359
933.553,53559
937.44,59338
941.322,64337
945.2,68712
949.074,73826
954.232,79225
958.095,83506
961.954,87720
965.809,90689
969.659,93860
973.505,96607
977.346,98725
981.182,100611
985.015,101479
990.118,100473
993.94,99929
997.757,99604
1001.57,99559
1005.38,99395
1009.18,99079
1012.98,98759
1016.78,98769
1020.57,99313
1024.36,99519
1029.4,99173
1033.17,99541
1036.95,99659
1040.71,100243
1044.48,100207
1048.23,100712
1051.99,101581
1055.74,101416
1059.48,101436
1063.22,101843
1068.2,102436
1071.93,102540
1075.66,102760
1079.38,103194
1083.1,103471
1086.81,103804
1090.52,103535
1094.22,103199
1097.92,103717
1102.85,103997
1106.54,103567
1110.22,103925
1113.9,103751
1117.58,104107
1121.25,104370
1124.92,104793
1128.58,105101
1132.24,105628
1135.89,106295
1140.76,106709
1144.4,107627
1148.04,108300
1151.67,109841
1155.3,110145
1158.93,111446
1162.55,112458
1166.16,113905
1169.78,115311
1173.38,116611
1178.19,119100
1181.79,120445
1185.38,122293
1188.97,124616
1192.55,126236
1196.13,128149
1199.71,129952
1203.28,131846
1206.84,133619
1211.59,136278
1215.15,138148
1218.7,139863
1222.25,141695
1225.79,143368
1229.33,144585
1232.86,146171
1236.39,147798
1239.92,149236
1243.44,150079
1248.12,151173
1251.63,151863
1255.14,152845
1258.64,153675
1262.14,155342
1265.63,156619
1269.12,157899
1272.6,159347
1276.08,160313
1279.56,161916
1284.18,162432
1287.65,163109
1291.11,163894
1294.56,164537
1298.01,164998
1301.46,164996
1304.9,165047
1308.34,165101
1311.77,165693
1316.34,165584
1319.77,165073
1323.19,165437
1326.6,164776
1330.01,164817
1333.42,164056
1336.82,163812
1340.21,163259
1343.61,162529
1346.99,161299
1351.5,160351
1354.88,158972
1358.25,157711
1361.62,156835
1364.99,155877
1368.34,155396
1371.7,154180
1375.05,152929
1378.4,150074
1381.74,147418
1386.19,143879
1389.52,141858
1392.85,140164
1396.17,139182
1399.49,137985
1402.8,137506
1406.11,137054
1409.41,136651
1412.72,137011
1417.11,137212
1420.4,137490
1423.68,138164
1426.97,138283
1430.24,137726
1433.52,138598
1436.78,138463
1440.05,138304
1443.31,138229
1446.56,138035
1450.89,137867
1454.14,137366
1457.38,136604
1460.61,135912
1463.84,135412
1467.07,134675
1470.29,133790
1473.51,132646
1476.72,131799
1479.93,130354
1484.2,129273
1487.4,128334
1490.6,127106
1493.79,126477
1496.97,125321
1500.15,123902
1503.33,122706
1506.5,121727
1509.67,119861
1513.88,118506
1517.04,117113
1520.19,116184
1523.34,114771
1526.49,113811
1529.63,111944
1532.76,111250
1535.89,110065
1539.02,108347
1542.14,107017
1546.29,105158
1549.41,103683
1552.51,102567
1555.61,100749
1558.71,98922
1561.81,97316
1564.9,95501
1567.98,94501
1571.06,91990
1574.14,90589
1578.23,88677
1581.3,87265
1584.36,85618
1587.41,83510
1590.47,81899
1593.51,80315
1596.56,79037
1599.6,77112
1602.63,76051
1606.67,74084
1609.69,72225
1612.71,70245
1615.73,68562
1618.74,66794
1621.75,65098
1624.75,63325
1627.75,61652
1630.74,60107
1633.73,58460
1637.71,55775
1640.68,54479
1643.66,52936
1646.63,50712
1649.59,49117
1652.55,47584
1655.51,45372
1658.46,44632
1661.41,42402
1664.35,40864
1668.27,38065
1671.2,35246
1674.13,32853
1677.05,30146
1679.97,27442
1682.89,24310
1685.8,20728
1688.7,17818
1691.61,15064
1694.5,13179
1698.36,10549
1701.25,9086
