x,y
900.989,12126
904.913,13207
908.832,15130
914.051,16253
917.96,17468
921.865,19222
925.765,21302
929.661,24013
933.553,27188
937.44,31269
941.322,34763
945.2,38067
949.074,40949
954.232,44899
958.095,48067
961.954,50324
965.809,52025
969.659,54344
973.505,56047
977.346,57429
981.182,58031
985.015,58695
990.118,58638
993.94,58115
997.757,57851
1001.57,58046
1005.38,57129
1009.18,56784
1012.98,56654
1016.78,56631
1020.57,56073
1024.36,56053
1029.4,55481
1033.17,55892
1036.95,55650
1040.71,56205
1044.48,56259
1048.23,56669
1051.99,57132
1055.74,57343
1059.48,57891
1063.22,58375
1068.2,59033
1071.93,58844
1075.66,59781
1079.38,59402
1083.1,59574
1086.81,59818
1090.52,60079
1094.22,59946
1097.92,59702
1102.85,60200
1106.54,59623
1110.22,59704
1113.9,59463
1117.58,59191
1121.25,58417
1124.92,57772
1128.58,57419
1132.24,56214
1135.89,55080
1140.76,51982
1144.4,49336
1148.04,46519
1151.67,43196
1155.3,39277
1158.93,35789
1162.55,33409
1166.16,32522
1169.78,31809
1173.38,31415
1178.19,29379
1181.79,26668
1185.38,23882
1188.97,21983
1192.55,20148
1196.13,18055
1199.71,16976
1203.28,15310
1206.84,14868
1211.59,16497
1215.15,19393
1218.7,24519
1222.25,30812
1225.79,37601
1229.33,44388
1232.86,50104
1236.39,55783
1239.92,59849
1243.44,63944
1248.12,68078
1251.63,70314
1255.14,72684
1258.64,75027
1262.14,77156
1265.63,79173
1269.12,80985
1272.6,81951
1276.08,83685
1279.56,84501
1284.18,86166
1287.65,86294
1291.11,87208
1294.56,87489
1298.01,88079
1301.46,89012
1304.9,89355
1308.34,89712
1311.77,89935
1316.34,89982
1319.77,90016
1323.19,89750
1326.6,89838
1330.01,88867
1333.42,88628
1336.82,87765
1340.21,86713
1343.61,85431
1346.99,83260
1351.5,79132
1354.88,75076
1358.25,70978
1361.62,67253
1364.99,63338
1368.34,58554
1371.7,53213
1375.05,47704
1378.4,41611
1381.74,36430
1386.19,30597
1389.52,28248
1392.85,27976
1396.17,29004
1399.49,29729
1402.8,29314
1406.11,27783
1409.41,26316
1412.72,25372
1417.11,26805
1420.4,28574
1423.68,28906
1426.97,30282
1430.24,31394
1433.52,32004
1436.78,33796
1440.05,35607
1443.31,37742
1446.56,39483
1450.89,41639
1454.14,44067
1457.38,45027
1460.61,46423
1463.84,47978
1467.07,48663
1470.29,49602
1473.51,50889
1476.72,52285
1479.93,53346
1484.2,54139
1487.4,54870
1490.6,55130
1493.79,55372
1496.97,55623
1500.15,55494
1503.33,55659
1506.5,55319
1509.67,54985
1513.88,54292
1517.04,53954
1520.19,53538
1523.34,52654
1526.49,52634
1529.63,51857
1532.76,51342
1535.89,51335
1539.02,50821
1542.14,50735
1546.29,50416
1549.41,49669
1552.51,49408
1555.61,48887
1558.71,48143
1561.81,46950
1564.9,46079
1567.98,45086
1571.06,44662
1574.14,43952
1578.23,43074
1581.3,42470
1584.36,41913
1587.41,40568
1590.47,39846
1593.51,39182
1596.56,38128
1599.6,37058
1602.63,36241
1606.67,34299
1609.69,33039
1612.71,31816
1615.73,31011
1618.74,29955
1621.75,29209
1624.75,27760
1627.75,26501
1630.74,24997
1633.73,24099
1637.71,22777
1640.68,21124
1643.66,19558
1646.63,17987
1649.59,16665
1652.55,14959
1655.51,13172
1658.46,11329
1661.41,9630
1664.35,8838
1668.27,7219
1671.2,6321
1674.13,5789
1677.05,4354
1679.97,3621
1682.89,2808
1685.8,1413
1688.7,727
1691.61,611
1694.5,312
1698.36,-105
1701.25,274
