x,y
340,0
341.771,52
343.542,22
345.312,233
347.083,216
348.854,314
350.625,229
352.396,186
354.167,196
355.938,205
357.708,145
359.479,300
361.25,107
363.021,179
364.792,248
366.562,203
368.333,193
370.104,325
371.875,145
373.646,160
375.417,98
377.188,187
378.958,262
380.729,255
382.5,223
384.271,227
386.042,218
387.812,159
389.583,226
391.354,180
393.125,193
394.896,219
396.667,288
398.438,356
400.208,184
401.979,262
403.75,293
405.521,292
407.292,340
409.062,374
410.833,334
412.604,420
414.375,488
416.146,501
417.917,440
419.688,456
421.458,555
423.229,417
425,511
426.771,588
428.542,599
430.312,685
432.083,634
433.854,821
435.625,774
437.396,890
439.167,780
440.938,891
442.708,942
444.479,965
446.25,1009
448.021,975
449.792,1064
451.562,1282
453.333,1223
455.104,1261
456.875,1346
458.646,1267
460.417,1373
462.188,1389
463.958,1267
465.729,1492
467.5,1326
469.271,1355
471.042,1329
472.812,1256
474.583,1239
476.354,1384
478.125,1395
479.896,1326
481.667,1535
483.438,1529
485.208,1492
486.979,1656
488.75,1706
490.521,1821
492.292,1957
494.062,2026
495.833,2058
497.604,2203
499.375,2110
501.146,2111
502.917,1981
504.688,1842
506.458,1814
508.229,1920
510,1716
511.771,1825
513.542,1819
515.312,1789
517.083,1833
518.854,1883
520.625,1742
522.396,1634
524.167,1563
525.938,1512
527.708,1485
529.479,1528
531.25,1435
533.021,1470
534.792,1237
536.562,1425
538.333,1321
540.104,1367
541.875,1312
543.646,1227
545.417,1091
547.188,1163
548.958,1117
550.729,1120
552.5,1108
554.271,1059
556.042,1048
557.812,996
559.583,933
561.354,770
563.125,900
564.896,920
566.667,764
568.438,821
570.208,766
571.979,827
573.75,767
575.521,841
577.292,852
579.062,850
580.833,855
582.604,905
584.375,983
586.146,1192
587.917,943
589.688,1101
591.458,1394
593.229,1535
595,1780
596.771,2183
598.542,2687
600.312,3361
602.083,4239
603.854,5543
605.625,7187
607.396,9468
609.167,12131
610.938,15257
612.708,18959
614.479,23384
616.25,28070
618.021,32860
619.792,37073
621.562,40878
623.333,43971
625.104,44767
626.875,44101
628.646,41796
630.417,38633
632.188,34154
633.958,29368
635.729,24850
637.5,20819
639.271,18046
641.042,15461
642.812,13759
644.583,12470
646.354,11567
648.125,11256
649.896,10752
651.667,10465
653.438,10258
655.208,9854
656.979,10113
658.75,10147
660.521,10126
662.292,9944
664.062,9786
665.833,9890
667.604,9843
669.375,9881
671.146,9433
672.917,8746
674.688,8605
676.458,7983
678.229,7465
680,6777
681.771,6382
683.542,5603
685.312,5309
687.083,4666
688.854,4423
690.625,4204
692.396,3895
694.167,3426
695.938,3293
697.708,3071
699.479,2828
701.25,2633
703.021,2354
704.792,2362
706.562,2077
708.333,1872
710.104,1562
711.875,1507
713.646,1356
715.417,1149
717.188,1253
718.958,1037
720.729,1024
722.5,897
724.271,938
726.042,705
727.812,767
729.583,781
731.354,662
733.125,588
734.896,630
736.667,592
738.438,539
740.208,557
741.979,545
743.75,524
745.521,494
747.292,486
749.062,506
750.833,419
752.604,436
754.375,463
756.146,383
757.917,416
759.688,460
761.458,444
763.229,267
765,369
766.771,278
768.542,344
770.312,450
772.083,425
773.854,380
775.625,271
777.396,345
779.167,281
780.938,266
782.708,166
784.479,204
786.25,181
788.021,282
789.792,420
791.562,267
793.333,203
795.104,213
796.875,275
798.646,202
800.417,215
802.188,302
803.958,282
805.729,176
807.5,122
809.271,216
811.042,251
812.812,163
814.583,126
816.354,205
818.125,178
819.896,194
821.667,200
823.438,218
825.208,141
826.979,225
828.75,221
830.521,242
832.292,216
834.062,262
835.833,301
837.604,213
839.375,234
841.146,161
842.917,247
844.688,293
846.458,221
848.229,285
