x,y
340,0
341.771,48
343.542,27
345.312,38
347.083,110
348.854,95
350.625,43
352.396,77
354.167,125
355.938,50
357.708,111
359.479,34
361.25,17
363.021,0
364.792,0
366.562,87
368.333,69
370.104,98
371.875,149
373.646,103
375.417,118
377.188,18
378.958,95
380.729,10
382.5,94
384.271,139
386.042,47
387.812,101
389.583,89
391.354,29
393.125,174
394.896,0
396.667,53
398.438,1
400.208,230
401.979,268
403.75,91
405.521,120
407.292,136
409.062,193
410.833,243
412.604,302
414.375,224
416.146,285
417.917,359
419.688,349
421.458,347
423.229,370
425,362
426.771,418
428.542,493
430.312,563
432.083,565
433.854,622
435.625,578
437.396,696
439.167,731
440.938,675
442.708,790
444.479,744
446.25,753
448.021,951
449.792,1061
451.562,1055
453.333,1064
455.104,1068
456.875,1105
458.646,1266
460.417,1221
462.188,1170
463.958,1194
465.729,1131
467.5,1136
469.271,1242
471.042,1283
472.812,1217
474.583,1046
476.354,1315
478.125,1402
479.896,1299
481.667,1308
483.438,1453
485.208,1439
486.979,1482
488.75,1548
490.521,1703
492.292,1795
494.062,1868
495.833,1870
497.604,2067
499.375,1947
501.146,1896
502.917,1779
504.688,1725
506.458,1879
508.229,1715
510,1586
511.771,1669
513.542,1682
515.312,1642
517.083,1790
518.854,1712
520.625,1557
522.396,1534
524.167,1517
525.938,1470
527.708,1418
529.479,1377
531.25,1261
533.021,1185
534.792,1120
536.562,1261
538.333,1093
540.104,1025
541.875,1145
543.646,1028
545.417,1009
547.188,1053
548.958,891
550.729,970
552.5,950
554.271,825
556.042,858
557.812,794
559.583,708
561.354,747
563.125,698
564.896,791
566.667,673
568.438,673
570.208,666
571.979,735
573.75,621
575.521,758
577.292,786
579.062,593
580.833,805
582.604,738
584.375,807
586.146,874
587.917,904
589.688,1092
591.458,1076
593.229,1463
595,1658
596.771,2019
598.542,2513
600.312,3238
602.083,4285
603.854,5494
605.625,7130
607.396,9189
609.167,12053
610.938,15041
612.708,18725
614.479,23067
616.25,27787
618.021,32768
619.792,36944
621.562,41069
623.333,43753
625.104,44960
626.875,44006
628.646,41680
630.417,38433
632.188,34273
633.958,29105
635.729,24622
637.5,21060
639.271,17806
641.042,15316
642.812,13772
644.583,12508
646.354,11452
648.125,10705
649.896,10586
651.667,10181
653.438,10076
655.208,10029
656.979,10000
658.75,9903
660.521,9966
662.292,9585
664.062,9842
665.833,9880
667.604,9827
669.375,9423
671.146,9070
672.917,8701
674.688,8497
676.458,7811
678.229,7396
680,6713
681.771,6102
683.542,5557
685.312,5024
687.083,4615
688.854,4324
690.625,4114
692.396,3733
694.167,3411
695.938,3096
697.708,2818
699.479,2741
701.25,2518
703.021,2188
704.792,2124
706.562,1865
708.333,1740
710.104,1459
711.875,1306
713.646,1248
715.417,1210
717.188,913
718.958,936
720.729,871
722.5,772
724.271,771
726.042,709
727.812,682
729.583,613
731.354,513
733.125,486
734.896,472
736.667,579
738.438,405
740.208,457
741.979,518
743.75,392
745.521,421
747.292,366
749.062,445
750.833,303
752.604,313
754.375,271
756.146,211
757.917,261
759.688,313
761.458,201
763.229,246
765,173
766.771,163
768.542,249
770.312,239
772.083,234
773.854,225
775.625,221
777.396,149
779.167,130
780.938,117
782.708,180
784.479,18
786.25,212
788.021,61
789.792,35
791.562,150
793.333,143
795.104,54
796.875,109
798.646,178
800.417,218
802.188,101
803.958,110
805.729,43
807.5,113
809.271,164
811.042,0
812.812,31
814.583,0
816.354,95
818.125,100
819.896,140
821.667,10
823.438,144
825.208,47
826.979,95
828.75,84
830.521,135
832.292,202
834.062,54
835.833,152
837.604,139
839.375,121
841.146,110
842.917,50
844.688,36
846.458,130
848.229,49
