x,y
340,0
341.771,57
343.542,15
345.312,271
347.083,156
348.854,229
350.625,178
352.396,200
354.167,259
355.938,197
357.708,240
359.479,95
361.25,314
363.021,132
364.792,249
366.562,180
368.333,240
370.104,258
371.875,348
373.646,242
375.417,184
377.188,189
378.958,142
380.729,146
382.5,278
384.271,235
386.042,254
387.812,148
389.583,71
391.354,167
393.125,162
394.896,229
396.667,253
398.438,150
400.208,238
401.979,282
403.75,327
405.521,281
407.292,281
409.062,384
410.833,316
412.604,386
414.375,296
416.146,399
417.917,484
419.688,376
421.458,481
423.229,484
425,517
426.771,580
428.542,526
430.312,709
432.083,722
433.854,858
435.625,799
437.396,875
439.167,904
440.938,848
442.708,986
444.479,942
446.25,919
448.021,1047
449.792,1006
451.562,1098
453.333,1179
455.104,1291
456.875,1249
458.646,1358
460.417,1439
462.188,1367
463.958,1264
465.729,1249
467.5,1270
469.271,1165
471.042,1270
472.812,1258
474.583,1416
476.354,1325
478.125,1248
479.896,1449
481.667,1376
483.438,1511
485.208,1478
486.979,1544
488.75,1571
490.521,1811
492.292,1925
494.062,2024
495.833,2046
497.604,1936
499.375,2053
501.146,2002
502.917,2096
504.688,1914
506.458,1783
508.229,1802
510,1788
511.771,1757
513.542,1899
515.312,1783
517.083,1780
518.854,1747
520.625,1604
522.396,1598
524.167,1692
525.938,1497
527.708,1382
529.479,1348
531.25,1404
533.021,1350
534.792,1386
536.562,1391
538.333,1276
540.104,1298
541.875,1270
543.646,1157
545.417,1168
547.188,1118
548.958,1092
550.729,1144
552.5,930
554.271,960
556.042,950
557.812,939
559.583,818
561.354,1043
563.125,887
564.896,893
566.667,743
568.438,818
570.208,828
571.979,858
573.75,840
575.521,802
577.292,831
579.062,822
580.833,1004
582.604,828
584.375,830
586.146,956
587.917,1084
589.688,1155
591.458,1333
593.229,1490
595,1795
596.771,2122
598.542,2598
600.312,3325
602.083,4465
603.854,5514
605.625,7400
607.396,9603
609.167,12316
610.938,15238
612.708,19200
614.479,23394
616.25,28129
618.021,32455
619.792,37230
621.562,40944
623.333,43626
625.104,44836
626.875,44113
628.646,42101
630.417,38752
632.188,34071
633.958,29562
635.729,24705
637.5,21056
639.271,17956
641.042,15269
642.812,13842
644.583,12512
646.354,11773
648.125,11179
649.896,10645
651.667,10446
653.438,10251
655.208,9991
656.979,9957
658.75,10131
660.521,9960
662.292,9915
664.062,9888
665.833,9894
667.604,9971
669.375,9731
671.146,9417
672.917,8951
674.688,8455
676.458,8270
678.229,7333
680,6786
681.771,6293
683.542,5622
685.312,5367
687.083,4760
688.854,4457
690.625,3937
692.396,3872
694.167,3438
695.938,3357
697.708,3164
699.479,2831
701.25,2664
703.021,2481
704.792,2179
706.562,1988
708.333,1838
710.104,1685
711.875,1539
713.646,1377
715.417,1235
717.188,1065
718.958,1006
720.729,995
722.5,980
724.271,849
726.042,768
727.812,685
729.583,735
731.354,677
733.125,574
734.896,633
736.667,637
738.438,662
740.208,590
741.979,506
743.75,468
745.521,530
747.292,489
749.062,515
750.833,514
752.604,526
754.375,467
756.146,466
757.917,470
759.688,435
761.458,405
763.229,439
765,415
766.771,295
768.542,423
770.312,411
772.083,327
773.854,293
775.625,205
777.396,343
779.167,352
780.938,148
782.708,241
784.479,202
786.25,296
788.021,288
789.792,297
791.562,254
793.333,261
795.104,236
796.875,275
798.646,215
800.417,280
802.188,280
803.958,284
805.729,198
807.5,228
809.271,270
811.042,285
812.812,213
814.583,341
816.354,175
818.125,157
819.896,214
821.667,403
823.438,132
825.208,193
826.979,258
828.75,151
830.521,194
832.292,434
834.062,78
835.833,364
837.604,233
839.375,205
841.146,266
842.917,191
844.688,297
846.458,225
848.229,279
