x,y
340,0
341.771,0
343.542,0
345.312,76
347.083,39
348.854,41
350.625,171
352.396,94
354.167,117
355.938,123
357.708,0
359.479,52
361.25,190
363.021,63
364.792,25
366.562,75
368.333,72
370.104,22
371.875,116
373.646,77
375.417,26
377.188,90
378.958,0
380.729,32
382.5,136
384.271,153
386.042,162
387.812,20
389.583,28
391.354,25
393.125,14
394.896,8
396.667,89
398.438,24
400.208,60
401.979,7
403.75,0
405.521,0
407.292,0
409.062,92
410.833,114
412.604,36
414.375,49
416.146,9
417.917,58
419.688,0
421.458,109
423.229,30
425,167
426.771,137
428.542,46
430.312,184
432.083,209
433.854,412
435.625,446
437.396,760
439.167,920
440.938,1221
442.708,1721
444.479,2150
446.25,2210
448.021,2046
449.792,2038
451.562,2041
453.333,2317
455.104,2456
456.875,2601
458.646,2574
460.417,2625
462.188,2754
463.958,2938
465.729,3037
467.5,3268
469.271,3585
471.042,3849
472.812,4112
474.583,4373
476.354,4785
478.125,5104
479.896,5318
481.667,5714
483.438,6204
485.208,6326
486.979,6841
488.75,7259
490.521,8203
492.292,8582
494.062,9057
495.833,9834
497.604,10654
499.375,11154
501.146,11509
502.917,11609
504.688,12072
506.458,12172
508.229,12641
510,13040
511.771,13491
513.542,13730
515.312,14346
517.083,14421
518.854,14952
520.625,15355
522.396,15490
524.167,15624
525.938,15684
527.708,15697
529.479,15997
531.25,15960
533.021,16043
534.792,16134
536.562,16412
538.333,16137
540.104,16359
541.875,16269
543.646,16372
545.417,16443
547.188,16057
548.958,16431
550.729,15812
552.5,16060
554.271,15925
556.042,15796
557.812,15558
559.583,15633
561.354,15033
563.125,14894
564.896,14763
566.667,14736
568.438,14397
570.208,14129
571.979,13967
573.75,13798
575.521,13533
577.292,13237
579.062,12736
580.833,12643
582.604,12292
584.375,11778
586.146,11381
587.917,10812
589.688,10250
591.458,9814
593.229,9264
595,8976
596.771,8595
598.542,8076
600.312,7694
602.083,7391
603.854,6863
605.625,6484
607.396,6194
609.167,5758
610.938,5281
612.708,4917
614.479,4714
616.25,4569
618.021,4511
619.792,4462
621.562,4332
623.333,4325
625.104,4448
626.875,4533
628.646,4482
630.417,4473
632.188,4430
633.958,4261
635.729,4265
637.5,4067
639.271,3810
641.042,3535
642.812,3585
644.583,3419
646.354,3125
648.125,3180
649.896,3117
651.667,2834
653.438,2580
655.208,2586
656.979,2381
658.75,2298
660.521,2180
662.292,2054
664.062,2009
665.833,1877
667.604,1814
669.375,1624
671.146,1645
672.917,1484
674.688,1344
676.458,1300
678.229,1277
680,1150
681.771,1080
683.542,1169
685.312,968
687.083,1054
688.854,873
690.625,793
692.396,843
694.167,771
695.938,773
697.708,560
699.479,709
701.25,549
703.021,620
704.792,571
706.562,666
708.333,471
710.104,506
711.875,467
713.646,434
715.417,439
717.188,397
718.958,329
720.729,327
722.5,419
724.271,258
726.042,283
727.812,423
729.583,333
731.354,220
733.125,185
734.896,221
736.667,172
738.438,156
740.208,179
741.979,263
743.75,179
745.521,125
747.292,155
749.062,148
750.833,90
752.604,58
754.375,189
756.146,169
757.917,31
759.688,76
761.458,164
763.229,102
765,172
766.771,142
768.542,11
770.312,134
772.083,80
773.854,92
775.625,99
777.396,174
779.167,67
780.938,146
782.708,95
784.479,175
786.25,121
788.021,144
789.792,132
791.562,74
793.333,17
795.104,138
796.875,58
798.646,158
800.417,120
802.188,0
803.958,88
805.729,125
807.5,145
809.271,113
811.042,11
812.812,79
814.583,22
816.354,70
818.125,66
819.896,69
821.667,153
823.438,131
825.208,69
826.979,58
828.75,27
830.521,155
832.292,30
834.062,47
835.833,40
837.604,72
839.375,70
841.146,54
842.917,31
844.688,111
846.458,183
848.229,86
