x,y
900.989,10509
904.913,11931
908.832,13054
914.051,14130
917.96,15185
921.865,16971
925.765,18802
929.661,21537
933.553,24680
937.44,27665
941.322,30886
945.2,33940
949.074,36308
954.232,40145
958.095,42504
961.954,44634
965.809,46570
969.659,48933
973.505,50059
977.346,51241
981.182,52764
985.015,52782
990.118,52726
993.94,52188
997.757,52115
1001.57,51394
1005.38,51335
1009.18,50984
1012.98,51158
1016.78,50475
1020.57,50523
1024.36,50697
1029.4,50189
1033.17,50853
1036.95,50903
1040.71,51156
1044.48,51439
1048.23,51687
1051.99,52139
1055.74,52160
1059.48,52461
1063.22,52689
1068.2,52914
1071.93,53399
1075.66,53746
1079.38,54055
1083.1,53756
1086.81,54420
1090.52,54141
1094.22,54352
1097.92,54179
1102.85,54044
1106.54,54027
1110.22,53326
1113.9,53119
1117.58,52592
1121.25,52548
1124.92,51492
1128.58,50522
1132.24,49470
1135.89,48309
1140.76,45787
1144.4,43270
1148.04,41052
1151.67,36848
1155.3,33898
1158.93,30670
1162.55,28396
1166.16,27812
1169.78,27887
1173.38,27434
1178.19,25985
1181.79,23802
1185.38,21876
1188.97,19576
1192.55,18067
1196.13,17149
1199.71,15786
1203.28,14630
1206.84,14783
1211.59,15431
1215.15,18549
1218.7,23072
1222.25,28340
1225.79,34533
1229.33,39802
1232.86,45671
1236.39,50141
1239.92,54121
1243.44,57793
1248.12,61367
1251.63,63177
1255.14,65961
1258.64,67380
1262.14,69791
1265.63,70791
1269.12,72628
1272.6,73930
1276.08,75405
1279.56,76504
1284.18,77362
1287.65,78132
1291.11,78974
1294.56,79027
1298.01,79476
1301.46,80031
1304.9,80059
1308.34,80741
1311.77,81176
1316.34,80932
1319.77,80270
1323.19,80667
1326.6,80655
1330.01,80061
1333.42,79298
1336.82,79123
1340.21,78215
1343.61,76670
1346.99,75021
1351.5,71490
1354.88,67835
1358.25,63941
1361.62,60065
1364.99,56798
1368.34,53284
1371.7,47998
1375.05,43189
1378.4,38080
1381.74,33020
1386.19,28056
1389.52,26151
1392.85,26436
1396.17,27266
1399.49,28361
1402.8,27140
1406.11,25867
1409.41,24449
1412.72,24043
1417.11,25506
1420.4,26546
1423.68,27591
1426.97,28167
1430.24,29149
1433.52,30174
1436.78,31452
1440.05,33200
1443.31,34986
1446.56,36496
1450.89,38873
1454.14,40444
1457.38,41964
1460.61,43107
1463.84,44121
1467.07,44903
1470.29,46180
1473.51,47013
1476.72,47945
1479.93,48846
1484.2,49755
1487.4,50589
1490.6,50349
1493.79,51083
1496.97,50923
1500.15,51386
1503.33,51055
1506.5,50379
1509.67,50055
1513.88,50357
1517.04,49248
1520.19,48607
1523.34,48334
1526.49,48054
1529.63,47581
1532.76,47023
1535.89,46748
1539.02,46556
1542.14,46409
1546.29,46370
1549.41,45886
1552.51,44988
1555.61,44635
1558.71,44539
1561.81,43450
1564.9,41920
1567.98,41383
1571.06,40874
1574.14,39117
1578.23,39697
1581.3,39287
1584.36,38600
1587.41,37898
1590.47,36672
1593.51,35820
1596.56,34988
1599.6,34066
1602.63,32798
1606.67,31725
1609.69,30209
1612.71,29209
1615.73,28712
1618.74,27604
1621.75,26497
1624.75,25639
1627.75,24728
1630.74,22810
1633.73,21865
1637.71,20530
1640.68,19879
1643.66,18064
1646.63,16530
1649.59,15107
1652.55,13064
1655.51,11611
1658.46,10068
1661.41,8551
1664.35,7496
1668.27,6141
1671.2,5618
1674.13,4946
1677.05,3724
1679.97,2760
1682.89,2210
1685.8,1005
1688.7,893
1691.61,656
1694.5,394
1698.36,419
1701.25,465
