x,y
900.989,21317
904.913,23441
908.832,25944
914.051,28857
917.96,31949
921.865,35314
925.765,39404
929.661,43854
933.553,49057
937.44,53394
941.322,57606
945.2,62425
949.074,66538
954.232,71424
958.095,75291
961.954,78680
965.809,81877
969.659,84409
973.505,87210
977.346,89390
981.182,91659
985.015,92062
990.118,91621
993.94,91040
997.757,90834
1001.57,90518
1005.38,90666
1009.18,90142
1012.98,89798
1016.78,90376
1020.57,90251
1024.36,90569
1029.4,90496
1033.17,90825
1036.95,91083
1040.71,91124
1044.48,91608
1048.23,91816
1051.99,92505
1055.74,93049
1059.48,92922
1063.22,93290
1068.2,93647
1071.93,93880
1075.66,94172
1079.38,94460
1083.1,94856
1086.81,95173
1090.52,95094
1094.22,95452
1097.92,95189
1102.85,95483
1106.54,95622
1110.22,95871
1113.9,95441
1117.58,96169
1121.25,96371
1124.92,96970
1128.58,96927
1132.24,97300
1135.89,98032
1140.76,98436
1144.4,99148
1148.04,99791
1151.67,100802
1155.3,101939
1158.93,102250
1162.55,103447
1166.16,105102
1169.78,105893
1173.38,107256
1178.19,109115
1181.79,110488
1185.38,112851
1188.97,114017
1192.55,115462
1196.13,117588
1199.71,119248
1203.28,120849
1206.84,122917
1211.59,124951
1215.15,126432
1218.7,128338
1222.25,130068
1225.79,131630
1229.33,133117
1232.86,134600
1236.39,135842
1239.92,137020
1243.44,138206
1248.12,139484
1251.63,140630
1255.14,141010
1258.64,142301
1262.14,143747
1265.63,145189
1269.12,146292
1272.6,147860
1276.08,148709
1279.56,150012
1284.18,151023
1287.65,151718
1291.11,152228
1294.56,152921
1298.01,153407
1301.46,153494
1304.9,153476
1308.34,153551
1311.77,153820
1316.34,153990
1319.77,153788
1323.19,153507
1326.6,153459
1330.01,153106
1333.42,152493
1336.82,151656
1340.21,151438
1343.61,150901
1346.99,150607
1351.5,149214
1354.88,147665
1358.25,146439
1361.62,145574
1364.99,144955
1368.34,144550
1371.7,143572
1375.05,142107
1378.4,140006
1381.74,137239
1386.19,133968
1389.52,131341
1392.85,130546
1396.17,129484
1399.49,128680
1402.8,127971
1406.11,127921
1409.41,128424
1412.72,128059
1417.11,127927
1420.4,129101
1423.68,128904
1426.97,128983
1430.24,129295
1433.52,129287
1436.78,129504
1440.05,129772
1443.31,129440
1446.56,129845
1450.89,128994
1454.14,129626
1457.38,129044
1460.61,128380
1463.84,127643
1467.07,126922
1470.29,126567
1473.51,125803
1476.72,124524
1479.93,123945
1484.2,122939
1487.4,121939
1490.6,120935
1493.79,120504
1496.97,119457
1500.15,118642
1503.33,117380
1506.5,116491
1509.67,115283
1513.88,112838
1517.04,111708
1520.19,110597
1523.34,109528
1526.49,108462
1529.63,107342
1532.76,106048
1535.89,104065
1539.02,103149
1542.14,101277
1546.29,99747
1549.41,98138
1552.51,97055
1555.61,95185
1558.71,93555
1561.81,92129
1564.9,90570
1567.98,88519
1571.06,86896
1574.14,84897
1578.23,83168
1581.3,81676
1584.36,80037
1587.41,78581
1590.47,77328
1593.51,75486
1596.56,73489
1599.6,72201
1602.63,70419
1606.67,68523
1609.69,67371
1612.71,65631
1615.73,64344
1618.74,62026
1621.75,60531
1624.75,59314
1627.75,57367
1630.74,55823
1633.73,54631
1637.71,52593
1640.68,50411
1643.66,49387
1646.63,47771
1649.59,45976
1652.55,44620
1655.51,43238
1658.46,41516
1661.41,40015
1664.35,38121
1668.27,35648
1671.2,33848
1674.13,31396
1677.05,28981
1679.97,25885
1682.89,23064
1685.8,20414
1688.7,17027
1691.61,14521
1694.5,12487
1698.36,10111
1701.25,8238
