x,y
340,0
341.771,48
343.542,0
345.312,0
347.083,58
348.854,0
350.625,80
352.396,88
354.167,66
355.938,95
357.708,0
359.479,0
361.25,0
363.021,69
364.792,88
366.562,95
368.333,124
370.104,115
371.875,117
373.646,110
375.417,176
377.188,31
378.958,10
380.729,126
382.5,26
384.271,101
386.042,0
387.812,0
389.583,0
391.354,62
393.125,7
394.896,0
396.667,90
398.438,42
400.208,114
401.979,52
403.75,88
405.521,108
407.292,0
409.062,80
410.833,23
412.604,90
414.375,0
416.146,0
417.917,115
419.688,67
421.458,0
423.229,43
425,43
426.771,106
428.542,9
430.312,89
432.083,96
433.854,131
435.625,172
437.396,265
439.167,442
440.938,580
442.708,714
444.479,694
446.25,841
448.021,880
449.792,809
451.562,668
453.333,851
455.104,650
456.875,836
458.646,726
460.417,729
462.188,775
463.958,709
465.729,879
467.5,781
469.271,983
471.042,1006
472.812,1211
474.583,1372
476.354,1601
478.125,1690
479.896,2094
481.667,2430
483.438,2776
485.208,3266
486.979,3977
488.75,4510
490.521,5345
492.292,6330
494.062,7115
495.833,8081
497.604,8923
499.375,9746
501.146,9949
502.917,10194
504.688,10220
506.458,10230
508.229,10628
510,11164
511.771,11805
513.542,12654
515.312,13513
517.083,14165
518.854,14465
520.625,14908
522.396,15001
524.167,15235
525.938,15353
527.708,15380
529.479,15515
531.25,15679
533.021,15841
534.792,15916
536.562,16218
538.333,16084
540.104,16374
541.875,16585
543.646,16762
545.417,16271
547.188,16403
548.958,16092
550.729,16189
552.5,15742
554.271,15405
556.042,15062
557.812,14693
559.583,14263
561.354,13853
563.125,13323
564.896,13286
566.667,12940
568.438,12618
570.208,12479
571.979,12301
573.75,12053
575.521,12300
577.292,12302
579.062,11887
580.833,11737
582.604,11606
584.375,11363
586.146,10951
587.917,10434
589.688,10159
591.458,9337
593.229,8857
595,8574
596.771,7972
598.542,7315
600.312,6969
602.083,6371
603.854,5586
605.625,4993
607.396,4548
609.167,3770
610.938,3237
612.708,2807
614.479,2403
616.25,2209
618.021,2191
619.792,2137
621.562,2573
623.333,2814
625.104,3108
626.875,3263
628.646,3657
630.417,4059
632.188,4049
633.958,3993
635.729,3930
637.5,3928
639.271,3767
641.042,3562
642.812,3478
644.583,3477
646.354,3252
648.125,3072
649.896,2891
651.667,2835
653.438,2783
655.208,2696
656.979,2581
658.75,2341
660.521,2326
662.292,2146
664.062,1969
665.833,1933
667.604,1861
669.375,1756
671.146,1708
672.917,1466
674.688,1493
676.458,1459
678.229,1285
680,1281
681.771,1247
683.542,1247
685.312,1079
687.083,1005
688.854,945
690.625,918
692.396,811
694.167,690
695.938,772
697.708,761
699.479,750
701.25,707
703.021,626
704.792,524
706.562,572
708.333,564
710.104,462
711.875,427
713.646,324
715.417,387
717.188,415
718.958,342
720.729,290
722.5,330
724.271,360
726.042,290
727.812,320
729.583,272
731.354,290
733.125,312
734.896,230
736.667,289
738.438,179
740.208,133
741.979,221
743.75,187
745.521,257
747.292,257
749.062,216
750.833,220
752.604,158
754.375,191
756.146,125
757.917,191
759.688,53
761.458,165
763.229,68
765,6
766.771,35
768.542,74
770.312,174
772.083,0
773.854,59
775.625,98
777.396,74
779.167,13
780.938,85
782.708,64
784.479,60
786.25,109
788.021,84
789.792,92
791.562,53
793.333,66
795.104,108
796.875,144
798.646,195
800.417,128
802.188,96
803.958,149
805.729,51
807.5,133
809.271,0
811.042,140
812.812,94
814.583,78
816.354,76
818.125,81
819.896,30
821.667,219
823.438,114
825.208,107
826.979,104
828.75,137
830.521,78
832.292,29
834.062,81
835.833,112
837.604,12
839.375,0
841.146,103
842.917,110
844.688,127
846.458,4
848.229,47
