x,y
340,0
341.771,35
343.542,0
345.312,26
347.083,128
348.854,192
350.625,54
352.396,195
354.167,204
355.938,163
357.708,127
359.479,51
361.25,167
363.021,118
364.792,123
366.562,7
368.333,100
370.104,47
371.875,240
373.646,75
375.417,224
377.188,69
378.958,154
380.729,68
382.5,117
384.271,6
386.042,116
387.812,141
389.583,85
391.354,66
393.125,200
394.896,41
396.667,108
398.438,171
400.208,57
401.979,56
403.75,127
405.521,109
407.292,156
409.062,21
410.833,117
412.604,118
414.375,153
416.146,73
417.917,123
419.688,60
421.458,126
423.229,104
425,129
426.771,121
428.542,277
430.312,290
432.083,333
433.854,565
435.625,701
437.396,1050
439.167,1411
440.938,2150
442.708,2657
444.479,3127
446.25,3429
448.021,3566
449.792,3542
451.562,3736
453.333,3899
455.104,4085
456.875,4240
458.646,4157
460.417,4318
462.188,4431
463.958,4780
465.729,5155
467.5,5610
469.271,6045
471.042,6492
472.812,7046
474.583,7367
476.354,7477
478.125,7648
479.896,8044
481.667,8223
483.438,8171
485.208,8343
486.979,8509
488.75,8861
490.521,9193
492.292,9687
494.062,10159
495.833,10478
497.604,10962
499.375,11328
501.146,11680
502.917,11978
504.688,12411
506.458,12508
508.229,12835
510,13488
511.771,13464
513.542,13576
515.312,13738
517.083,13911
518.854,14089
520.625,14298
522.396,14478
524.167,14261
525.938,14329
527.708,14536
529.479,14584
531.25,14412
533.021,14970
534.792,14613
536.562,14623
538.333,14890
540.104,14635
541.875,14769
543.646,14787
545.417,14753
547.188,14765
548.958,14989
550.729,14545
552.5,14472
554.271,14512
556.042,14039
557.812,14108
559.583,14274
561.354,13897
563.125,13984
564.896,14086
566.667,13857
568.438,13766
570.208,13218
571.979,13292
573.75,13535
575.521,13108
577.292,12592
579.062,12220
580.833,12118
582.604,11756
584.375,11373
586.146,10899
587.917,10234
589.688,9843
591.458,9494
593.229,9077
595,8442
596.771,8280
598.542,7706
600.312,7664
602.083,7453
603.854,7173
605.625,7065
607.396,6879
609.167,6693
610.938,6418
612.708,6052
614.479,6149
616.25,5947
618.021,5925
619.792,5548
621.562,5539
623.333,5362
625.104,5204
626.875,5052
628.646,4984
630.417,4909
632.188,4614
633.958,4391
635.729,4295
637.5,4158
639.271,3977
641.042,3771
642.812,3641
644.583,3580
646.354,3383
648.125,3137
649.896,3016
651.667,2847
653.438,2885
655.208,2579
656.979,2519
658.75,2392
660.521,2117
662.292,2228
664.062,1997
665.833,2068
667.604,1806
669.375,1651
671.146,1643
672.917,1586
674.688,1391
676.458,1425
678.229,1393
680,1267
681.771,1111
683.542,1167
685.312,1107
687.083,887
688.854,1050
690.625,938
692.396,823
694.167,848
695.938,748
697.708,706
699.479,628
701.25,768
703.021,626
704.792,569
706.562,572
708.333,611
710.104,572
711.875,480
713.646,465
715.417,480
717.188,472
718.958,312
720.729,326
722.5,366
724.271,461
726.042,368
727.812,246
729.583,205
731.354,174
733.125,287
734.896,383
736.667,288
738.438,242
740.208,272
741.979,204
743.75,189
745.521,159
747.292,125
749.062,245
750.833,221
752.604,128
754.375,233
756.146,141
757.917,104
759.688,218
761.458,193
763.229,266
765,242
766.771,154
768.542,271
770.312,100
772.083,153
773.854,189
775.625,92
777.396,264
779.167,112
780.938,171
782.708,123
784.479,242
786.25,125
788.021,24
789.792,121
791.562,53
793.333,85
795.104,137
796.875,185
798.646,215
800.417,224
802.188,180
803.958,79
805.729,256
807.5,81
809.271,46
811.042,192
812.812,19
814.583,80
816.354,197
818.125,238
819.896,105
821.667,131
823.438,113
825.208,74
826.979,46
828.75,138
830.521,131
832.292,134
834.062,146
835.833,138
837.604,89
839.375,79
841.146,82
842.917,146
844.688,93
846.458,0
848.229,146
