x,y
340,0
341.771,72
343.542,0
345.312,92
347.083,64
348.854,35
350.625,103
352.396,85
354.167,79
355.938,245
357.708,150
359.479,202
361.25,88
363.021,81
364.792,97
366.562,171
368.333,13
370.104,93
371.875,119
373.646,78
375.417,133
377.188,33
378.958,157
380.729,162
382.5,49
384.271,53
386.042,108
387.812,88
389.583,93
391.354,82
393.125,29
394.896,64
396.667,59
398.438,0
400.208,140
401.979,65
403.75,63
405.521,106
407.292,86
409.062,83
410.833,124
412.604,62
414.375,88
416.146,123
417.917,43
419.688,39
421.458,39
423.229,19
425,218
426.771,211
428.542,153
430.312,266
432.083,298
433.854,473
435.625,602
437.396,860
439.167,1339
440.938,1990
442.708,2696
444.479,3168
446.25,3426
448.021,3572
449.792,3532
451.562,3665
453.333,3842
455.104,3915
456.875,3943
458.646,4052
460.417,4148
462.188,4500
463.958,4917
465.729,5205
467.5,5632
469.271,6271
471.042,6570
472.812,6610
474.583,7295
476.354,7618
478.125,7616
479.896,8015
481.667,8181
483.438,8119
485.208,8132
486.979,8620
488.75,8891
490.521,9172
492.292,9731
494.062,9987
495.833,10398
497.604,10840
499.375,11155
501.146,11780
502.917,11701
504.688,12272
506.458,12438
508.229,12772
510,13141
511.771,13189
513.542,13661
515.312,13922
517.083,14111
518.854,14010
520.625,14200
522.396,14382
524.167,14374
525.938,14282
527.708,14499
529.479,14543
531.25,14756
533.021,14933
534.792,14805
536.562,14625
538.333,14810
540.104,14848
541.875,14719
543.646,14839
545.417,14545
547.188,14648
548.958,14783
550.729,14543
552.5,14448
554.271,14333
556.042,14343
557.812,14118
559.583,14268
561.354,13823
563.125,13897
564.896,13864
566.667,14038
568.438,13749
570.208,13592
571.979,13593
573.75,13232
575.521,13177
577.292,12861
579.062,12392
580.833,12083
582.604,11767
584.375,11416
586.146,10707
587.917,10435
589.688,9853
591.458,9429
593.229,8907
595,8729
596.771,8144
598.542,7995
600.312,7509
602.083,7423
603.854,7227
605.625,7061
607.396,6780
609.167,6616
610.938,6579
612.708,6247
614.479,5868
616.25,5979
618.021,5614
619.792,5533
621.562,5571
623.333,5374
625.104,5044
626.875,5089
628.646,4834
630.417,4728
632.188,4696
633.958,4529
635.729,4365
637.5,4085
639.271,4004
641.042,3811
642.812,3418
644.583,3279
646.354,3212
648.125,3109
649.896,2951
651.667,2866
653.438,2689
655.208,2666
656.979,2457
658.75,2398
660.521,2379
662.292,1981
664.062,1875
665.833,1802
667.604,1801
669.375,1660
671.146,1637
672.917,1460
674.688,1505
676.458,1394
678.229,1284
680,1232
681.771,1229
683.542,1100
685.312,1126
687.083,875
688.854,932
690.625,846
692.396,828
694.167,874
695.938,758
697.708,728
699.479,760
701.25,695
703.021,612
704.792,550
706.562,564
708.333,555
710.104,583
711.875,474
713.646,459
715.417,434
717.188,410
718.958,457
720.729,419
722.5,273
724.271,321
726.042,230
727.812,305
729.583,186
731.354,284
733.125,355
734.896,197
736.667,268
738.438,180
740.208,256
741.979,183
743.75,202
745.521,106
747.292,191
749.062,113
750.833,174
752.604,215
754.375,154
756.146,120
757.917,69
759.688,97
761.458,242
763.229,169
765,93
766.771,128
768.542,84
770.312,237
772.083,53
773.854,76
775.625,150
777.396,151
779.167,133
780.938,55
782.708,106
784.479,171
786.25,160
788.021,113
789.792,52
791.562,99
793.333,137
795.104,209
796.875,108
798.646,158
800.417,158
802.188,95
803.958,129
805.729,72
807.5,100
809.271,112
811.042,110
812.812,214
814.583,5
816.354,80
818.125,138
819.896,89
821.667,145
823.438,76
825.208,112
826.979,0
828.75,46
830.521,35
832.292,120
834.062,0
835.833,119
837.604,34
839.375,97
841.146,118
842.917,97
844.688,37
846.458,47
848.229,80
