x,y
900.989,10045
904.913,11329
908.832,11779
914.051,13135
917.96,14227
921.865,15677
925.765,17652
929.661,20380
933.553,22375
937.44,25419
941.322,28360
945.2,30791
949.074,32843
954.232,36338
958.095,38231
961.954,40109
965.809,41572
969.659,43205
973.505,44645
977.346,45750
981.182,46132
985.015,46702
990.118,46611
993.94,46181
997.757,45888
1001.57,45728
1005.38,45205
1009.18,45039
1012.98,44838
1016.78,44484
1020.57,44748
1024.36,44232
1029.4,44072
1033.17,44348
1036.95,44167
1040.71,44166
1044.48,44720
1048.23,44989
1051.99,45322
1055.74,45288
1059.48,45735
1063.22,45668
1068.2,46280
1071.93,46489
1075.66,46894
1079.38,46743
1083.1,47032
1086.81,46983
1090.52,46771
1094.22,46625
1097.92,46788
1102.85,47020
1106.54,47014
1110.22,46349
1113.9,46306
1117.58,46434
1121.25,45980
1124.92,45399
1128.58,45057
1132.24,44002
1135.89,43071
1140.76,40883
1144.4,38952
1148.04,36302
1151.67,33855
1155.3,31365
1158.93,28049
1162.55,26513
1166.16,25200
1169.78,25305
1173.38,24888
1178.19,23588
1181.79,21467
1185.38,18220
1188.97,17925
1192.55,16514
1196.13,14654
1199.71,13867
1203.28,12912
1206.84,12418
1211.59,13787
1215.15,15828
1218.7,19537
1222.25,24331
1225.79,30029
1229.33,35498
1232.86,40308
1236.39,44683
1239.92,47764
1243.44,51019
1248.12,53841
1251.63,55455
1255.14,57679
1258.64,59911
1262.14,61072
1265.63,62643
1269.12,63899
1272.6,65553
1276.08,66138
1279.56,67117
1284.18,68218
1287.65,68745
1291.11,69494
1294.56,69543
1298.01,70083
1301.46,70701
1304.9,70975
1308.34,70786
1311.77,71690
1316.34,71681
1319.77,71818
1323.19,71488
1326.6,70870
1330.01,70596
1333.42,70814
1336.82,70403
1340.21,69117
1343.61,68140
1346.99,66797
1351.5,63391
1354.88,60458
1358.25,57202
1361.62,54220
1364.99,51152
1368.34,47409
1371.7,43199
1375.05,38881
1378.4,34674
1381.74,29973
1386.19,25490
1389.52,23115
1392.85,22920
1396.17,24276
1399.49,24201
1402.8,23950
1406.11,23172
1409.41,21825
1412.72,21185
1417.11,22322
1420.4,23302
1423.68,24040
1426.97,24840
1430.24,25386
1433.52,26806
1436.78,27617
1440.05,29476
1443.31,30472
1446.56,32073
1450.89,34186
1454.14,35538
1457.38,36678
1460.61,37759
1463.84,38681
1467.07,39500
1470.29,40959
1473.51,41266
1476.72,42279
1479.93,42552
1484.2,43609
1487.4,43780
1490.6,44352
1493.79,44457
1496.97,44775
1500.15,44548
1503.33,44951
1506.5,44585
1509.67,43779
1513.88,43075
1517.04,43271
1520.19,42917
1523.34,42665
1526.49,42148
1529.63,41435
1532.76,41120
1535.89,41087
1539.02,40936
1542.14,40831
1546.29,40520
1549.41,40229
1552.51,40170
1555.61,39212
1558.71,39415
1561.81,37943
1564.9,37984
1567.98,36850
1571.06,36413
1574.14,36035
1578.23,35364
1581.3,34822
1584.36,34750
1587.41,33534
1590.47,32803
1593.51,32181
1596.56,31753
1599.6,30908
1602.63,29555
1606.67,28030
1609.69,27166
1612.71,26423
1615.73,25773
1618.74,24742
1621.75,23830
1624.75,23301
1627.75,21780
1630.74,20868
1633.73,20100
1637.71,18839
1640.68,17361
1643.66,16336
1646.63,14505
1649.59,13592
1652.55,12050
1655.51,11032
1658.46,9142
1661.41,7997
1664.35,7044
1668.27,6075
1671.2,4605
1674.13,4452
1677.05,3655
1679.97,2714
1682.89,1814
1685.8,1203
1688.7,749
1691.61,778
1694.5,600
1698.36,406
1701.25,352
