x,y
340.0,0.0
341.771,13234.0
343.542,13148.333333333334
345.312,11370.666666666666
347.083,11362.0
348.854,11282.0
350.625,11542.333333333334
352.396,11286.333333333334
354.167,11256.0
355.938,11441.333333333334
357.708,11202.333333333334
359.479,11401.0
361.25,11237.0
363.021,11232.333333333334
364.792,11484.333333333334
366.562,11251.333333333334
368.333,11406.0
370.104,11523.666666666666
371.875,11192.666666666666
373.646,11345.333333333334
375.417,11323.666666666666
377.188,11326.0
378.958,11426.0
380.729,11160.666666666666
382.5,11304.333333333334
384.271,11529.0
386.042,11706.666666666666
387.812,11831.0
389.583,11881.666666666666
391.354,11757.666666666666
393.125,11814.666666666666
394.896,11448.0
396.667,11385.666666666666
398.438,11446.333333333334
400.208,11292.333333333334
401.979,11482.333333333334
403.75,11492.666666666666
405.521,11399.0
407.292,11580.0
409.062,11616.0
410.833,11771.333333333334
412.604,12003.333333333334
414.375,12058.666666666666
416.146,12681.333333333334
417.917,12958.666666666666
419.688,13353.333333333334
421.458,13761.0
423.229,13905.333333333334
425.0,14098.333333333334
426.771,14367.0
428.542,14398.333333333334
430.312,14836.333333333334
432.083,14885.0
433.854,15251.333333333334
435.625,15443.666666666666
437.396,15672.0
439.167,15717.666666666666
440.938,15885.333333333334
442.708,15718.333333333334
444.479,15683.666666666666
446.25,15652.333333333334
448.021,15597.0
449.792,15531.0
451.562,15343.666666666666
453.333,15259.0
455.104,15432.0
456.875,15018.333333333334
458.646,14928.666666666666
460.417,14619.333333333334
462.188,14359.333333333334
463.958,14327.0
465.729,13935.333333333334
467.5,13614.0
469.271,13681.333333333334
471.042,13160.333333333334
472.812,13069.666666666666
474.583,12961.0
476.354,12806.0
478.125,12682.0
479.896,12575.333333333334
481.667,12489.666666666666
483.438,12416.333333333334
485.208,12159.333333333334
486.979,12261.333333333334
488.75,12041.0
490.521,12007.333333333334
492.292,12111.333333333334
494.062,11947.333333333334
495.833,11832.333333333334
497.604,11910.333333333334
499.375,11690.0
501.146,11823.666666666666
502.917,11728.333333333334
504.688,11646.333333333334
506.458,11810.666666666666
508.229,11661.0
510.0,11622.666666666666
511.771,11796.666666666666
513.542,11646.333333333334
515.312,11665.666666666666
517.083,11618.666666666666
518.854,11625.333333333334
520.625,11646.333333333334
522.396,11484.666666666666
524.167,11495.0
525.938,11502.333333333334
527.708,11377.0
529.479,11591.666666666666
531.25,11507.0
533.021,11470.0
534.792,11546.333333333334
536.562,11375.0
538.333,11458.333333333334
540.104,11644.333333333334
541.875,11304.0
543.646,11518.0
545.417,11522.0
547.188,11475.333333333334
548.958,11487.0
550.729,11462.666666666666
552.5,11404.666666666666
554.271,11423.0
556.042,11329.0
557.812,11453.333333333334
559.583,11410.666666666666
561.354,11447.333333333334
563.125,11449.666666666666
564.896,11420.0
566.667,11429.333333333334
568.438,11485.0
570.208,11275.666666666666
571.979,11394.333333333334
573.75,11451.666666666666
575.521,11304.333333333334
577.292,11502.333333333334
579.062,11297.666666666666
580.833,11286.666666666666
582.604,11550.0
584.375,11312.0
586.146,11477.0
587.917,11258.333333333334
589.688,11297.0
591.458,11545.0
593.229,11278.0
595.0,11366.0
596.771,11391.333333333334
598.542,11205.0
600.312,11437.0
602.083,11410.0
603.854,11314.333333333334
605.625,11381.0
607.396,11366.666666666666
609.167,11350.666666666666
610.938,11409.333333333334
612.708,11293.333333333334
614.479,11431.666666666666
616.25,11349.666666666666
618.021,11399.333333333334
619.792,11402.0
621.562,11330.666666666666
623.333,11344.666666666666
625.104,11429.0
626.875,11265.333333333334
628.646,11386.666666666666
630.417,11339.666666666666
632.188,11256.333333333334
633.958,11441.666666666666
635.729,11363.333333333334
637.5,11424.0
639.271,11396.333333333334
641.042,11112.666666666666
642.812,11369.333333333334
644.583,11311.666666666666
646.354,11377.0
648.125,11461.666666666666
649.896,11249.333333333334
651.667,11424.666666666666
653.438,11432.333333333334
655.208,11271.333333333334
656.979,11516.333333333334
658.75,11302.333333333334
660.521,11319.666666666666
662.292,11545.333333333334
664.062,11281.0
665.833,11454.0
667.604,11460.333333333334
669.375,11244.0
671.146,11428.333333333334
672.917,11340.666666666666
674.688,11303.333333333334
676.458,11337.0
678.229,11301.666666666666
680.0,11387.666666666666
681.771,11458.666666666666
683.542,11241.0
685.312,11406.666666666666
687.083,11259.333333333334
688.854,11365.333333333334
690.625,11372.333333333334
692.396,11305.666666666666
694.167,11320.333333333334
695.938,11476.666666666666
697.708,11217.333333333334
699.479,11568.0
701.25,11223.0
703.021,11356.333333333334
704.792,11407.666666666666
706.562,11292.0
708.333,11343.0
710.104,11438.666666666666
711.875,11196.333333333334
713.646,11510.333333333334
715.417,11302.333333333334
717.188,11239.666666666666
718.958,11506.666666666666
720.729,11346.666666666666
722.5,11351.0
724.271,11431.0
726.042,11212.333333333334
727.812,11439.333333333334
729.583,11219.333333333334
731.354,11316.666666666666
733.125,11349.333333333334
734.896,11339.333333333334
736.667,11430.333333333334
738.438,11436.333333333334
740.208,11195.666666666666
741.979,11481.333333333334
743.75,11260.0
745.521,11328.0
