x,y
900.989,10969
904.913,12254
908.832,13269
914.051,14851
917.96,15715
921.865,17946
925.765,19923
929.661,22366
933.553,25331
937.44,28910
941.322,32339
945.2,34645
949.074,37958
954.232,41925
958.095,44355
961.954,46519
965.809,49040
969.659,49873
973.505,51953
977.346,53394
981.182,53815
985.015,54725
990.118,54594
993.94,54158
997.757,54255
1001.57,53514
1005.38,52957
1009.18,52997
1012.98,52903
1016.78,52860
1020.57,52526
1024.36,52092
1029.4,51996
1033.17,52159
1036.95,51668
1040.71,52392
1044.48,52561
1048.23,53014
1051.99,53767
1055.74,53695
1059.48,54154
1063.22,54657
1068.2,54390
1071.93,55145
1075.66,54790
1079.38,55393
1083.1,55320
1086.81,55840
1090.52,55822
1094.22,55899
1097.92,56019
1102.85,55931
1106.54,55968
1110.22,55185
1113.9,54812
1117.58,54558
1121.25,54988
1124.92,54210
1128.58,53363
1132.24,52991
1135.89,51249
1140.76,49130
1144.4,46973
1148.04,44675
1151.67,41183
1155.3,38522
1158.93,34810
1162.55,32511
1166.16,31091
1169.78,30631
1173.38,29616
1178.19,27516
1181.79,24923
1185.38,22306
1188.97,20312
1192.55,18455
1196.13,17010
1199.71,14994
1203.28,13624
1206.84,13257
1211.59,14383
1215.15,16833
1218.7,21396
1222.25,27262
1225.79,33461
1229.33,40320
1232.86,46381
1236.39,51106
1239.92,55228
1243.44,58922
1248.12,62895
1251.63,65616
1255.14,67918
1258.64,69564
1262.14,71831
1265.63,73937
1269.12,74987
1272.6,77094
1276.08,77685
1279.56,79170
1284.18,79855
1287.65,80438
1291.11,81465
1294.56,82206
1298.01,82744
1301.46,82181
1304.9,83338
1308.34,83089
1311.77,84104
1316.34,83917
1319.77,84087
1323.19,83725
1326.6,83639
1330.01,83494
1333.42,82410
1336.82,81845
1340.21,80758
1343.61,79728
1346.99,78026
1351.5,74078
1354.88,70240
1358.25,66740
1361.62,62523
1364.99,59081
1368.34,55182
1371.7,49665
1375.05,44863
1378.4,39561
1381.74,34018
1386.19,28138
1389.52,25632
1392.85,25318
1396.17,26020
1399.49,27275
1402.8,26884
1406.11,25196
1409.41,24259
1412.72,23556
1417.11,24792
1420.4,25810
1423.68,27345
1426.97,27643
1430.24,28697
1433.52,30048
1436.78,31238
1440.05,32461
1443.31,34109
1446.56,36575
1450.89,38995
1454.14,40860
1457.38,42298
1460.61,43260
1463.84,45142
1467.07,45775
1470.29,46722
1473.51,47502
1476.72,48667
1479.93,49895
1484.2,50716
1487.4,51381
1490.6,51969
1493.79,52034
1496.97,52539
1500.15,52767
1503.33,52361
1506.5,52030
1509.67,51932
1513.88,50898
1517.04,50546
1520.19,50425
1523.34,49782
1526.49,49469
1529.63,48895
1532.76,48601
1535.89,47984
1539.02,47979
1542.14,47614
1546.29,48147
1549.41,47399
1552.51,47261
1555.61,46325
1558.71,46003
1561.81,44901
1564.9,44468
1567.98,43761
1571.06,42799
1574.14,42218
1578.23,41728
1581.3,41179
1584.36,40322
1587.41,39640
1590.47,39109
1593.51,37669
1596.56,37266
1599.6,36217
1602.63,34981
1606.67,33351
1609.69,32592
1612.71,31602
1615.73,30411
1618.74,29819
1621.75,28732
1624.75,27580
1627.75,26459
1630.74,25016
1633.73,24165
1637.71,22426
1640.68,20789
1643.66,19946
1646.63,18540
1649.59,17121
1652.55,15759
1655.51,14439
1658.46,12309
1661.41,10985
1664.35,9685
1668.27,7587
1671.2,6803
1674.13,5844
1677.05,4701
1679.97,3971
1682.89,2773
1685.8,1729
1688.7,1403
1691.61,781
1694.5,568
1698.36,522
1701.25,750
