x,y
340,0
341.771,13197
343.542,13159
345.312,11505
347.083,11433
348.854,11418
350.625,11639
352.396,11379
354.167,11335
355.938,11525
357.708,11362
359.479,11452
361.25,11286
363.021,11416
364.792,11639
366.562,11377
368.333,11519
370.104,11665
371.875,11289
373.646,11464
375.417,11498
377.188,11352
378.958,11462
380.729,11328
382.5,11430
384.271,11598
386.042,11580
387.812,11709
389.583,11623
391.354,11618
393.125,11721
394.896,11491
396.667,11649
398.438,12042
400.208,12927
401.979,15450
403.75,18481
405.521,21662
407.292,24824
409.062,27936
410.833,30216
412.604,33016
414.375,34983
416.146,37095
417.917,39097
419.688,40601
421.458,42106
423.229,43981
425,45828
426.771,47466
428.542,49261
430.312,51391
432.083,53186
433.854,54892
435.625,57358
437.396,58821
439.167,60642
440.938,62046
442.708,64038
444.479,65535
446.25,65535
448.021,65535
449.792,65535
451.562,65535
453.333,65535
455.104,65535
456.875,65535
458.646,65535
460.417,65535
462.188,65535
463.958,64950
465.729,62354
467.5,59864
469.271,57164
471.042,54255
472.812,51726
474.583,48746
476.354,46050
478.125,43335
479.896,41750
481.667,38653
483.438,36270
485.208,34705
486.979,33161
488.75,31832
490.521,30666
492.292,30084
494.062,28855
495.833,27849
497.604,27163
499.375,26275
501.146,25272
502.917,24187
504.688,23473
506.458,22447
508.229,21911
510,20976
511.771,20392
513.542,19692
515.312,19173
517.083,18598
518.854,17942
520.625,17686
522.396,17093
524.167,16641
525.938,16286
527.708,15785
529.479,15633
531.25,15431
533.021,15142
534.792,15095
536.562,14609
538.333,14554
540.104,14491
541.875,14005
543.646,14111
545.417,13860
547.188,13691
548.958,13678
550.729,13438
552.5,13232
554.271,13107
556.042,13002
557.812,12973
559.583,12929
561.354,12862
563.125,12822
564.896,12730
566.667,12645
568.438,12709
570.208,12442
571.979,12463
573.75,12415
575.521,12336
577.292,12361
579.062,12176
580.833,12159
582.604,12304
584.375,12101
586.146,12127
587.917,11925
589.688,12015
591.458,12084
593.229,11938
595,11820
596.771,11847
598.542,11729
600.312,11967
602.083,11859
603.854,11722
605.625,11790
607.396,11747
609.167,11766
610.938,11733
612.708,11628
614.479,11849
616.25,11741
618.021,11750
619.792,11783
621.562,11708
623.333,11747
625.104,11769
626.875,11601
628.646,11729
630.417,11617
632.188,11566
633.958,11605
635.729,11603
637.5,11609
639.271,11591
641.042,11337
642.812,11465
644.583,11534
646.354,11555
648.125,11615
649.896,11456
651.667,11559
653.438,11509
655.208,11492
656.979,11672
658.75,11389
660.521,11408
662.292,11675
664.062,11349
665.833,11523
667.604,11590
669.375,11363
671.146,11517
672.917,11415
674.688,11387
676.458,11440
678.229,11330
680,11342
681.771,11584
683.542,11331
685.312,11526
687.083,11310
688.854,11405
690.625,11436
692.396,11339
694.167,11402
695.938,11478
697.708,11308
699.479,11564
701.25,11307
703.021,11509
704.792,11535
706.562,11377
708.333,11366
710.104,11487
711.875,11295
713.646,11512
715.417,11412
717.188,11328
718.958,11525
720.729,11386
722.5,11403
724.271,11541
726.042,11259
727.812,11489
729.583,11309
731.354,11336
733.125,11323
734.896,11348
736.667,11522
738.438,11526
740.208,11233
741.979,11503
743.75,11262
745.521,11487
747.292,11603
749.062,11347
750.833,11420
752.604,11422
754.375,11298
756.146,11623
757.917,11446
759.688,11348
761.458,11437
763.229,11257
765,11373
766.771,11476
768.542,11289
770.312,11459
772.083,11446
773.854,11298
775.625,11534
777.396,11272
779.167,11387
780.938,11428
782.708,11281
784.479,11507
786.25,11394
788.021,11330
789.792,11611
791.562,11296
793.333,11402
795.104,11450
796.875,11239
798.646,11383
800.417,11397
802.188,11430
803.958,11552
805.729,11317
807.5,11481
809.271,11629
811.042,11314
812.812,11584
814.583,11351
816.354,11333
818.125,11546
819.896,11265
821.667,11518
823.438,11368
825.208,11323
826.979,11606
828.75,11485
830.521,11439
832.292,11547
834.062,11394
835.833,11487
837.604,11609
839.375,11384
841.146,11497
842.917,11452
844.688,11598
846.458,11632
848.229,11417
