x,y
340,0
341.771,13217
343.542,13137
345.312,11510
347.083,11477
348.854,11382
350.625,11695
352.396,11409
354.167,11401
355.938,11557
357.708,11287
359.479,11561
361.25,11352
363.021,11427
364.792,11555
366.562,11364
368.333,11507
370.104,11630
371.875,11364
373.646,11454
375.417,11392
377.188,11343
378.958,11489
380.729,11323
382.5,11447
384.271,11641
386.042,11585
387.812,11707
389.583,11704
391.354,11599
393.125,11792
394.896,11547
396.667,11571
398.438,12030
400.208,13012
401.979,15424
403.75,18531
405.521,21741
407.292,24990
409.062,28034
410.833,30557
412.604,33033
414.375,34909
416.146,37537
417.917,39431
419.688,40845
421.458,42519
423.229,44192
425,45895
426.771,47608
428.542,49335
430.312,51448
432.083,52984
433.854,54616
435.625,56557
437.396,58273
439.167,59964
440.938,61580
442.708,63258
444.479,64807
446.25,65535
448.021,65535
449.792,65535
451.562,65535
453.333,65535
455.104,65535
456.875,65535
458.646,65535
460.417,65535
462.188,65535
463.958,63528
465.729,61531
467.5,58581
469.271,55958
471.042,53235
472.812,50334
474.583,48207
476.354,44844
478.125,42641
479.896,40552
481.667,38067
483.438,35836
485.208,33884
486.979,32547
488.75,31202
490.521,30011
492.292,29549
494.062,28206
495.833,27440
497.604,26764
499.375,25939
501.146,24825
502.917,23995
504.688,22804
506.458,22004
508.229,21393
510,20707
511.771,20069
513.542,19237
515.312,19004
517.083,18498
518.854,17674
520.625,17521
522.396,16806
524.167,16457
525.938,15990
527.708,15612
529.479,15648
531.25,15150
533.021,14815
534.792,14859
536.562,14449
538.333,14362
540.104,14442
541.875,13809
543.646,13967
545.417,13827
547.188,13519
548.958,13374
550.729,13347
552.5,13116
554.271,13013
556.042,12871
557.812,12992
559.583,12762
561.354,12710
563.125,12754
564.896,12603
566.667,12522
568.438,12504
570.208,12368
571.979,12421
573.75,12422
575.521,12176
577.292,12318
579.062,12067
580.833,11992
582.604,12236
584.375,12099
586.146,12138
587.917,11894
589.688,11859
591.458,12096
593.229,11802
595,11947
596.771,11864
598.542,11732
600.312,11879
602.083,11875
603.854,11704
605.625,11781
607.396,11668
609.167,11713
610.938,11792
612.708,11621
614.479,11813
616.25,11685
618.021,11692
619.792,11705
621.562,11751
623.333,11774
625.104,11719
626.875,11605
628.646,11676
630.417,11639
632.188,11488
633.958,11601
635.729,11576
637.5,11600
639.271,11530
641.042,11333
642.812,11548
644.583,11447
646.354,11445
648.125,11565
649.896,11423
651.667,11498
653.438,11549
655.208,11385
656.979,11622
658.75,11370
660.521,11446
662.292,11658
664.062,11373
665.833,11510
667.604,11564
669.375,11351
671.146,11505
672.917,11428
674.688,11375
676.458,11502
678.229,11290
680,11331
681.771,11602
683.542,11236
685.312,11470
687.083,11386
688.854,11388
690.625,11457
692.396,11369
694.167,11379
695.938,11450
697.708,11244
699.479,11604
701.25,11277
703.021,11379
704.792,11474
706.562,11299
708.333,11422
710.104,11482
711.875,11257
713.646,11522
715.417,11373
717.188,11350
718.958,11501
720.729,11349
722.5,11454
724.271,11561
726.042,11288
727.812,11469
729.583,11237
731.354,11329
733.125,11433
734.896,11300
736.667,11477
738.438,11422
740.208,11235
741.979,11517
743.75,11226
745.521,11389
747.292,11562
749.062,11287
750.833,11330
752.604,11486
754.375,11310
756.146,11507
757.917,11345
759.688,11363
761.458,11473
763.229,11249
765,11409
766.771,11484
768.542,11291
770.312,11450
772.083,11337
773.854,11366
775.625,11417
777.396,11289
779.167,11314
780.938,11350
782.708,11216
784.479,11449
786.25,11416
788.021,11326
789.792,11615
791.562,11314
793.333,11380
795.104,11458
796.875,11287
798.646,11319
800.417,11434
802.188,11485
803.958,11702
805.729,11350
807.5,11465
809.271,11624
811.042,11370
812.812,11600
814.583,11329
816.354,11417
818.125,11613
819.896,11265
821.667,11530
823.438,11412
825.208,11459
826.979,11547
828.75,11555
830.521,11487
832.292,11461
834.062,11371
835.833,11506
837.604,11546
839.375,11440
841.146,11522
842.917,11402
844.688,11492
846.458,11629
848.229,11409
