x,y
340,0
341.771,13251
343.542,13130
345.312,11469
347.083,11443
348.854,11367
350.625,11682
352.396,11365
354.167,11367
355.938,11511
357.708,11370
359.479,11449
361.25,11341
363.021,11384
364.792,11582
366.562,11333
368.333,11431
370.104,11608
371.875,11408
373.646,11414
375.417,11415
377.188,11329
378.958,11474
380.729,11333
382.5,11455
384.271,11603
386.042,11607
387.812,11648
389.583,11710
391.354,11609
393.125,11724
394.896,11490
396.667,11596
398.438,12121
400.208,13085
401.979,15657
403.75,18858
405.521,22362
407.292,26098
409.062,29240
410.833,32047
412.604,34392
414.375,37279
416.146,39307
417.917,41346
419.688,43318
421.458,44365
423.229,46566
425,48474
426.771,50328
428.542,52152
430.312,54160
432.083,55879
433.854,57888
435.625,60040
437.396,62123
439.167,63462
440.938,65068
442.708,65535
444.479,65535
446.25,65535
448.021,65535
449.792,65535
451.562,65535
453.333,65535
455.104,65535
456.875,65535
458.646,65535
460.417,65535
462.188,65535
463.958,65535
465.729,64659
467.5,61798
469.271,58795
471.042,55993
472.812,52652
474.583,50130
476.354,47613
478.125,45078
479.896,42562
481.667,39766
483.438,37138
485.208,35325
486.979,33993
488.75,32457
490.521,31282
492.292,30876
494.062,29320
495.833,28619
497.604,27841
499.375,26852
501.146,25648
502.917,24487
504.688,23536
506.458,22625
508.229,21861
510,21088
511.771,20464
513.542,19700
515.312,19280
517.083,18536
518.854,18133
520.625,17613
522.396,17091
524.167,16586
525.938,16282
527.708,15679
529.479,15796
531.25,15283
533.021,15108
534.792,14963
536.562,14523
538.333,14438
540.104,14492
541.875,13889
543.646,13960
545.417,13826
547.188,13725
548.958,13573
550.729,13345
552.5,13042
554.271,13036
556.042,12868
557.812,12899
559.583,12734
561.354,12684
563.125,12749
564.896,12728
566.667,12566
568.438,12634
570.208,12375
571.979,12469
573.75,12450
575.521,12238
577.292,12289
579.062,12183
580.833,12083
582.604,12214
584.375,12043
586.146,12145
587.917,11798
589.688,11910
591.458,12126
593.229,11854
595,11869
596.771,11941
598.542,11684
600.312,11926
602.083,11790
603.854,11690
605.625,11799
607.396,11621
609.167,11774
610.938,11835
612.708,11648
614.479,11783
616.25,11635
618.021,11704
619.792,11634
621.562,11660
623.333,11770
625.104,11733
626.875,11577
628.646,11631
630.417,11602
632.188,11459
633.958,11580
635.729,11530
637.5,11537
639.271,11578
641.042,11252
642.812,11588
644.583,11494
646.354,11528
648.125,11628
649.896,11351
651.667,11554
653.438,11516
655.208,11464
656.979,11556
658.75,11344
660.521,11459
662.292,11641
664.062,11359
665.833,11402
667.604,11578
669.375,11393
671.146,11516
672.917,11522
674.688,11393
676.458,11367
678.229,11325
680,11348
681.771,11483
683.542,11157
685.312,11446
687.083,11285
688.854,11378
690.625,11544
692.396,11398
694.167,11376
695.938,11520
697.708,11312
699.479,11557
701.25,11236
703.021,11358
704.792,11447
706.562,11302
708.333,11322
710.104,11401
711.875,11239
713.646,11515
715.417,11329
717.188,11238
718.958,11553
720.729,11368
722.5,11474
724.271,11543
726.042,11162
727.812,11512
729.583,11306
731.354,11345
733.125,11359
734.896,11376
736.667,11488
738.438,11500
740.208,11228
741.979,11459
743.75,11347
745.521,11454
747.292,11518
749.062,11298
750.833,11344
752.604,11371
754.375,11371
756.146,11555
757.917,11403
759.688,11353
761.458,11401
763.229,11262
765,11380
766.771,11461
768.542,11279
770.312,11480
772.083,11397
773.854,11312
775.625,11490
777.396,11308
779.167,11343
780.938,11442
782.708,11227
784.479,11444
786.25,11416
788.021,11349
789.792,11613
791.562,11260
793.333,11427
795.104,11388
796.875,11195
798.646,11395
800.417,11488
802.188,11385
803.958,11655
805.729,11385
807.5,11403
809.271,11575
811.042,11318
812.812,11483
814.583,11282
816.354,11409
818.125,11606
819.896,11237
821.667,11506
823.438,11450
825.208,11346
826.979,11586
828.75,11477
830.521,11421
832.292,11493
834.062,11352
835.833,11517
837.604,11506
839.375,11403
841.146,11471
842.917,11375
844.688,11493
846.458,11592
848.229,11354
